country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Ghana,1.8999999999999946,0.6887394052319674,0.456142131498162,0.0,0.21684929470840225,0.5895030209262291,1.0,1.0,1.0,0.0,0.3617717641359619
Ghana,1.8999999999999946,0.6887394052319674,0.45663686240689877,0.03836921382627708,0.1574909331904947,0.6448270243490261,1.0,1.0,1.0,0.0,0.0
Ghana,1.8999999999999946,0.6887394052319674,0.4569168436842923,0.0,0.23706573520049218,0.6061780055007083,1.0,1.0,1.0,0.0,0.0
Ghana,1.8999999999999946,0.6887394052319674,0.45918269961745667,0.0,0.3222933699703772,0.5147614369973552,1.0,1.0,1.0,0.0,0.0
Ghana,1.8999999999999946,0.6887394052319674,0.45985798591586685,0.0,0.07691159468416875,0.7990076530045445,1.0,1.0,1.0,0.10088914433560858,0.0
Ghana,1.8999999999999946,0.6887394052319674,0.4630545426343811,0.0,0.08993273886273023,0.8218369373523087,1.0,1.0,1.0,0.0,0.0
Ghana,1.8999999999999946,0.6887394052319674,0.4643931624535679,0.0,0.2270831501617058,0.5561058525487517,1.0,1.0,1.0,0.4161319439534041,0.20768930340158903
Ghana,1.8999999999999946,0.6887394052319674,0.4657967697422771,0.0,0.2746447816480121,0.5761307227313637,1.0,1.0,1.0,0.0,0.34324620059775446
Ghana,1.8999999999999946,0.6887394052319674,0.46626940075372997,0.0,0.15211644645024075,0.7641261134860795,1.0,1.0,1.0,0.0,0.0
Ghana,1.8999999999999946,0.6887394052319674,0.4700261889871444,0.0,0.0,0.9559588882839362,1.0,1.0,1.0,0.08030658822737581,0.0
Ghana,1.8999999999999946,0.6887394052319674,0.4704753435869062,0.0,0.13398354617300534,0.6901380278007704,0.9775969441731245,1.0,1.0,0.6305192425373146,0.10151692582191853
Ghana,1.8999999999999946,0.6887394052319674,0.4707384847531602,0.0,0.29834468586417745,0.5208827061410064,0.983877457688922,1.0,1.0,0.0,1.0
Ghana,1.8999999999999946,0.6887394052319674,0.47177469783319714,0.0,0.0,0.9822530060459396,1.0,1.0,1.0,0.0,0.0
Ghana,1.8999999999999946,0.6887394052319674,0.4718470756114746,0.0,0.0,0.9826695945083059,1.0,1.0,1.0,0.0,0.0
Ghana,1.8999999999999946,0.6887394052319674,0.4731180963100378,0.03209244488267693,0.22995883570879172,0.6683991140877403,1.0,1.0,0.8010805658686528,0.0,0.6894884496957456
Ghana,1.8999999999999946,0.6887394052319674,0.47324821695315106,0.0,0.0,0.9907342150448756,1.0,1.0,1.0,0.0,0.0
Ghana,1.8999999999999946,0.6887394052319674,0.4735215870757792,0.0,0.2170878269310622,0.653126342916655,1.0,1.0,1.0,0.0,0.7149589374230212
Ghana,1.8999999999999946,0.6887394052319674,0.4736177793633925,0.0,0.12369663609716797,0.8822355938308503,0.9377653157329269,1.0,1.0,0.0,0.07163558953119514
Ghana,1.8999999999999946,0.6887394052319674,0.47402480896297683,0.0,0.0,0.9597711659304647,1.0,1.0,1.0,0.0,0.3465058094411575
Ghana,1.8999999999999946,0.6887394052319674,0.47609688890588964,0.0,0.3531250468673349,0.684242513320151,0.817667341109843,1.0,1.0,0.15641579479937215,0.0
