country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.31325132382027304,0.0,0.0,0.22653427891796485,1.0,1.0,0.21114343527715584,0.0,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.3142290661919581,0.0,0.0,0.3335611345554149,1.0,0.6691782649872019,0.4331372020243092,0.0,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.3152972735146777,0.0,0.0,0.23920196509802716,1.0,1.0,0.20663149437148726,0.0,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.31574967385070246,0.016255470291015817,0.0,0.20634949146496315,0.9277792550182088,1.0,0.3840406462624293,0.0,0.04336146419668094
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.31589872814490955,0.0,0.0,0.2851747307860039,1.0,0.8929069907579511,0.2394253258032831,0.0,0.04094095357200628
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.31714605359877984,0.0,0.0,0.05831166948135208,1.0,1.0,0.6509838609463706,0.0,0.14729962460672824
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.3178470733709648,0.0,0.0,0.0,1.0,0.9051671598565041,1.0,0.0,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.3193767273004043,0.0,0.0,0.4150973682304937,0.8118503231912276,1.0,0.17220892783253938,0.0,0.07127509713428791
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.3195216476619465,0.0,0.0,0.34160876306890053,1.0,1.0,0.0,0.0,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.32033417869049813,0.0,0.026152020103871132,0.39845888521117384,0.8988529451920093,1.0,0.0,0.0,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.32124437101287584,0.0,0.021166064209605595,0.0,1.0,0.8969910703153633,1.0,0.0,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.3237227595056811,0.0,0.0,0.0,1.0,0.9526760865399948,0.8893884198278249,0.2021725568003667,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.3243023307050448,0.0,0.0,0.4399108438623068,0.9087306959659587,1.0,0.0,0.0,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.324563966218655,0.0,0.0,0.34463979869117256,0.9766824274523712,0.5893048841233521,0.5883017938926293,0.14449195372909288,0.11067179638213609
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.32584047304156744,0.011961774899759263,0.0,0.0,1.0,0.9551252667985334,1.0,0.0,0.004617980210001237
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.3258867346032922,0.0,0.0,0.21401153612255322,0.917159673514847,1.0,0.5114178334794303,0.1285786013500751,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.3260383314591669,0.0,0.0,0.17944896947671596,0.7998238556058062,0.8541806734624353,1.0,0.2263348957714721,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.32699277690216594,0.0,0.0,0.54571976337216,1.0,0.31048199031174173,0.5868266201907548,0.0,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.32721338724434673,0.04022850455309126,0.0,0.29480480826582933,1.0,0.8865512349431144,0.27416746056398245,0.0,0.0
Lao People's Democratic Republic,1.5960291620000007,0.5432124888945101,0.3279185810678936,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
