country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Namibia,2.6000000000000014,0.2,1.9727121386749962,0.002260515530445294,0.0,0.0,0.9105956994962365,0.6938580124052733,0.11261233241200752,0.0,0.0
Namibia,2.6000000000000014,0.2,1.97947813326441,0.01161538416152045,0.0,0.019582244681109057,0.8385323547262395,0.7011393734396003,0.16266179182682314,0.0,0.01965569375190978
Namibia,2.6000000000000014,0.2,1.9801209039232666,0.012451535671924434,0.0,0.0,0.7174680613885462,0.9172640067172052,0.15585957326071237,0.022551080156901,0.012738012436087843
Namibia,2.6000000000000014,0.2,1.9804737169522266,0.015032835000896366,0.0,0.006500739479968951,0.8170797302356585,0.7394817804213163,0.17724348151202537,0.015819796512584527,0.0
Namibia,2.6000000000000014,0.2,1.9805867624101907,0.002756352250745257,0.0,0.11863472194292946,0.7284190038962404,0.8013456085421471,0.0,0.0,0.0
Namibia,2.6000000000000014,0.2,1.981004122565615,0.013101913767509698,0.0,0.0,0.7071393575483448,1.0,0.046394955068107285,0.0,0.049690439092137356
Namibia,2.6000000000000014,0.2,1.9813239697317844,0.0012927762066519992,0.0,0.0,1.0,0.39675888888812155,0.33212189444533446,0.0,0.11459054122628502
Namibia,2.6000000000000014,0.2,1.9814791867352008,0.01636598292748713,0.0,0.0,0.7549902575300595,0.8428547160795881,0.1703598307391737,0.02536350656307137,0.0
Namibia,2.6000000000000014,0.2,1.981781891850256,0.01421043901002494,0.0,0.0,0.8804328900611675,0.49879026854088476,0.43181599877925336,0.0,0.023516140325165122
Namibia,2.6000000000000014,0.2,1.9819487638389317,0.0020284283390596346,0.0,0.02960302258893019,0.9193287180921677,0.163855085772857,0.83731762629864,0.0,0.0
Namibia,2.6000000000000014,0.2,1.982485323060387,0.0031099422462421552,0.0,0.10890394059928532,0.7241444412202335,0.6268613052825986,0.30498990092893147,0.017074751068517607,0.0
Namibia,2.6000000000000014,0.2,1.9825441387340965,0.013592252565109769,0.0,0.0,0.5732087093750136,0.9565702123291752,0.4433432885872962,0.0,0.01542997214175026
Namibia,2.6000000000000014,0.2,1.9826427257682133,0.0009828785965065724,0.0,0.081266753689535,0.5866867524999901,0.6224339405199579,0.7443652623920928,0.0,0.0
Namibia,2.6000000000000014,0.2,1.9832099985416387,0.00885401915773932,0.0,0.0,0.8865531780594601,0.5823582302483292,0.2632397236400634,0.0926929443862945,0.0
Namibia,2.6000000000000014,0.2,1.9833527002219136,0.0019653657259502597,0.0,0.007568221526519737,0.525727566018716,0.8715547215147097,0.6950941264073159,0.0,0.07583818620129756
Namibia,2.6000000000000014,0.2,1.9834119402860444,0.005824599423938373,0.0,0.010220733384527697,0.5922999304616805,0.6525310230147956,0.8750795320072826,0.018424711533286172,0.0
Namibia,2.6000000000000014,0.2,1.9835075003543274,0.00813081979275935,0.0,0.0322248392968789,0.9485660461001318,0.21587179421860486,0.6509079237780759,0.0,0.0
Namibia,2.6000000000000014,0.2,1.9842789192106263,0.003494484276059527,0.0,0.023569926123929677,0.532798263796549,0.9385892159300462,0.5063120143463365,0.0,0.10068380689885065
Namibia,2.6000000000000014,0.2,1.984586226463452,0.002784765924057838,0.0,0.0,1.0,0.5427326867853964,0.07209878712229674,0.0,0.1770209700782654
Namibia,2.6000000000000014,0.2,1.9849716506773694,0.00045249916167446595,0.0,0.037355700153304146,0.9756438199871478,0.44652811503761913,0.18216943669215915,0.0,0.1564260666929425
Namibia,2.6000000000000014,0.2,1.985518424429376,0.013739460565575198,0.0,0.0,0.5493207875976094,0.773849045042954,0.7936946487847883,0.0,0.00026053295907093324
Namibia,2.6000000000000014,0.2,1.9855316166172223,0.0040469677249695395,0.0,0.0,0.7455273521645307,0.7534075385475283,0.3103381175012245,0.12265863613976084,0.05696307219892493
Namibia,2.6000000000000014,0.2,1.9858814496105164,0.010885909986972817,0.0,0.08568949449086619,0.7663768679434131,0.6005009896300688,0.2795431784583823,0.0,0.04349930332923923
Namibia,2.6000000000000014,0.2,1.9859877768544798,0.0041266679686463095,0.0,0.08910833773239214,0.9094830125517446,0.2664849162427226,0.49049489946051067,0.020239572570531106,0.0
Namibia,2.6000000000000014,0.2,1.9864068584805996,0.007952105860380969,0.0,0.0,0.8318326404006678,0.2235079040451572,1.0,0.031002281809215576,0.0
Namibia,2.6000000000000014,0.2,1.987158269258476,0.014386113328356086,0.0,0.024226043527950752,0.6313402543915032,0.65288209076999,0.6941850216017553,0.0,0.04663290844755164
Namibia,2.6000000000000014,0.2,1.9886754798421302,0.000630970204526332,0.0,0.1582888008464267,0.41226123043256585,0.9545645502890642,0.3929117742321074,0.0,0.0
Namibia,2.6000000000000014,0.2,1.9892167162881993,0.00782172342848416,0.0,0.0,0.6246910640783513,1.0,0.18926272060346905,0.08591042134669438,0.12027890763470772
Namibia,2.6000000000000014,0.2,1.9899287761281994,0.007932876820047657,0.0,0.0,0.7248956627768203,0.6826585220421362,0.46028856904247833,0.0,0.23519021639961263
Namibia,2.6000000000000014,0.2,1.9899346643942777,0.01566802384937647,0.0,0.0,0.9895164780041527,0.3668003770357459,0.3288190241462947,0.07525849666149076,0.03035940770990298
Namibia,2.6000000000000014,0.2,1.9902369793305472,0.009088600637588954,0.0,0.0,0.9274617761119683,0.374912779777886,0.4741029381877614,0.0,0.19865527945864847
Namibia,2.6000000000000014,0.2,1.9905479918567581,0.012706017288412324,0.0,0.08021199567073577,0.6005482455900557,1.0,0.02068361072493316,0.0,0.12679042541000707
