x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.18351999463515556,0.08488325518932274,0.03446886266753263,0.023979518696004256,0.031049502120976673,0.03762090962841346,0.061529560052441895,0.06853208173694353,0.04429249110655773,0.020938912567406744,0.02225639096978219,0.02099805545576875,0.01758811150053739,0.01478489104753851,0.009265857718925257,0.0029880948637306167
0.07524386669585581,0.6891563248503889,0.09585982403100533,0.025763062433970144,0.017722432293697413,0.02425352449542355,0.04411910860857431,0.06327322848108295,0.06253712035692766,0.024000617954037434,0.013982279527389152,0.014802491439907792,0.015549767478395374,0.011752049133317687,0.0057552145065556445,0.0027836895879720476
0.017512056537945818,0.1746153390372718,0.8698486684690812,0.07069151345743306,0.024299412465085157,0.014023561604213258,0.022241142153814914,0.04287776061268045,0.0638856985281531,0.03286398560142273,0.01728322148229055,0.010195947065332264,0.008078196251050716,0.008532903918960996,0.006494904222542319,0.0033403436634303384
0.00904670189707291,0.023247738835507896,0.23912225219767785,0.7950977215470154,0.08285964218819712,0.027918014500445575,0.02309396268154083,0.035091665834904154,0.04963648705529005,0.047995085935562426,0.025247279153433194,0.011447656638184665,0.007029498852236818,0.004782869354438097,0.0028116714263279733,0.0012321153931958231
0.028910114661137173,0.029164259980362414,0.03459992966572367,0.3964968868782805,0.571187948248806,0.1788501029927889,0.1313796519687117,0.13391474218708158,0.12061337517750616,0.13772428393069522,0.09904253009651579,0.06308184392733072,0.03346828011016647,0.009397538777391311,0.009897193007998406,0.00488879770827434
0.10215810171933183,0.04957908079148865,0.02794148448939231,0.13157540016581826,0.4086459559637488,0.5532122310643703,0.3255236711462189,0.28372819831855234,0.25062199828433984,0.20038656641211594,0.20340118894228373,0.13724768716526073,0.0768050110852985,0.020124463890496092,0.009847155178578778,0.004172493226705407
0.14511214269484846,0.14797370329209117,0.09789763430301722,0.07493788767039171,0.22473133186344238,0.30274887831967306,0.5302118894732195,0.394953585144774,0.31755392649768177,0.23950989797064462,0.18410675800069398,0.16263690330978725,0.09930989748200397,0.032568595213443866,0.015726647998493805,0.008639511864955454
0.12198403434847897,0.17170730611794047,0.12617997301925407,0.1021965890787097,0.14180342019477404,0.21084191021216764,0.2821255001148914,0.5223127749548828,0.39403919960842143,0.2457773913809521,0.18330632971070648,0.11890342627366737,0.08278703750399807,0.03999673318366187,0.022634403169553004,0.005538360143937639
0.06684633137204081,0.1254435699115555,0.1543436806136277,0.14503942348696738,0.16681541565119726,0.18252169048001893,0.2556794221142245,0.3240585652051415,0.48667420308059833,0.29258710112923325,0.20930177070121106,0.10185217396250383,0.07639580788472981,0.02986578700767522,0.020147959095467512,0.005831576185039336
0.044187982120511636,0.08786141045525955,0.11089594705289207,0.22201172241848435,0.18667669558261418,0.16575785477054192,0.2206035164556547,0.28350013127187784,0.3180154086103113,0.3862162373012781,0.22384397277001913,0.1356124292945745,0.07041896900156801,0.025575674157716454,0.021756931645483982,0.011758766491338024
0.07110328546074714,0.09652104417388752,0.13730771399508876,0.21170334097281787,0.2507429049407758,0.25713709956394976,0.2609154598741757,0.2901096695261533,0.4031315250149113,0.40894809427866585,0.4091982338596944,0.2508973081155915,0.11689020990965926,0.036304315689758455,0.024917932748025787,0.013178487352633588
0.10116041379546967,0.1179032290232085,0.08561101630685138,0.13751564812194048,0.17054310073657872,0.2154709747041554,0.26289597855578273,0.24023328518924103,0.29173704939655243,0.23344177896918392,0.2689477196228271,0.3261363385849184,0.15659365494367766,0.052780283121605355,0.025466046323089565,0.010908179251399898
0.1341529862842684,0.12650934249417645,0.08065040218774491,0.10759568930201628,0.14653367872717052,0.18546145000907097,0.23060703210994085,0.27263398330970096,0.26233878277291306,0.22437691868403964,0.20080072148050537,0.25956549665627965,0.2785068779926699,0.10624073463508964,0.06165900220516549,0.015445577371050321
0.09822898220962203,0.13930540003256092,0.1078103547305367,0.0683118805663921,0.0798268895163328,0.0837012806823792,0.13281820943757222,0.13689495986534914,0.13626807159891213,0.07617848979498182,0.08281986808209664,0.10891780594280089,0.1290227891373887,0.21533608859427658,0.06412262291899881,0.018644466832526525
0.06481018884546988,0.17057687220631182,0.13991638164172865,0.14208273618894357,0.05623748415305804,0.075681639605158,0.08069850644726731,0.14881165241646416,0.17113731397433835,0.12160239550557446,0.09368942973602479,0.08642485177386332,0.1793993641760703,0.17459520940426715,0.23563912088744113,0.047267234918095924
0.11180371055775642,0.14451171825261264,0.19744721706371895,0.1719846659117854,0.07614742671752621,0.05943823798868026,0.10749205098767921,0.14339286780039348,0.15566834302503224,0.1621404045425495,0.1511219641759712,0.11145436096217645,0.10206972554764437,0.15258612429393065,0.1345646127870426,0.07663902126913427
