country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.5902360439498905,0.0,0.6409154516681143,0.6208978845989747,1.0,1.0,0.21712859529550288,0.015324864903148612,0.0
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.5919359987388676,0.0,0.6101369455958127,0.7868005793375439,1.0,1.0,0.01239327405580649,0.0,0.0
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.5921687837950803,0.0,0.5646938967449704,0.8106269489146962,1.0,1.0,0.0,0.0,0.21292878348674385
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.5927225842425058,0.0,0.6234286434423992,0.7549963613300695,1.0,1.0,0.0,0.03641956371811225,0.1853089532347318
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.5936046911721637,0.0,0.5772106310863867,0.8551135970143438,1.0,0.9557486312649753,0.0,0.002421820167431421,0.2599776674287335
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.594045538203299,0.0,0.5961893177817421,0.6260948609360532,1.0,1.0,0.16148464040548677,0.38019662970658086,0.0
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.5965292976806467,0.0,0.6037419479265366,0.550270620274164,0.978068212886527,1.0,0.47868329407555593,0.0,0.16701146537334377
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.5974929042303265,0.0,0.6317358257811005,0.3593303411500174,1.0,1.0,0.7386064475985914,0.0,0.06265677916918586
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.59771269181616,0.0,0.5675596794889325,0.4605555300782451,1.0,1.0,0.6823644240737821,0.0,0.0
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.5984868027557612,0.0,0.5959690863438734,0.8212088466581824,1.0,1.0,0.0,0.11105359271423487,0.0
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.5991431873666329,0.0,0.6889042140686096,1.0,1.0,0.8075004773102129,0.0,0.0,0.0
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.5993418649338527,0.0,0.640806923302919,0.6738421503637589,1.0,1.0,0.16706087263801728,0.0,0.32580546311099573
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.6001768547230565,0.0,0.38632064714333414,0.9143532902991567,1.0,1.0,0.2274333889700105,0.0,0.0
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.6006087424226707,0.0,0.4735038229545966,0.42353473659827434,1.0,1.0,0.9131465316749884,0.0,0.020909773317354496
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.6006933678629781,0.0,0.6821849680517597,0.5781768663321666,1.0,1.0,0.34561577390320797,0.0,0.0
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.6016153625835836,0.0,0.43204610906253926,0.44991679739650725,1.0,1.0,0.947077588536538,0.0,0.0
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.6024430969580179,0.0,0.42627327688792205,1.0,1.0,1.0,0.03991305917657881,0.0,0.04412460035832878
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.6030295878794585,0.0,0.7218663195871846,0.5977822653722356,1.0,1.0,0.13502376557687545,0.3355409089900946,0.0
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.603663725220747,0.055765711314645916,0.617239516392587,0.806183217079525,1.0,0.8126566457075006,0.3033648470832075,0.0,0.3053191507177213
Saudi Arabia,1.9999999999999938,0.7142857142857117,0.6097921888881832,0.0,0.6597737239462802,0.7409652270904832,1.0,1.0,0.09541246821774774,0.0,0.5408703107061887
