country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Uruguay,1.9000000000000008,0.2,1.4288189284772188,0.0008603829036988851,0.0,0.10328924061383854,1.0,0.3813566292120694,0.0,0.02082465382594034,0.0
Uruguay,1.9000000000000008,0.2,1.432842493250709,0.006420140121514837,0.0,0.0,0.8259729874619774,0.6496702087196464,0.03886995825620129,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.4329516620935239,0.012607926269773187,0.0,0.0,0.9822260112244927,0.4320964932934982,0.10028415316937836,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.436400360659291,0.01872227564641152,0.00443867617439738,0.17382166622759673,0.8585040964124804,0.3866049495687373,0.058898162116510146,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.4366289951990634,0.00019341872608914809,0.0,0.0,0.7580018537397972,0.6716459141422177,0.09591408327395147,0.006044933874431668,0.0
Uruguay,1.9000000000000008,0.2,1.437178207784739,0.015853299474775626,0.0,0.0,1.0,0.466336023986727,0.0,0.0,0.037086169702263194
Uruguay,1.9000000000000008,0.2,1.43739499592038,0.02447385747635077,0.0,0.019095660241396653,0.8740496037377129,0.573178092868032,0.0,0.029052734983519554,0.0
Uruguay,1.9000000000000008,0.2,1.4376565050502985,0.013464313724266463,0.0,0.037707997089153567,0.712989709105293,0.7412086534904465,0.0,0.0,0.008076767739121207
Uruguay,1.9000000000000008,0.2,1.4382781676033698,0.0010494712441942902,0.0,0.25463164702028307,0.6513516538936206,0.5695837226201897,0.0008819473219023275,0.012516602239378291,0.0
Uruguay,1.9000000000000008,0.2,1.438692741536413,0.021531791230841726,0.0,0.24422218049198866,1.0,0.15964051363343387,0.06607248791531829,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.4390712197249778,0.04348040730971211,0.0,0.0,0.983134629992349,0.414266649916265,0.0826126583425868,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.4398173700030068,0.013831557664021527,0.0,0.11196000357657131,1.0,0.3062492378973604,0.018893619966799072,0.07027136762341454,0.0
Uruguay,1.9000000000000008,0.2,1.4404937302008338,0.013314051140498086,0.0,0.0,1.0,0.27149738463821804,0.265329287758888,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.4405718201265272,0.015889426299987238,0.02740905364221047,0.0,0.8150977386770305,0.5977273965805143,0.06710856597660143,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.440817782994572,0.002316401443574578,0.04330526513658525,0.08948060563732978,0.8898813315307611,0.36149502689940133,0.13368735664026798,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.4410637963401687,0.05269593235821402,0.0,0.06143703546894347,0.9489552116792767,0.3770466804513658,0.07470939183530322,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.4413603374709094,0.022473132156026907,0.01663631376031513,0.06452091044962495,0.77784298515626,0.5471042340934206,0.0907687117329002,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.4421191210877782,0.00381719274710491,0.0,0.0,0.5719066285992251,0.9432709473761787,0.0,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.4422643003977376,0.052854739650543395,0.0,0.1540173643596343,0.9284627706156886,0.3057637052269939,0.06051696067775347,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.4422846176709903,0.01862443669825551,0.0,0.16297788181405573,0.896921554481313,0.2371053760621148,0.2072135833643522,0.0,6.888083954868183e-5
Uruguay,1.9000000000000008,0.2,1.44245191380627,0.027192245561910345,0.018007399992356697,0.03240238981550327,0.9750843901561215,0.3571111427027228,0.09806064772662995,0.0,0.016488596176451265
Uruguay,1.9000000000000008,0.2,1.4432993870529147,0.015446424487471473,0.0,0.0,0.7590123342427619,0.5916650754210275,0.16392438827071976,0.012491293546844848,0.0
Uruguay,1.9000000000000008,0.2,1.4433691551329546,0.03178050419652527,0.0,0.0,0.942465126229516,0.37500594285001704,0.17703313032982507,0.015943425867516115,0.0
Uruguay,1.9000000000000008,0.2,1.4435350682200134,0.012879897519499367,0.0,0.0,0.9549271925035345,0.2896268093132389,0.2898469868194688,0.009615032059880353,0.0
Uruguay,1.9000000000000008,0.2,1.443673971808743,0.015484384592570507,0.0,0.1568517291101415,0.5526451128347596,0.7397275225282316,0.0402484194496599,0.0,0.0
Uruguay,1.9000000000000008,0.2,1.4437037122512013,0.04105031823235999,0.0,0.09909329510254516,1.0,0.22202172462513936,0.1530812966222807,0.0,0.006924354228426646
Uruguay,1.9000000000000008,0.2,1.4438065138565042,0.018626101195803286,0.0,0.29963633584115895,0.9707356091434068,0.16522082989561163,0.0,0.0,0.02619268357471216
Uruguay,1.9000000000000008,0.2,1.4439652903274431,0.06004386526961579,0.0,0.16090215658740312,1.0,0.22673421064596036,0.047211373557951776,0.0,0.003337187251343729
Uruguay,1.9000000000000008,0.2,1.4441070773889837,0.014600840175584714,0.0,0.38925563087268666,1.0,0.06020215569996206,0.0,0.0,0.00045702211791843876
Uruguay,1.9000000000000008,0.2,1.444224479269112,0.006551218549995623,0.003281892502728283,0.043386824092034884,1.0,0.3808576573398932,0.0,0.045090000745177605,0.04973186535726413
Uruguay,1.9000000000000008,0.2,1.4442859625465068,0.03281696720459126,0.0,0.14027155069679698,0.8919674436266068,0.38387788332486705,0.0,0.06545487974528702,0.0
Uruguay,1.9000000000000008,0.2,1.4452440983681518,0.03410236860578931,0.0,0.07659460637782842,0.7172324704594668,0.5548578516726731,0.14373013793809528,0.0,0.0
