"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.564187592865234,0.97827966459408,0.648153095882256,0.304401557022816,0.450878143281159,0.62468767193184,0.603860118220012,0.5361373632399,0.277049826304306,0.145632539216244,0.157598485734962,0.152341793522007,0.0975941030953463,0.0485910393047103,0.0148999794712691,0.0144718138207062
"5-9",0.632836370635238,0.908193142119556,0.889375225473338,0.371705036909402,0.15862430937039,0.447724882782189,0.601052628988246,0.584573532738866,0.423893912863305,0.209357832620665,0.137627393569663,0.152324939895205,0.105992999650315,0.0540990672257935,0.022213226032494,0.014075156033478
"10-14",0.469245547355229,0.987760836197471,1.28438036082165,0.575332142300361,0.169955811147584,0.171987871591335,0.284758286274032,0.439450424719572,0.407431626358804,0.235876750407482,0.124221704951714,0.068561551755775,0.0539269583755217,0.0506854860071819,0.0293526861376548,0.0120452922614488
"15-19",0.259422155980067,0.444208235392582,0.699771543328186,0.794294271055686,0.304665939945446,0.155050207659513,0.0972287441173434,0.256410721692666,0.285491396740417,0.279697603134777,0.184506121129232,0.07936285060063,0.0519828056785142,0.0311225970746767,0.0143021297891152,0.00824050461317054
"20-24",0.435300978848092,0.306206764823046,0.280530517222687,0.537739204292799,0.571152452864567,0.393249430651119,0.133209704922914,0.0766956587952315,0.139816624813612,0.232567569237738,0.171696919719457,0.10723923221939,0.0387735006795348,0.0153982767260261,0.0091901501322629,0.00684724160169113
"25-29",0.730861726533983,0.370672484360585,0.179142379813118,0.218888052219639,0.370504189131572,0.455428202027245,0.237773879326088,0.0879069123312881,0.045508400681559,0.094209078302466,0.154998179110286,0.0988600888975598,0.0543331914788918,0.0215389385390389,0.00397782107892201,0.00689488355004954
"30-34",0.79853844846752,0.997006423324028,0.626482107525734,0.153420002921976,0.20381630662115,0.370706476614199,0.3231941148099,0.241854956029651,0.11928928536171,0.0678732512398157,0.0816228507476222,0.0971335077092007,0.0782289572775891,0.0230911501438251,0.0113416757418593,0.00573660246403242
"35-39",0.721823529893353,1.04427391141642,0.847113355440854,0.362558393650276,0.101053415393556,0.124358365925561,0.191541400587088,0.316380060304704,0.149555775839017,0.0684956156597837,0.059974926884554,0.0497851875035931,0.0652732113396438,0.0404205320106286,0.0157488968497585,0.00539317901701841
"40-44",0.490327661465546,0.809910991206119,0.764836926670032,0.451187349417294,0.163111844808755,0.100182659720898,0.143249509428442,0.178517900550818,0.179379791892585,0.109526820535264,0.0576860636250104,0.0243654496770672,0.0602001441379124,0.0460411358217156,0.0148825600919145,0.00917336270553818
"45-49",0.318898746101946,0.593226521002217,0.637419327657581,0.539380750059771,0.285852973706112,0.143310844240235,0.0853738272242049,0.141604665716356,0.115069512551445,0.159272129337233,0.118066376661429,0.0532292984684974,0.0381022253133792,0.0258879014846698,0.016123638155839,0.0173876409347312
"50-54",0.389594738293125,0.379169410363364,0.477455645161802,0.349995336908128,0.267748031522646,0.201630218906054,0.120074261500764,0.0795415296184642,0.0807325667943325,0.10413445129323,0.115414680637906,0.101222901922141,0.0400135226258834,0.0191683344693689,0.0156084143429387,0.016142879541195
"55-59",0.892544667804052,0.984425736131153,0.565939686584278,0.466784504145351,0.32950754827348,0.39816400049488,0.34798690561974,0.16759498508577,0.100937922716491,0.195827848493889,0.20595404284835,0.13889283835921,0.117118922869521,0.0686261535451712,0.0174514571146524,0.0265508085838071
"60-64",0.595399533507322,0.639993115367388,0.409321091074957,0.278178192541449,0.156800337649144,0.176098206562085,0.197455179924147,0.18171231731984,0.11088319498032,0.0718250334799243,0.106119308957088,0.108241311173547,0.0747969457512425,0.0614105056604198,0.0194194814061017,0.00449379040513071
"65-69",0.482613919392817,0.768356815188689,0.648645275619242,0.253125228072097,0.176288173870914,0.164623182567182,0.249403441473388,0.306899529806387,0.230873015771677,0.108225122715043,0.128973684056908,0.116310385475642,0.094137023625778,0.0756704094708176,0.042630208355029,0.0112279999973054
"70-74",0.183430050717146,0.602314406652133,0.473048415398424,0.295426420863524,0.0521171838519026,0.118287304699188,0.0871087268613333,0.1802188402516,0.144835338489357,0.148444696844187,0.123253976752422,0.0738214554702957,0.0858756128772907,0.0593947776946039,0.0405352420092165,0.0322341773396982
"75+",0.339729767783832,0.475670604130114,0.672613270303932,0.473340737227986,0.101348639710224,0.0971564032439912,0.104668888444328,0.228945920943282,0.215205273277591,0.212212097081841,0.229937916578216,0.148274302048645,0.0540262907399541,0.0860429815203795,0.0456156421421766,0.0338265356245621
