country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Kenya,2.0000000000000018,0.2,1.8167454092203135,0.019019977206660516,0.0,0.0,0.4218703504871092,0.9290122159483211,0.9616723744455323,0.05479432200139314,0.0
Kenya,2.0000000000000018,0.2,1.8177439216403974,0.010526304128128787,0.0,0.0,0.3482605509142578,0.9981137818122102,0.9324722089831042,0.2739672682498119,0.11012254858147749
Kenya,2.0000000000000018,0.2,1.8177873142204977,0.025372144757020976,0.0,0.0,0.3509474067485683,1.0,0.9417629821766761,0.15262487740604713,0.0
Kenya,2.0000000000000018,0.2,1.8180561946210216,0.009026817877474167,0.0,0.0,0.326625641822085,1.0,1.0,0.006019767364054677,0.6540713283119182
Kenya,2.0000000000000018,0.2,1.818106793405354,0.032539084116498425,0.0,0.009419380442983002,0.3065790322382854,1.0,1.0,0.1376391735919993,0.0
Kenya,2.0000000000000018,0.2,1.8184020039636668,0.041800769712264124,0.0,0.0,0.32150104014352854,1.0,1.0,0.0,0.08093332929444232
Kenya,2.0000000000000018,0.2,1.8184561689114656,0.003603744494113806,0.0,0.0,0.2989707628275268,0.9932373733119995,1.0,0.3194870105712423,0.43092006673246724
Kenya,2.0000000000000018,0.2,1.8187269017877088,0.02593333046109974,0.0,0.03929995946259452,0.2940782563776886,1.0,1.0,0.014118173982112295,0.1208981994046105
Kenya,2.0000000000000018,0.2,1.818809976593268,0.007143531827506259,0.0,0.0,0.3749357869860546,1.0,0.8556867000615206,0.3618346971435579,0.0
Kenya,2.0000000000000018,0.2,1.8189373467504981,0.0024915614663714196,0.0,0.06856909249073591,0.36418237121658154,0.935997950395017,0.9404086006102621,0.06652376986415295,0.01709678990212913
Kenya,2.0000000000000018,0.2,1.8190915013714535,0.01919164312940094,0.0,0.0,0.409550891823187,0.9200814011604876,0.9315697423891038,0.19823844638821203,0.0
Kenya,2.0000000000000018,0.2,1.8192133788603113,0.0015174095870015985,0.0,0.0,0.47526583782449294,0.8180486026526536,1.0,0.0,0.5095312945007715
Kenya,2.0000000000000018,0.2,1.8196827687120525,0.009303670587691099,0.0,0.0,0.39651546214130773,1.0,0.8609347256896968,0.0,0.4778132928419668
Kenya,2.0000000000000018,0.2,1.8198300289595446,0.012757316155538226,0.0,0.0,0.529588647667012,0.8237415549564887,0.8940967394563532,0.0,0.100266476731001
Kenya,2.0000000000000018,0.2,1.8203697032825752,0.030470518067288423,0.0,0.0,0.3285618408711384,0.9549131231841245,1.0,0.12596239705352769,0.2698850752013199
Kenya,2.0000000000000018,0.2,1.8205020513642867,0.002376170053589053,0.0,0.0,0.23808131408182576,1.0,1.0,0.6710896951345988,0.29854834127040075
Kenya,2.0000000000000018,0.2,1.8206629030675054,0.002405975354686324,0.0,0.0,0.27501656713483874,1.0,1.0,0.2590767296531038,0.7848248733456855
Kenya,2.0000000000000018,0.2,1.8206776890425465,0.005047696356079479,0.02412843538744794,0.0,0.4239654591670953,1.0,0.7893938857862585,0.05998386789311837,0.0
Kenya,2.0000000000000018,0.2,1.8211883870680934,0.010075462358159438,0.0,0.0,0.34384349503693645,0.9633495846791923,0.895295195119641,0.4955582091039753,0.07882686605101477
Kenya,2.0000000000000018,0.2,1.8212772923778071,0.003125506056409901,0.0,0.0,0.4429860199368474,1.0,0.7545247688637249,0.03863881205194029,0.44900358199414014
Kenya,2.0000000000000018,0.2,1.8214410519226882,0.028369902973635674,0.0,0.0,0.5246882824769736,0.7648225094809052,0.9545690952726783,0.0059832792066928375,0.0
Kenya,2.0000000000000018,0.2,1.821647692048447,0.00986554886507276,0.003293683154933988,0.03236149716801468,0.29471335674449717,1.0,0.9558334814701447,0.016933697842026318,0.6283324884892199
Kenya,2.0000000000000018,0.2,1.821863120134412,0.015773826000393596,0.0,0.0,0.24252497956828065,1.0,0.9997007223750041,0.4606421732926547,0.437042765147333
Kenya,2.0000000000000018,0.2,1.8221863182521185,0.004304371318615071,0.006192028110074263,0.002576256528426746,0.45675276787528724,0.780139748636342,1.0,0.18725301795454852,0.36627950019217886
Kenya,2.0000000000000018,0.2,1.8222095777122667,0.00443125819650265,0.01805185723627348,0.0,0.3265490067689766,0.9487862198628256,1.0,0.0,0.7864309060943797
Kenya,2.0000000000000018,0.2,1.8223191792190625,0.003198178356547379,0.0,0.0,0.32768919464545,1.0,0.8393287753861881,0.5704958039607692,0.1909260420601407
Kenya,2.0000000000000018,0.2,1.8226336824164369,0.028834941403125026,0.0,0.0,0.4716158569609243,0.7878441420373005,0.9867887713391926,0.0,0.27240880785909904
Kenya,2.0000000000000018,0.2,1.8226876796070166,0.024639867154933007,0.0,0.005484367887223996,0.2317686778851667,0.9851060299865317,1.0,0.5769536776223833,0.15735821426296753
Kenya,2.0000000000000018,0.2,1.823217551512939,0.0325140454102817,0.0,0.0,0.4350509576494882,0.7843525605551364,1.0,0.261648156231093,0.0
Kenya,2.0000000000000018,0.2,1.823245495427536,0.003953246527650783,0.0,0.0,0.2964754063569256,1.0,0.9362524504530698,0.15520560242558587,1.0
Kenya,2.0000000000000018,0.2,1.8234530988836153,0.008873978992321004,0.0018143959785558118,0.022227666081313907,0.38966553768553636,0.8883243623911187,0.9347852311511013,0.049787101290045654,0.5968515613209167
Kenya,2.0000000000000018,0.2,1.8243987652303513,0.0026528212409769963,0.0,0.0,0.6177854959033361,0.8441471104117549,0.6501530685502159,0.0,0.19366795142620763
