"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",3.71393086747149e-53,6.8632978122843e-78,9.58412186932289e-57,3.61676639385397e-105,3.51314865120108e-58,0.0919339238964732,3.33529192366795e-06,0.101060630535123,0.0928645661131756,0.173180807639722,0.125735368203646,1.19552069693847e-17,0.0365660039594263,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",5.78012296678762e-114,0.0141619094468963,3.92140501172215e-71,1.32120659227215e-58,1.06098528564299e-05,0.0382493079242732,0.100439467249323,0.0226855468383473,0.0866594831130317,0.0252149604098933,0.00714523756806769,0.00745652122771616,1.32990945175669e-55,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",4.08362232509372e-22,0.0101547534368556,0.145747008904756,0.0234274783970176,0.031217940945492,0.0094610295635353,0.0785311583436846,0.0226746895034533,0.0781541918502418,0.0470277169864507,0.0196334414237628,5.75820602556968e-08,1.2587165567654e-16,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0.0400575474237946,0.0320010932429447,0.0417560234261055,0.531250057710969,0.531257458367328,0.320022083771352,0.302996349714146,0.285357889758392,0.31217268080709,0.254930517295001,0.157840584990529,0.0891897951682498,0.0376267570843745,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0.0107083685273921,0.0332337786950996,0.0681986341648582,0.358062955088246,0.864935541081863,0.868259689214564,0.735981078864519,0.821563371139803,0.609123802660785,0.50532883833633,0.406804389763063,0.222564553678578,0.129319479726476,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0.033159779458409,0.0399213922449395,0.0918683379900846,0.329655324211261,0.862178174552062,1.52076905168809,1.10521184885938,1.09324358764156,0.991787106364378,0.720263366910541,0.6242299414062,0.343422612862718,0.180673641851152,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0.0217983136443264,0.064367895265603,0.105717117086463,0.180931588945771,0.606739907446782,1.04783779057321,1.39267648621497,1.23741390443224,1.08896026311551,0.920919749513994,0.585674625630173,0.406920110731603,0.171817029560838,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0.026571683542234,0.0447482635473912,0.0658661482146109,0.365627339450022,0.509924381503908,0.997129355638264,1.08442378773069,1.51818747668804,1.45037622988189,1.03964920870316,0.798121957113629,0.378168287060917,0.123368313687944,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0.032677156238834,0.0247630583605607,0.073089312070623,0.224239043058384,0.58938633463689,0.968420604879491,1.16007997764958,1.25779919620616,1.51321885187711,1.25943678236909,0.954388935199851,0.394285621350592,0.177637962583862,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0.0323021635414631,0.0146156166333148,0.101011420266761,0.290337781896418,0.416090864091687,0.754073513065155,0.981937255207405,1.09375003767161,1.11116225395541,1.12333054724817,0.762893985576851,0.462257045857861,0.146558598653085,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",1.39807674873967e-07,0.00211917489617741,0.112996212011903,0.224680044481144,0.358324140920287,0.786020811900186,0.930549862429989,0.981752283510792,1.30545675357903,1.30432956496307,1.04476322314023,0.603560028230479,0.181214123889828,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0.0177730329853814,0.0295873976801057,0.213557698562229,0.185193889058325,0.296139527090295,0.570551991792752,0.805677349229685,0.769651284978772,0.966197744054607,0.789496337279344,0.77172427352275,0.575026037785579,0.20967831316507,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0.00307871195557989,0.00659127670800344,0.134249378488358,0.046762630579577,0.219187684936468,0.409209783860334,0.457819104055403,0.548170641625815,0.582042170963866,0.588702498274969,0.474242229474185,0.435911864202839,0.133931718439757,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
