country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Bangladesh,2.3999999999999986,0.8509131889173537,0.6747769088444368,0.0,0.625764155563796,1.0,1.0,1.0,1.0,0.0,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6769491509948822,0.0,0.637426811162766,1.0,1.0,1.0,1.0,0.0,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6790066265906521,0.0,0.614791597476337,1.0,1.0,1.0,1.0,0.14159100485355258,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6792875772131075,0.0,0.6499817004144866,1.0,1.0,1.0,1.0,0.0,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.683327649777262,0.01945465059064988,0.6598286493800312,1.0,1.0,1.0,0.9866487818421492,0.0,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6853506714937736,0.1341628097046702,0.6335552050107527,0.9198843067323761,1.0,1.0,1.0,0.0,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6855968498326157,0.0,0.639050541990325,1.0,1.0,1.0,1.0,0.18835245755622454,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6857875001732925,0.1495500231315738,0.6000174134307242,1.0,1.0,0.9024484436756702,1.0,0.03903101557857308,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6858348150779648,0.0,0.6282507486354729,1.0,1.0,1.0,1.0,0.1856247336774847,0.06716791480128087
Bangladesh,2.3999999999999986,0.8509131889173537,0.6877889972128176,0.0,0.7351883844276735,1.0,1.0,0.8873707366103138,1.0,0.1524448414972796,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6878330815710787,0.0,0.6627833115799396,1.0,1.0,1.0,1.0,0.13187788869134948,0.009012643817034548
Bangladesh,2.3999999999999986,0.8509131889173537,0.6886206967886654,0.0,0.765093333234304,0.9806317880386927,1.0,0.9313639485764814,1.0,0.0,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6889690917669664,0.0,0.6776093109741073,1.0,1.0,0.9155699588198348,1.0,0.3413217603388685,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6893835768812929,0.0,0.6751471524149104,1.0,1.0,1.0,0.9092284559409893,0.3087446098413408,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6903967853365106,0.0,0.5406123117652211,1.0,1.0,1.0,1.0,0.7105011956237228,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6908999259742953,0.0,0.7123277994758097,1.0,1.0,1.0,1.0,0.0,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6917616167661803,0.0,0.6781259372804382,1.0,1.0,1.0,1.0,0.16322602231884759,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6918603483345134,0.06640115285529757,0.7453792410249573,0.9066193810337757,1.0,1.0,1.0,0.0,0.0
Bangladesh,2.3999999999999986,0.8509131889173537,0.6925793898707641,0.0,0.7617782070420448,1.0,1.0,0.8937984227445459,1.0,0.0,0.1639616559973829
Bangladesh,2.3999999999999986,0.8509131889173537,0.6948725295714002,0.0,0.7995617914159276,1.0,1.0,1.0,0.8652774451017056,0.0,0.0
