"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0,0.109472197799572,0.012725407913113,0.0127974016129446,0.0036193014883798,0.0294295235023293,0.00838043727044741,0.0296380608833454,0.0179706936026269,0.00803904647277009,2.52974770381212e-08,7.60601619480272e-17,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0,0.022681161921137,0.208683031335862,0.157494200008724,0.0885336339332529,0.0821146419358104,0.076270605738265,0.0856119488033641,0.0704489867030636,0.0467378542619258,0.0283365619951295,0.0164425083311795,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0,0.0279571709225111,0.106149735455368,0.193515005140575,0.181279777066844,0.15052936669753,0.165721844081084,0.126071360057622,0.105389752654797,0.0909090453151118,0.0533653506339272,0.0426487795516701,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0,0.0351440834414059,0.0911986555862812,0.180010046782297,0.296300103429484,0.210944853735742,0.205790084233358,0.191557051014282,0.140179480392116,0.130177186059176,0.0768424271803112,0.0556040307806951,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0,0.0396174518180242,0.0490340317801709,0.124095818005255,0.199994227079058,0.260392523634723,0.228179888281373,0.206037647281513,0.175577867881146,0.119646929385771,0.0891941159389546,0.051800332569661,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0,0.0243437566487722,0.0977250661544162,0.102859513718941,0.187697724832785,0.19996841626536,0.276103479635429,0.270644575563584,0.195487465222086,0.160804616055214,0.0817516000576041,0.0366820901443499,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0,0.0277173294200502,0.0614965455157592,0.12198626368313,0.187043967421802,0.21949391300053,0.234709120701155,0.289729405339414,0.242985657284064,0.197299882482689,0.0874569390366341,0.0541948984766868,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0,0.0385994770807847,0.0802336368091574,0.0867785685711402,0.14675969665421,0.187211154667241,0.205660159851121,0.214378755969565,0.218386239397877,0.158920182985974,0.10331902696108,0.045055453136994,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0,0.0462670695373476,0.0665295505281664,0.0800751082931863,0.16391712522891,0.190101173600109,0.19780222509128,0.269875786032075,0.271707861192813,0.233200730484342,0.144548770709201,0.0596932557325115,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0,0.0938221201482197,0.0588381003512887,0.0710067683219767,0.127663695516294,0.176598985897703,0.166381545428927,0.214313412976276,0.176460248876596,0.184823033081254,0.147762198917318,0.0741086051725227,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0,0.0811225483160911,0.0204347916874257,0.072286768204361,0.12593820097055,0.138025793528324,0.162991973299293,0.177573058741008,0.180980563859266,0.15621885356116,0.154068485894363,0.0651085249819881,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
