"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,6.77162374526219e-05,2.05265949824303e-72,1.03721340794999e-59,6.44105291528847e-07,0.0021842867579043,0.00561882281285878,0.00124996520320039,0.00495789058907808,0.00141547271820052,0.000414151450420226,0.000407948441583267,6.66643670739039e-57,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0.000531550580268258,0.0835178050240947,0.0201338646094337,0.0207470315997381,0.00591464493610518,0.0480935845532342,0.0136771064482615,0.0489482679061779,0.0289002311319478,0.0124578515739077,3.44873978415995e-08,6.90722876527201e-17,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0.00251224624330387,0.0358856428354055,0.684735374264239,0.529515808685256,0.300049152384049,0.278294560118644,0.258145726334543,0.293225761142297,0.234958642301729,0.150206103307158,0.0801143974244261,0.0309666953386689,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0.0020175635802564,0.0453239123152872,0.356889098190674,0.666665144395769,0.629523881234928,0.522738016873902,0.574733138850718,0.442448691391506,0.360158605492645,0.299367495738709,0.154597162413768,0.0823023311321911,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0.00227977375722366,0.0574322906859635,0.30908117165798,0.625114533707129,1.03720452438791,0.7384167408606,0.719416964604792,0.677663925928696,0.482891548719693,0.432117818448253,0.2243948954128,0.108163704156924,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0.00360089323688156,0.0647426475879918,0.166181133880768,0.430943165639955,0.700083850045736,0.911509312702611,0.797688981093466,0.728891367906327,0.6048322358227,0.397163064246213,0.260464238988629,0.100764562723758,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0.00246561269765514,0.0397296871620229,0.33076055892482,0.356722866005648,0.6561682889896,0.699065125428106,0.96394385708061,0.956178958274028,0.672523871790819,0.533076376685079,0.238414020137329,0.0712611752746055,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0.00141672358975971,0.04577611441708,0.210629142526561,0.428112005055481,0.661698165706714,0.776495075560029,0.829220101907118,1.03583939827164,0.845920254241075,0.661877697498558,0.258101065620628,0.106541132547086,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0.000820465559645205,0.0620751671512519,0.26759201592306,0.296556804204693,0.505559137533866,0.644906687925987,0.707520386634839,0.746329366846763,0.740325976441285,0.519133328076331,0.296909959578725,0.0862492243002861,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0.000122831375246122,0.0716985885090089,0.213812651381244,0.263690863297981,0.544116159708868,0.63103303203366,0.655725538473973,0.90534652946484,0.887568863786017,0.734060572024073,0.400277333121332,0.110112149071938,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0.00161873511862856,0.1279052760486,0.166349712998056,0.205703602887423,0.372802924823935,0.515703530258544,0.485222223105375,0.632477203927758,0.507097355658782,0.511802835943807,0.359960249381787,0.120260558231524,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0.000330400907646458,0.0736695774621089,0.0384854886947947,0.139496829587432,0.244981202272177,0.268494583712906,0.316639524408993,0.349088850055794,0.346449367601045,0.288166451638272,0.250016338540015,0.0703810611133792,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
