"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.321884541909701,0.0430187127358389,0.00786856086727119,0.00809000818594062,0.00535587119149491,0.0217999366875459,0.0401134312790688,0.0299037084640252,0.0140512923326518,0.0166411848040009,0.00946506586409135,0.00740364774772678,0.00128161872252698,0.000779271056707564,8.23606619030086e-66,6.37925430780092e-120
"5-9",0.053829037475618,3.82665516624969,0.248632185494504,0.0321364066193281,0.0391423369591169,0.0770921215976922,0.0899408247062407,0.0784160117030704,0.0689959047531389,0.0441063611800368,0.0278042969971135,0.00854009252754772,0.00422221146943908,0.0016421710160644,0.000346792170198617,8.07786431840372e-39
"10-14",0.000455643566281156,0.965265507657194,6.55436011494919,0.237901563621797,0.0290754519936391,0.0691820447032584,0.0627404221477175,0.0918947206003755,0.086724478244234,0.0607653681260412,0.0312801143261507,0.01536281241641,0.0049147595354286,0.000909979162507637,4.92947425260877e-25,0.000181917237246376
"15-19",0.00259437613501078,0.0483217666073846,2.38406286603659,9.5914764845542,0.138862128410307,0.0901994431096279,0.0892724828886246,0.114876934973113,0.0869946386375565,0.0910092456302496,0.0359235824633676,0.0204867559380845,0.00581633193735678,0.00144386169732387,6.20178806926112e-33,1.704816994646e-70
"20-24",0.00719896608712009,0.0312972834830785,0.0144092825223497,1.42018783265076,0.779668912619035,0.0671702582098105,0.0406229114143704,0.0462165483714269,0.0272991569694583,0.0306892555562663,0.0127029266233193,0.00875093242235203,0.000762417276283727,0.00153293558185868,0.000177100331870523,1.2191432805691e-47
"25-29",0.00703465409210294,0.107439901497068,0.0388204152032999,0.230661694388991,0.372057146244959,0.169002590392795,0.0269133054445509,0.0333894392092143,0.0371730886010468,0.0302130797849373,0.00645737953625513,0.0105428831680168,0.00412908969519249,0.00269733259696355,0.000462785497192524,0.00128524126803038
"30-34",0.0141310463384948,0.321173674789139,0.243651633396828,0.177637645740017,0.0612062073915268,0.0842388559904361,0.0701855279195079,0.0458481624927302,0.0470684804065142,0.022891139058867,0.0156777833025634,0.00241862900502022,0.00510798772167996,0.000486658287356726,1.65319574987068e-48,3.11013213083861e-55
"35-39",0.0240672535662223,0.174908726340862,0.146492978467935,0.0847896168671384,0.0223047894796618,0.05079201421741,0.0652793195936607,0.0461148437878509,0.0486545061451574,0.0218693049368771,0.00276896468633015,0.00658709590826844,0.000525588679423992,0.00224584209944479,1.84307861522949e-123,9.69064766011177e-67
"40-44",0.00780384416207841,0.0913831494884862,0.082622049068787,0.377173351712873,0.00993910271623217,0.0238380190855845,0.0216892221806173,0.0278627468982404,0.0570179712803024,0.0191920684538209,0.0186243021018815,0.00536533121720927,0.00515799045962698,0.000508218325129259,4.80912709224411e-68,2.40116420626561e-92
"45-49",0.0654572708916931,0.184994029722611,0.135906176498778,0.545836356224297,0.00659217781152564,0.0275376155067139,0.0495350058303774,0.0408677969002285,0.0365708700809211,0.0208616446688881,0.0227306702411119,0.0108574172577804,0.0030526966295711,0.00177015867861262,6.20576921456089e-134,3.27160420135114e-72
"50-54",0.0172534487608823,0.22789515931509,0.317247056157756,0.371986974742852,0.00515449625533035,0.0114606990951796,0.0305118373924132,0.0292392378136994,0.0355633942162035,0.0469524647478915,0.0223879756664064,0.0127026324217429,0.00412854103040157,8.97832515966004e-24,1.23734079902511e-117,5.6405029770998e-78
"55-59",0.0613801893531439,0.210656998402435,0.200320361168831,0.245387224117434,0.00575639610396449,0.0439976214766199,0.0165062469179637,0.0271123189188396,0.0336249991782448,0.0237495106521344,0.019986733198882,0.0236858601091493,0.00831053954680062,1.14379985909868e-31,0.000781683991271353,0.000762269198161528
"60-64",0.0363585601408345,0.0528057401345263,0.0292918174454355,0.14813229101785,0.0138308807627195,0.00163533195033528,0.0145957805013832,0.0398344219399951,0.00863071295726028,0.0133830337281056,0.0101109809510937,0.00540022584077147,0.0200568388835612,0.0113413093777982,4.42195846543944e-67,2.12040713068546e-37
"65-69",0.00167969501378825,0.0320676721685053,0.0132478466205199,1.0192154991208e-31,0.00240524901762742,0.00215223149720783,0.0135198407228377,0.00580815708480824,0.00575557461331141,0.00910220204877839,0.00196869982212158,0.0150531001593346,0.00828863357073021,0.0178907363008629,0.0111238177884289,3.45687789394279e-126
"70-74",1.2808809065124e-28,5.10093276207639e-26,1.92707562619382e-40,0.00759256982014268,2.63491927193324e-22,1.69627555826432e-24,1.25783125292272e-26,0.00761612232512354,0.00784489748569754,0.0211400191948189,0.0351937582026163,0.0214284585584582,0.00773770255570685,0.00801322239677767,0.00791284510849015,0.0213825707910833
"75+",2.8165515651172e-94,0.0210995061201442,8.45462309323749e-42,0.0212308221845871,4.89628194567606e-36,0.00758800745200747,9.76693541820978e-69,2.22995410033362e-60,1.43647177237084e-48,8.55656850812464e-60,4.69292615497053e-42,1.59780478840104e-46,2.2094946577833e-83,8.85847699687341e-107,1.02042764608396e-80,6.61413679074069e-113
