country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Zambia,2.8000000000000043,0.9183673469387764,0.7461100067147077,0.2931904800223242,0.9035677782919622,1.0,1.0,1.0,1.0,1.0,0.0
Zambia,2.8000000000000043,0.9183673469387764,0.7461979680119994,0.31326014192350526,0.872936622870283,1.0,1.0,1.0,1.0,1.0,0.12110002048868566
Zambia,2.8000000000000043,0.9183673469387764,0.7468133077195352,0.2179982048919908,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Zambia,2.8000000000000043,0.9183673469387764,0.7473371078952372,0.21969846938775994,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Zambia,2.8000000000000043,0.9183673469387764,0.7496753035276504,0.2557557231111934,0.9229965263713165,1.0,1.0,1.0,1.0,1.0,0.8381740722088709
Zambia,2.8000000000000043,0.9183673469387764,0.7505375271461928,0.3673741265302036,0.8122971008484257,1.0,1.0,1.0,1.0,1.0,0.33921313339079623
Zambia,2.8000000000000043,0.9183673469387764,0.7508324715738046,0.31857313328349934,0.8448051968892902,1.0,1.0,1.0,0.9971047493368096,1.0,0.9422761269583917
Zambia,2.8000000000000043,0.9183673469387764,0.7508554038987268,0.3441544746975519,0.8350039725689544,1.0,1.0,1.0,1.0,1.0,0.4900017937064832
Zambia,2.8000000000000043,0.9183673469387764,0.7513613291623334,0.21654065201509687,1.0,1.0,1.0,1.0,1.0,1.0,0.40707367751999246
Zambia,2.8000000000000043,0.9183673469387764,0.7517427544703269,0.23399927492394212,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Zambia,2.8000000000000043,0.9183673469387764,0.7521533399046741,0.23161218462853572,1.0,1.0,1.0,1.0,1.0,1.0,0.09335441415281034
Zambia,2.8000000000000043,0.9183673469387764,0.7523051260444659,0.2220609790761452,1.0,1.0,1.0,1.0,1.0,1.0,0.3454186110746275
Zambia,2.8000000000000043,0.9183673469387764,0.7527143748370122,0.23715317156139054,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Zambia,2.8000000000000043,0.9183673469387764,0.7533412919395505,0.2672610449939777,0.916113978363098,1.0,1.0,1.0,1.0,1.0,0.9868464217269515
Zambia,2.8000000000000043,0.9183673469387764,0.7534859698103706,0.2097506876879709,1.0,1.0,1.0,1.0,1.0,0.9515596576323443,0.8372379151317078
Zambia,2.8000000000000043,0.9183673469387764,0.7556783370378205,0.24801638331497602,1.0,1.0,1.0,0.9950244288370563,1.0,1.0,0.0
Zambia,2.8000000000000043,0.9183673469387764,0.7556803080561174,0.3203237786344185,0.8588654735878363,1.0,1.0,1.0,1.0,1.0,1.0
Zambia,2.8000000000000043,0.9183673469387764,0.7558611481997587,0.24736765271871264,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Zambia,2.8000000000000043,0.9183673469387764,0.758256411286367,0.25514271842717406,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Zambia,2.8000000000000043,0.9183673469387764,0.7617787522067958,0.23462166883947544,1.0,1.0,1.0,1.0,1.0,1.0,0.8019408024981968
