"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",4.15354691988953,1.73795188992626,0.786500244063111,0.504062201428767,0.68230538779011,0.891714056318446,0.882873616101212,0.610598939903006,0.33542559933377,0.198781514747553,0.216722551036598,0.19165591530544,0.129374099148266,0.107268324762179,0.0645603738181505,0.0300148831906711
"5-9",1.89236387033562,6.88964991636245,2.23294149504268,0.53738884479747,0.364424143150617,0.618916448746129,0.647366494011619,0.579580607374057,0.397744994561803,0.159889495684528,0.115489005663781,0.126757587049052,0.119710781904558,0.0860778707125849,0.0391707102016259,0.0285823327608313
"10-14",0.539188716015815,2.77080076728665,8.66743753033808,1.17539516324275,0.62249890998726,0.450514561329288,0.445542736028648,0.429383163604911,0.402259297821724,0.213810733102919,0.126704986847899,0.0834567160579695,0.0595551429952483,0.0593601819263739,0.0404383232090644,0.0343868841067032
"15-19",0.255417372153308,0.77716964225447,3.19797144359148,8.32085607945316,1.61297315003025,0.645612259419553,0.3502910522616,0.338022611540741,0.280836716690094,0.208972121230111,0.0851011877757718,0.0447632097024743,0.0333623873267567,0.0292678351533276,0.0167488068959038,0.0109890444525014
"20-24",0.290341371122423,0.357452321011753,0.471292544976389,2.63311307720234,3.40957372649829,1.15339191650482,0.585554973247915,0.313477903642404,0.197777312355585,0.192980032745578,0.10571824523018,0.0741615284370259,0.0303388786168648,0.0224655513923213,0.0236081432086478,0.0183797379707409
"25-29",0.429481604626728,0.21580480983767,0.171814015153958,0.58274594889813,1.30357741616321,1.42357115468619,0.69348948667432,0.374266789907238,0.203020176458792,0.153792951571998,0.117268396471628,0.0666033278236613,0.0266812460137475,0.0191638026874052,0.011523469055316,0.00574065122108842
"30-34",0.371684404739349,0.255354452487431,0.343023117374685,0.237232138164092,0.502941697524798,0.63277174648792,0.679903701574796,0.391238416926586,0.199737267059858,0.127683948729258,0.116826397582239,0.089312686995648,0.0415656796435728,0.0292389001024387,0.0141442272651152,0.0129897440375135
"35-39",0.271849036510692,0.309733422261025,0.206322837787881,0.132497508922361,0.252730349338303,0.379603531871961,0.407008786810789,0.399652768202109,0.226072613329587,0.12140117436705,0.0746527014344526,0.0626718060261048,0.0547236922840476,0.0369350722222742,0.0209046031374635,0.0081762549827632
"40-44",0.150964056230991,0.189359350166006,0.262358192299358,0.146170739034735,0.210095892544439,0.21588851879619,0.255287809642628,0.222329148277857,0.195635083495496,0.099681868628747,0.0616993266469833,0.0307424205080196,0.029608292837467,0.0202913944439297,0.0148320917118926,0.00618961302735903
"45-49",0.0381615023839076,0.0606383453927928,0.0698550457989123,0.115553803101775,0.127188021058668,0.135112689136831,0.141957078233018,0.127807176092097,0.099477924438848,0.0853098494687456,0.0598834374029093,0.0290414834976502,0.0210000320051028,0.0134246136426127,0.0114957272136277,0.00877368774467096
"50-54",0.0547531140869087,0.0993363872444183,0.0997248528839173,0.128580051565398,0.188032241131534,0.204264231045222,0.128247590492038,0.100262793921443,0.0920432546799968,0.0860290898142506,0.0609621317816124,0.0511651701052491,0.0316134975760674,0.0168604772128693,0.0106770848477276,0.00711465024406077
"55-59",0.0789557205737298,0.0679151425500571,0.0646115277816546,0.0665103760315098,0.133372811676226,0.192392261768044,0.170808212072361,0.114223863309339,0.0905692326315014,0.0534070549277786,0.070700136254577,0.0699251759400686,0.0460308378206937,0.0250858101214685,0.0133585046186807,0.00716954348343932
"60-64",0.0539546446368361,0.0570355692494078,0.0434084858396961,0.0598172968821047,0.100953821851495,0.132952511245551,0.117556697407759,0.113559449323929,0.0794456803938167,0.0538285847066613,0.043942770979736,0.0576912023668843,0.0510128980914726,0.0363161565596813,0.0244724643214355,0.0101505824904956
"65-69",0.0500748126393781,0.064000333231178,0.0359641590216944,0.0328385277932496,0.0767613728733294,0.102602026561565,0.111273648019489,0.080373340602935,0.0620667422640591,0.0412927932798208,0.0411661270283796,0.0472242531405154,0.0455326481314657,0.0387287144920215,0.0197153202668587,0.011627401748187
"70-74",0.0180258304991081,0.0369449793064839,0.0470675164423574,0.076187372147931,0.0565699560226633,0.0705956441434975,0.0622933920909509,0.069881689525847,0.0663810394107249,0.0418635770891563,0.0308839487994985,0.032675038558907,0.0546713996054921,0.0481027801249687,0.042600184517762,0.015350571963222
"75+",0.0274898635393436,0.0270387059683828,0.0353138500517369,0.0169217128117639,0.0296550930228614,0.0338882499086186,0.0551252699970241,0.0356615461910095,0.0275990459037064,0.028638908298115,0.0188411601780375,0.019262114222686,0.0185334918800095,0.0241231057288453,0.0201873301710148,0.0135373421960321
