"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.20281694611471,0.844152810385346,0.405996462916437,0.320420561073545,0.560337069634442,0.807310433620791,0.786930531615398,0.589462015074711,0.34431953008535,0.221320613464664,0.246692658019428,0.198768988099437,0.123898093715675,0.0967699905528169,0.057403766248465,0.0226239417622394
"5-9",0.919153337140584,3.06481671635527,1.05566169927683,0.312859195555793,0.27409538780563,0.513181521682,0.528459983979123,0.512433668603119,0.373933356593803,0.16303837379247,0.120397313105223,0.12039941998755,0.104996442770158,0.0711188537614712,0.0318977337897841,0.0197311918894188
"10-14",0.278332668297697,1.3099439698018,4.35490021800431,0.727250861174062,0.497591839606721,0.39699760386722,0.386537225219585,0.403467809178912,0.401916322395626,0.231707169765159,0.140381516155342,0.0842464851466117,0.0555137618019165,0.0521228943694496,0.0349970622673697,0.0252283322428538
"15-19",0.16236285415037,0.452455743062089,1.97867709438723,6.33988254093792,1.58772268038769,0.700589586856883,0.374234530900275,0.391131224745594,0.345538382679577,0.278876023705333,0.116108682899833,0.0556447986389958,0.0382958190508005,0.0316473068110587,0.0178498751594043,0.00992815396375617
"20-24",0.238440199945234,0.268851650998451,0.376725678849035,2.59189271230036,4.3359264387247,1.61697431709245,0.808196186332713,0.4686169338184,0.314378754632488,0.332712801591529,0.186343106789641,0.119101254666636,0.0449912517086147,0.0313832234242167,0.0325047962233263,0.0214527117847769
"25-29",0.388829780136981,0.178936980788205,0.151404101402778,0.632369874680075,1.82752382092739,2.2001373656165,1.05519664877044,0.616789164155979,0.355762622692578,0.292306159041996,0.22787084958972,0.117917426599434,0.0436193367425652,0.0295125377636772,0.0174909442489438,0.00738666567403177
"30-34",0.331292951652955,0.208451643881469,0.297594805737463,0.253447689762873,0.694171479122844,0.96281001970581,1.01850656254215,0.634775038341794,0.344590360778137,0.238924531882188,0.223496987857665,0.155674730758866,0.0669007121391367,0.0443311299320088,0.0211364548254997,0.0164554884875093
"35-39",0.262438517962652,0.273849455690605,0.193870254825475,0.153314929744861,0.377805644396776,0.625584079185852,0.660362088883888,0.702300688698466,0.422429167710721,0.246041999617619,0.15468141584799,0.118314806906388,0.0953966596993929,0.060652491191645,0.0338342667079968,0.0112182866733894
"40-44",0.154966922633445,0.17802305089472,0.262134499737666,0.1798468567658,0.333959867614999,0.37831247610869,0.440427165755955,0.415434296448491,0.388703415710454,0.214816781151214,0.135937321728714,0.0617121421713986,0.0548828704585134,0.0354313139430663,0.0255260089733666,0.00903028129736508
"45-49",0.0424884936059863,0.0618325624205699,0.0757020694002781,0.154208058679593,0.219282182789873,0.256801568574702,0.265632671935175,0.259024950418563,0.214377276605289,0.199402971976832,0.14310190770457,0.0632312515091958,0.0422205439148989,0.0254248018987297,0.0214584022558522,0.0138835449931582
"50-54",0.0623248073831482,0.103558204948323,0.110489148016078,0.175429518960267,0.331432969898237,0.396917373047964,0.245346520719315,0.207745876875752,0.202791735410364,0.20558149973383,0.148937856024092,0.113892113796402,0.0649804425437009,0.0326461442474731,0.0203760443417667,0.0115100710336085
"55-59",0.0818860647118084,0.0645085155197406,0.0652229607474144,0.0826785323544992,0.214192850981274,0.340619622872251,0.297723910457019,0.215637224909665,0.181808109711194,0.116281763732113,0.157376354796899,0.141816602719163,0.086205162758292,0.0442552136756079,0.0232273308825692,0.010567937363306
"60-64",0.0516709114236969,0.0500250001485523,0.04046280844761,0.0686627235356119,0.149710174434148,0.217354929968461,0.189209627768474,0.197961644959458,0.147263032336157,0.108222317181813,0.0903228343522927,0.108042341291538,0.0882176084836533,0.0591598518513629,0.0392925353493239,0.0138159444746327
"65-69",0.0451739985386181,0.0528780545112637,0.0315793516957028,0.0355082963550958,0.107231702136485,0.158008628711152,0.168709716544677,0.131984128895862,0.108376298960525,0.0782041939480588,0.0797080239254731,0.0833108200725773,0.0741737279778207,0.0594308846225808,0.0298186583956207,0.0149081655722395
"70-74",0.0160276420226418,0.0300852629099993,0.0407342509032224,0.0811959377175838,0.0778881624288708,0.107153884824515,0.0930882573631213,0.113104071188305,0.114241675454375,0.078144293123367,0.0589386259603779,0.0568142882660016,0.0877793863903694,0.0727535920802282,0.0635039725729088,0.0193986381227862
"75+",0.0207206893931648,0.0186655826999132,0.0259084114488253,0.0152880781265213,0.0346132335827065,0.0436050132140831,0.0698330346762178,0.0489296688068624,0.0402653844348166,0.0453184092576484,0.0304812021062937,0.0283924376859404,0.0252259114169087,0.0309296317535722,0.0255108873852361,0.0145023156098047
