"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.548863663874494,0.725868149639944,0.440500664962629,0.220306915761608,0.351544685069199,0.514367274235932,0.590576930265203,0.52635511545386,0.253573893463135,0.109046034676842,0.106574675894544,0.0895401962213176,0.0589593987651903,0.027208724820008,0.00961952578098421,0.0105181924111964
"5-9",0.43519488335834,0.730105416029602,0.59534839621348,0.248805577099976,0.0956822291789134,0.301572067629963,0.495762278798869,0.515981720965705,0.386034326790867,0.160744264572239,0.0786397712358238,0.0776860485684158,0.0510588912422246,0.0265730429780798,0.0119351545712706,0.00851057682414022
"10-14",0.295601023438397,0.649463737371678,1.10607868151399,0.466422089354084,0.11319285354527,0.0982936799690947,0.216230992852336,0.39192353015348,0.418869546664008,0.218410072361889,0.0890122498234906,0.0394438905808917,0.0275193656801491,0.0263809771717015,0.0182449496799152,0.00823071557270301
"15-19",0.19045000143566,0.316171422691096,0.61940958495346,0.940002411003316,0.287827091908062,0.118974147246914,0.0721132348256012,0.244602051599774,0.348114421394451,0.355263466701791,0.19836948284282,0.0688709148626481,0.0369965430140976,0.0218601978050033,0.0111342092417233,0.00682961939178647
"20-24",0.386558949119511,0.209863307813707,0.213846844214453,0.570698349951549,0.858742519210382,0.404415764301521,0.110398252433037,0.0556516944786988,0.157631426800829,0.327548890872317,0.222818887729165,0.117754217375024,0.0326893382604498,0.0109827171662937,0.00848530684279567,0.00649653650747751
"25-29",0.768223413324607,0.339860481432398,0.138176280929893,0.21572106629702,0.431559442455242,0.71560951476896,0.287683623477745,0.0738268648666141,0.0380095135501225,0.102273298291595,0.18661186056495,0.116405658520459,0.0583586133937832,0.0198082171517787,0.00366911094500634,0.0073680050351754
"30-34",0.754629794638804,0.860198305367823,0.499728429016213,0.11175439814136,0.152072978976369,0.335572579108557,0.496795629120337,0.247459481875105,0.0979524753215655,0.039518230821779,0.0573998986418633,0.0745041040760334,0.0663323457150228,0.0164897900954725,0.0095096531762468,0.00452112199696529
"35-39",0.699236237880282,1.0134292899482,0.873633475909073,0.373749033008009,0.0810312693465502,0.0953235341860116,0.21612726344118,0.457553887746451,0.170801469876111,0.0607730592854897,0.0395101371807816,0.0350873966199314,0.053334078210424,0.0323520178436634,0.0149975366257241,0.00428801924070327
"40-44",0.523108548845297,0.824485315282909,0.895571464605286,0.585825468051547,0.173966812722728,0.0753892700704257,0.139993072835516,0.206932915604751,0.314847278283121,0.150871613447427,0.0592116910378389,0.0172904743510844,0.0394085898625574,0.0326143485968763,0.0157438838203371,0.00874532256126892
"45-49",0.305913067734454,0.599588454455306,0.736074620500643,0.737832903615415,0.369169449822915,0.139957274337548,0.0655668385699639,0.138784375131495,0.170338209228024,0.283776180393909,0.141070216826906,0.0444028649151327,0.0285602633226861,0.0165056170179144,0.0144713166957339,0.0155179299479533
"50-54",0.38726228025622,0.37727350797726,0.551710759161441,0.503297794277172,0.388139440388187,0.242306271067942,0.132154286896038,0.0723776735074991,0.115176217115564,0.157095619470079,0.223498915198332,0.119710747432675,0.0396176930788028,0.0166515046984794,0.0158558361805215,0.0198075982541643
"55-59",0.627669446393538,0.724194696375311,0.47714315871011,0.497353921903508,0.357942397715346,0.365678730081972,0.297708499082051,0.124978664745922,0.0802608493804906,0.16522975788825,0.188813580748905,0.219419106373358,0.132722370822452,0.0614850735365506,0.0176075551331068,0.0183311395065655
"60-64",0.594504119431619,0.691699617178275,0.458583296860849,0.376616687197106,0.202058698946104,0.231676025532393,0.276352445386509,0.232946066904911,0.123040726683387,0.0823308414139567,0.120595736677935,0.164153681431426,0.160358120792384,0.0891125706946504,0.0277479201162046,0.00646660935782779
"65-69",0.34938901707306,0.577019272394583,0.523188254908011,0.237990265671079,0.164260226656569,0.157698296600425,0.23258834790622,0.286196321111617,0.203223708229696,0.0806635508206271,0.0956051456258745,0.112561167911388,0.104117506283096,0.13891315302981,0.0511600476649876,0.0111787641425417
"70-74",0.183271100151025,0.578198590954329,0.552593205840828,0.380675235508684,0.0664285432721331,0.141828049786332,0.113766644269531,0.235976563038542,0.225449978824463,0.175760376156683,0.127096243377374,0.089919187721623,0.107304583267078,0.0835806685341707,0.100462141528873,0.0526618376307499
"75+",0.242461595426508,0.354899874676491,0.576991297269059,0.439995199775636,0.0928449214236586,0.0803659792121513,0.0953172242890784,0.200718475986742,0.226910339465201,0.195748198645898,0.221629442361391,0.102568862684127,0.0541310269842419,0.0815124218264425,0.058530971185108,0.0619049741558806
