"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.71895501394458,1.36995444940666,0.682692182898438,0.415161856231602,0.486080501759975,0.639384946258106,0.760809535561867,0.599146472144616,0.352053708839393,0.199583869426285,0.205628760794137,0.140111916769343,0.0971494335346568,0.0940628431225944,0.056626887980311,0.024301447838072
"5-9",1.49167092546658,6.53959732589505,2.33393570742458,0.532975733628421,0.312623785033331,0.534385044281836,0.671758394406105,0.684819758174345,0.502693093175707,0.193310236006275,0.131948929796833,0.111586661821494,0.108245955191731,0.0908915677645948,0.0413717203222645,0.0278662570030965
"10-14",0.46802264120023,2.8961219374922,9.97608074243473,1.28369065450197,0.588045813048309,0.428340159426728,0.509108025356165,0.558682591456576,0.559837489504514,0.28465716002111,0.159410391836652,0.0809016361880582,0.0593000927457377,0.0690215954020937,0.0470319477441489,0.0369174319708693
"15-19",0.210369970286198,0.770787418169094,3.49261778836735,8.62286795218667,1.44579577000806,0.582450436187701,0.379801665208489,0.417323773027051,0.370865998433494,0.263990443516721,0.101593468481894,0.0411741344166042,0.0315210347574945,0.0322914551069721,0.01848378660326,0.0111945291981267
"20-24",0.206841807030081,0.306642958936609,0.445208181649538,2.3602028024463,2.64347972677294,0.900036653548077,0.549150749948416,0.334757559313613,0.225910121329705,0.210866853090017,0.109163185030877,0.0590035329674311,0.024793563827302,0.0214392794016058,0.022535385308684,0.0161950131665417
"25-29",0.307950817582537,0.186330260077868,0.163357300651157,0.525734490276707,1.01723225080318,1.11807224560625,0.654592738449254,0.402264905909795,0.233402666573675,0.169137445677958,0.121875001449723,0.0533338172743685,0.0219458766678354,0.018406965022046,0.011071176935399,0.00509108732188895
"30-34",0.320296171714928,0.264975865439721,0.391962000087267,0.25721799210676,0.471673579756511,0.597280562007088,0.771292878746209,0.505374076580567,0.275972831874964,0.168764172793117,0.145920143017971,0.0859528950693838,0.041088693036623,0.0337522043763932,0.016331662321647,0.0138449245096773
"35-39",0.266750203017331,0.365974231422847,0.268452485943466,0.163581838765542,0.269886310728547,0.408000878382362,0.52574512342247,0.587832840497146,0.355676140937705,0.182711713134059,0.106174284103626,0.0686782334501174,0.0615974005758205,0.0485489246802077,0.0274848040388281,0.00992302252820304
"40-44",0.158447822715743,0.239323281897142,0.36513252154313,0.193029450396614,0.239980956411487,0.248196789346697,0.352725862365582,0.34978661197741,0.329222325027325,0.160470583341327,0.0938620416779246,0.0360346844461388,0.0356480780045812,0.0285291159859205,0.020858778815714,0.00803505414045171
"45-49",0.0383155361230309,0.0733132142841895,0.0930015938006784,0.145976887018774,0.138976749924935,0.148593384064062,0.187629448482378,0.19235290116725,0.1601422684374,0.131375735206701,0.0871471155174327,0.032564032904921,0.0241868567109069,0.0180557253603555,0.0154653463127147,0.010895425774449
"50-54",0.0519503620894984,0.113494179913053,0.125466078877868,0.153498367737572,0.194159468743738,0.21228825671532,0.16018560131613,0.142598059578401,0.140023696796181,0.125196337302071,0.0838371975134114,0.0542155816688161,0.0344082300818484,0.0214295631920598,0.0135739487568967,0.00834921989326879
"55-59",0.0577213457349308,0.0597867490279622,0.0626334052074995,0.0611776318325292,0.106112525679396,0.154061577242902,0.164382696603453,0.125171008262719,0.106160597131697,0.0598849949990959,0.0749152011655913,0.0570895157648805,0.0386021735274569,0.0245665787610179,0.0130853230400963,0.00648271515571526
"60-64",0.0405155529394276,0.0515732131649474,0.0432225850998528,0.0565158325048283,0.0825015669594907,0.109356190223293,0.116207676515966,0.127823372240084,0.0956517765935501,0.0619972514772631,0.0478274499892527,0.0483807358329882,0.0439423180709992,0.0365305756210599,0.0246231944728366,0.00942749886542179
"65-69",0.0439102526876774,0.0675793973141088,0.0418176554116836,0.0362310311117838,0.0732547575415688,0.0985499561290607,0.128449801343498,0.105645908467329,0.0872640514584886,0.0555376381526369,0.0523218951272432,0.0462467956422052,0.0458014835094162,0.0454928753635126,0.0231645675501709,0.0126107777468437
"70-74",0.0158107307014708,0.0390209251584174,0.0547420564972293,0.0840794892076707,0.0539994079415383,0.0678247898640007,0.071927198667723,0.0918785460738089,0.0933534828075053,0.0563195964501768,0.0392632581265135,0.0320068336311379,0.0550081302359514,0.0565184883873763,0.0500658848326504,0.0166530509405376
"75+",0.0222570742865563,0.0263613028317497,0.037912613799758,0.0172381328488016,0.026130112557905,0.0300537400420682,0.0587544450052513,0.0432802459059745,0.0358277370622171,0.0355646460991149,0.0221105724068523,0.017416841126769,0.0172132460215652,0.0261632935283685,0.0219002027088506,0.0135563099038725
