country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Benin,2.6000000000000005,0.8791208791208794,0.7153839053183378,0.3754217008955796,0.6445026348792037,1.0,1.0,1.0,1.0,1.0,0.08897676866120174
Benin,2.6000000000000005,0.8791208791208794,0.716356473375241,0.3654185328086965,0.6692720070270308,1.0,1.0,1.0,1.0,1.0,0.0
Benin,2.6000000000000005,0.8791208791208794,0.7163726111156616,0.4235784289003004,0.581486203561161,1.0,1.0,0.999110449250827,1.0,1.0,0.15144372674841416
Benin,2.6000000000000005,0.8791208791208794,0.7178530176255332,0.44046091435303414,0.5489122054446864,1.0,1.0,1.0,1.0,1.0,0.3494019185875462
Benin,2.6000000000000005,0.8791208791208794,0.7207583542744446,0.49457302100707184,0.4952033982481633,1.0,1.0,1.0,1.0,1.0,0.30661754461023727
Benin,2.6000000000000005,0.8791208791208794,0.7233940710672426,0.5308555425090973,0.48587462284255284,1.0,1.0,1.0,1.0,1.0,0.0
Benin,2.6000000000000005,0.8791208791208794,0.724858224889795,0.5390089606240963,0.49708325665984726,1.0,1.0,1.0,0.9343281095194386,1.0,0.0
Benin,2.6000000000000005,0.8791208791208794,0.7260556273031943,0.23485571957411666,0.8805386493361402,1.0,1.0,1.0,1.0,1.0,0.0
Benin,2.6000000000000005,0.8791208791208794,0.7265338923625415,0.34577968888059807,0.755761813857135,1.0,1.0,1.0,0.9287294357022852,1.0,0.0
Benin,2.6000000000000005,0.8791208791208794,0.7266536464700551,0.45168732359904085,0.5376370541731786,1.0,1.0,1.0,1.0,0.9038878618125302,0.9155463836425523
Benin,2.6000000000000005,0.8791208791208794,0.7284313697323093,0.3945083575077166,0.6663167321029588,1.0,1.0,1.0,1.0,0.8060883754070152,0.5213900962222789
Benin,2.6000000000000005,0.8791208791208794,0.7286006361038249,0.5366885306724865,0.511882402032416,1.0,0.9790113453264387,1.0,1.0,1.0,0.0
Benin,2.6000000000000005,0.8791208791208794,0.729501502104233,0.5451444277435912,0.48359427973558344,1.0,1.0,1.0,1.0,1.0,0.12236757395699871
Benin,2.6000000000000005,0.8791208791208794,0.730500404370892,0.5379292933304078,0.5402416025253666,0.9898631690738555,1.0,1.0,0.9682129257037443,0.7873857493704961,0.1342511118545192
Benin,2.6000000000000005,0.8791208791208794,0.7315934035700441,0.31893544935074003,0.7719593235340297,0.9538312849539218,1.0,0.9915555540361617,1.0,1.0,0.7176538247104436
Benin,2.6000000000000005,0.8791208791208794,0.7317535214496337,0.3435162366987431,0.7250987733643626,1.0,1.0,1.0,1.0,0.8223131862812783,0.750032847271538
Benin,2.6000000000000005,0.8791208791208794,0.7345004452404424,0.39199105548495417,0.7085726496905324,1.0,1.0,0.9838303268388875,1.0,1.0,0.13097990100617074
Benin,2.6000000000000005,0.8791208791208794,0.7348642614410128,0.42360723876189893,0.6457919311331031,1.0,1.0,1.0,0.8768108601426408,1.0,0.6775921484564618
Benin,2.6000000000000005,0.8791208791208794,0.7351230240563709,0.44954199346336926,0.5571515123586266,1.0,0.9997946825084266,1.0,1.0,1.0,1.0
Benin,2.6000000000000005,0.8791208791208794,0.7371377594200206,0.506288444084082,0.5600483180646653,1.0,1.0,1.0,1.0,0.7217390455970353,0.6515849606980284
