country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Albania,1.7999999999999987,0.2,1.6781690250414245,0.014930577141417177,0.0,0.0,0.47209489091900303,0.9825466166605994,0.177969787421993,0.0,0.0
Albania,1.7999999999999987,0.2,1.6782955650910996,0.0037362231533302342,0.0,0.0413964206032334,0.7119965539940176,0.8052696838650967,0.04247463176204033,0.0,0.0
Albania,1.7999999999999987,0.2,1.6789000629438682,0.0002533810646641783,0.002612187025655706,0.006817004447765611,0.9902428451921025,0.5385708253933025,0.0,0.031429527005393955,0.0
Albania,1.7999999999999987,0.2,1.6795647967660925,0.004037954660794018,0.0,0.0,0.6605637599851302,0.7436464514656332,0.16481871119389382,0.03704727202920758,0.0
Albania,1.7999999999999987,0.2,1.6802618880185416,0.04261955027083706,0.0,0.0,0.8514361485350246,0.592438617801796,0.09646700477035292,0.0,0.0
Albania,1.7999999999999987,0.2,1.6806219829019975,0.05084895759165759,0.0,0.0,0.8770861833132859,0.5785943178304288,0.07497308594634887,0.0,0.0
Albania,1.7999999999999987,0.2,1.6808979215504332,0.022927395553335846,0.0,0.07517039300363465,0.649686807918224,0.8516766405593816,0.0,0.0,0.012122424694131578
Albania,1.7999999999999987,0.2,1.6810252389113192,0.02800184668115274,0.04932871532898461,0.0,0.7788734527012126,0.7553838251373359,0.0,0.0,0.0
Albania,1.7999999999999987,0.2,1.6810277653245544,0.0133543284782079,0.0,0.08750902693807608,0.5870687531275967,0.833425239352289,0.08059087939147154,0.0,0.0
Albania,1.7999999999999987,0.2,1.6810945630114387,0.019017321444497606,0.030270369187164126,0.0,0.3615560678662932,1.0,0.24334912395117134,0.0,0.0
Albania,1.7999999999999987,0.2,1.6816441278688976,0.015434652755045141,0.003277146851664199,0.0,0.6018624211094339,0.6411112000253725,0.31805766075503866,0.0,0.014817981087134455
Albania,1.7999999999999987,0.2,1.6818119836411092,0.01883106600186282,0.0,0.0,0.5649505091268201,0.6202008429225966,0.37958072483687966,0.004895878048344075,0.0
Albania,1.7999999999999987,0.2,1.6818181525173261,0.013663155652050202,0.0,0.0,0.5205820626901279,1.0,0.0,0.13490224453205685,0.0
Albania,1.7999999999999987,0.2,1.682044497544785,0.01784042234497409,0.015399459234120488,0.028633074493240714,0.6784731764443905,0.7358106541350169,0.09491462754116385,0.018080326270288764,0.01815577985170832
Albania,1.7999999999999987,0.2,1.6822482503596667,0.014732059018691354,0.0,0.10237611287560155,0.6758690330750853,0.6946716256182937,0.08740795594380582,0.0,0.0
Albania,1.7999999999999987,0.2,1.6824380047507452,0.11509413253977223,0.0,0.0,0.5863175720260937,0.9535687342621642,0.0,0.0,0.0
Albania,1.7999999999999987,0.2,1.6825537294684254,0.00263482602995147,0.044021549998770816,0.0,0.2906403590329873,0.9435357356817164,0.363644859933912,0.0,0.0
Albania,1.7999999999999987,0.2,1.682587205523932,0.02935847329340738,0.0,0.0021496883945406322,0.9982649918260684,0.24365269665832484,0.2485000518275445,0.0,0.0
Albania,1.7999999999999987,0.2,1.6827803560030135,0.0036177801316118127,0.0,0.0,0.3461473002846775,0.8430151671986135,0.38926912588823315,0.029460332817879305,0.02417797828765418
Albania,1.7999999999999987,0.2,1.6830809577207686,0.01538843719019606,0.0,0.033086031785707445,0.2943188307232384,0.8284251745710726,0.44594370476001965,0.0,0.0
Albania,1.7999999999999987,0.2,1.6831388365864512,0.014266146605592571,0.0,0.0,0.23827409359602242,0.8104921576491034,0.5591481155942708,0.0,0.0
Albania,1.7999999999999987,0.2,1.6835551131185622,0.007252502742868551,0.11128279034857247,0.0,0.6938895817350499,0.8102492536174845,0.0,0.0,0.0
Albania,1.7999999999999987,0.2,1.6836386057466122,0.10798238106058669,0.0,0.04301782130573121,0.5019778874405613,1.0,0.0,0.0,0.0
Albania,1.7999999999999987,0.2,1.6838087388070273,0.04365296027392204,0.0,0.029571907249176327,0.34617912854132765,0.8595634227425665,0.33998321076662197,0.0,0.010064905695866988
Albania,1.7999999999999987,0.2,1.6838155445875416,0.034688361471842205,0.012482125514597528,0.0,0.9956157011783575,0.21971166011836435,0.25753871852067955,0.0,0.0
Albania,1.7999999999999987,0.2,1.68413512077471,0.008932900921061217,0.0,0.0757675318542359,0.8019493664996871,0.4754792164909512,0.14081332750062586,0.046718622632720405,0.0
Albania,1.7999999999999987,0.2,1.6841815461757088,0.023954746959460628,0.028400239507785502,0.0,0.7564590815204271,0.468672262020122,0.2621121155180745,0.02754222116942498,0.0
Albania,1.7999999999999987,0.2,1.684346105812383,0.022580524276151266,0.0,0.08502749940286476,0.5430164323361094,0.8982299222952865,0.015344628920578057,0.0,0.07002953019064129
Albania,1.7999999999999987,0.2,1.6844870648089727,0.03370290446745952,0.0,0.08866638168921909,0.9255186566529902,0.36387915339255444,0.11186630379721903,0.0,0.0
Albania,1.7999999999999987,0.2,1.6846718170539101,0.02802278639278937,0.040087688214442335,0.0,0.9343315662233074,0.4991398163067336,0.0,0.07678932435823593,0.0
Albania,1.7999999999999987,0.2,1.684853116962846,0.05637212925748936,0.0,0.050085494463974395,0.8921683229265489,0.36133811015447215,0.17537951117486061,0.0,0.0
Albania,1.7999999999999987,0.2,1.6848798032751668,0.0313096932468402,0.014335361744666653,0.06266456144652433,0.356250542767728,0.8112949932843428,0.3341818145413611,0.0,0.0
Albania,1.7999999999999987,0.2,1.684924652305116,0.09220478351417363,0.0,0.042142808953118935,0.4407066267342495,1.0,0.053158115069723434,0.0,0.032571250751783215
