country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Albania,1.7999999999999987,0.6605922298628467,0.435151758757041,0.0,0.0,0.7005911522162643,1.0,1.0,0.537005540436273,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.4358343513521832,0.0,0.14666126639501315,0.8257979645439073,1.0,1.0,0.2513809454372369,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.43844770250967735,0.0,0.0,0.4964473283235953,1.0,1.0,0.7531979938904767,0.0,0.08056812051610535
Albania,1.7999999999999987,0.6605922298628467,0.43891933118701765,0.0,0.0,0.34994579311691987,0.9944392876306369,1.0,1.0,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.4391518283055701,0.0,0.0,1.0,1.0,1.0,0.20026400899728192,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.43920181162274247,0.0,0.019884581836448173,0.6168190257299269,1.0,1.0,0.6489689575500066,0.0,0.002973288525072173
Albania,1.7999999999999987,0.6605922298628467,0.43920889194554597,0.0,0.0,0.4282926708243296,1.0,0.8812063621282924,1.0,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.43939403573592006,0.0,0.0,1.0,1.0,1.0,0.20206934645156427,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.43947774017871777,0.0,0.014585232729192142,0.3375851780172425,1.0,1.0,1.0,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.4399444988215932,0.0,0.035413627652067625,1.0,0.9634678807632584,1.0,0.209963902692812,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.4418531251691948,0.0,0.09850465115977915,0.4223793235493433,1.0,0.9855502067968958,0.8473490171988458,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.44210835044344365,0.0,0.17741874108382222,0.5259340470094862,1.0,0.9193354124683862,0.7039258324793802,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.442464025053308,0.0,0.026605338749557804,0.7634397499776002,1.0,0.8259826580389226,0.6352251548457111,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.44286567673871047,0.0,0.12990791661517287,0.3029236698368327,1.0,0.9517438940949383,1.0,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.44298412444048774,0.0,0.0,0.6601549946532272,1.0,0.8864342391851286,0.7374284723077155,0.0028939771078287935,0.0
Albania,1.7999999999999987,0.6605922298628467,0.44312474289011267,0.0,0.0,0.9138579178708086,1.0,0.8852898374218551,0.43130894098474193,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.4461369859608822,0.0,0.0,0.40886158251560695,0.9683160883290217,1.0,1.0,0.0,0.011206543820146131
Albania,1.7999999999999987,0.6605922298628467,0.44670954666808466,0.0,0.0371962105976966,1.0,0.9516355489664,1.0,0.2706939150292378,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.45196234790755035,0.3253448259489921,0.09303879101234253,0.7367844306262337,1.0,0.9285260909809503,0.3093059560329771,0.0,0.0
Albania,1.7999999999999987,0.6605922298628467,0.4534456631618288,0.09338014464485508,0.0,0.7573032122335045,1.0,1.0,0.5231909677892238,0.0,0.0
