x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.15324340798615618,0.07370565403804896,0.03534752310415945,0.024257571235201347,0.02989372369208268,0.03327775495778275,0.0306098548563887,0.03071621375204878,0.023172328129628352,0.017510686629032064,0.02331796325655604,0.017193688312082924,0.014037641224058891,0.01207110693946735,0.017577754740872812,0.005819188302338377
0.08929107482462473,0.6444980057378594,0.10180184316572359,0.03158720687169979,0.016028173221305158,0.027363284889749227,0.03117815287554461,0.038238332204591885,0.037954145601819714,0.0209098147664707,0.017045476184079214,0.015072629472211514,0.01601025805715,0.012267848162440786,0.014098553169016391,0.006660975470051879
0.025847061428647105,0.1662726948591495,0.7220849998041016,0.06796210872636356,0.022419542439498674,0.014252121416396769,0.016968471882991207,0.02853720960303395,0.03891792990332784,0.027141908693717968,0.01791821237571184,0.009082819551516711,0.007847033184182743,0.008789363337737433,0.014982702279909355,0.007731158057458755
0.01428580037678223,0.028462551929813007,0.1980903365025501,0.5563914924776507,0.059519422934606964,0.020617915841981256,0.011343606916422685,0.02077921022066709,0.030427820283966227,0.03285066164610802,0.01918285842098096,0.007203236464272567,0.0055442955181077,0.004872351350956749,0.0067011615309392055,0.0029059150900942374
0.07028519930476888,0.04868073121438886,0.06037416937714095,0.3946588791569672,0.4797649092992466,0.15693485228880896,0.07466814076927338,0.06762341088638277,0.07840781753004528,0.11624586246398347,0.08888186714297533,0.04478718403590477,0.0214429911394493,0.01316296787079636,0.031517159932507685,0.01633186856390841
0.25393970531046134,0.10907966612083753,0.05900596099640924,0.18002983743858483,0.4073051901476028,0.44851737438652894,0.207449211277846,0.16906732265011334,0.15993109766174474,0.17575581782992486,0.19950168876538552,0.09381223359898352,0.05048726830330719,0.02767432264628419,0.032425448196140946,0.012724141657635437
0.4996286517152614,0.4963185612329321,0.36768166559047916,0.1742928306745863,0.34368003240517836,0.447829609500429,0.511441670525117,0.42038104090963835,0.3502750362058369,0.31471389409355566,0.33479620076114935,0.21971026119415724,0.1371780613645016,0.07977518692391641,0.09346382084622301,0.05238399813476163
0.3730780762893395,0.4798578102805828,0.41406613494949074,0.23327554602403236,0.16885786576122766,0.23404314793572914,0.2626328819850112,0.4605940915302085,0.3973191656795551,0.29666393244951283,0.250616026947636,0.14113035982640032,0.13344999930892074,0.09404434473092613,0.12448666466211006,0.030986614265244267
0.19844412797096764,0.29365275368178095,0.351530376331604,0.27920676464923944,0.17434309071372886,0.15117114636046652,0.17695260288446552,0.24602519241011167,0.391807210645347,0.2948159169644806,0.2347363963474753,0.08291858301059231,0.0804689743238886,0.05733920915060992,0.08575641469604879,0.025205260049430644
0.09674676807524306,0.15704616792870746,0.1914433641368564,0.26541435877973346,0.16465008356736804,0.1101162184412093,0.102164160581379,0.14933663392228627,0.19572658898756082,0.2758115609649971,0.2096069230283208,0.08324754331847853,0.0506959232715405,0.0318185045438865,0.060911803806336505,0.033709807027671596
0.14115228135349567,0.1300284108298454,0.1759166207108245,0.21224814085703714,0.18981187705616556,0.1579731163917999,0.10793514551469305,0.12090097696968102,0.19489638702753295,0.252454337629554,0.2733003756053292,0.14050216779613175,0.07013438485377459,0.03335917622659873,0.052568284005856704,0.027960807500874246
0.37154979047397024,0.3367022189751843,0.2170602127344788,0.2790448222484232,0.23647028081303686,0.256651265780814,0.2085749424800846,0.17519247715056413,0.21626336958364362,0.2296186654697694,0.3405689638333013,0.2743190742073707,0.17075835296042507,0.08829122947451165,0.09541447550170054,0.041114377217903814
0.4866223431769981,0.412680241914625,0.2599178175877165,0.2698395322238064,0.1977407630221621,0.2119969891254734,0.19631270852918514,0.23400930748532775,0.22087851355243865,0.20528978589606692,0.24226873289599865,0.23852096523987734,0.24987999367489194,0.16342715502451094,0.21767045745417085,0.055552929218627804
0.33621039554375065,0.43081772560749293,0.34526572486968554,0.1954059400535533,0.16463867807447516,0.1488911404216399,0.17465479192293873,0.20420106540645797,0.21680899587896701,0.1379751652487679,0.17596860456159746,0.1578426977818772,0.1774057154654274,0.20931787206111163,0.21658573634926734,0.06480878908024988
0.042555973426530135,0.10242261924653408,0.08003240945437949,0.07371179342160947,0.018999043735904726,0.02795802897665093,0.020130196198527486,0.04202582708564504,0.05099850291956753,0.04552273863361371,0.039571875008688834,0.024511076684711395,0.0468924479452704,0.04598768328922736,0.10763374366615137,0.03011206493344375
0.06411269847389016,0.07529697954811741,0.10514537227244683,0.09102355208161772,0.027479663075070184,0.018988796687030924,0.02385919331607878,0.04024095437963273,0.04781644174037166,0.056962948107751966,0.06285471772589632,0.03007934859366051,0.02562902051366555,0.04159560921921667,0.08018317758831965,0.0368432191921934
