"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.487983549954813,0.735877362963485,0.457169741382331,0.228687930750326,0.383238045997845,0.556474767697183,0.573841512973929,0.508358985525368,0.256051827683814,0.118102682936986,0.115243063865031,0.101201355483552,0.0657980637635373,0.0305852190966724,0.0101204720829513,0.0106719424582974
"5-9",0.477515461302937,0.762153288421711,0.688588115169619,0.283671344207917,0.108576643703485,0.372173980991679,0.582579536189453,0.583532283936328,0.433264955760919,0.19078326259768,0.0937382327050729,0.0938649959388846,0.0612851720068171,0.0309885676345353,0.0140420478681911,0.00998052642275702
"10-14",0.312473541794551,0.727784452105117,1.15209032149545,0.528136465868534,0.131380646343671,0.110368464892075,0.257633197221353,0.461941782152665,0.469530619120322,0.254845081532589,0.105594429462631,0.04650698560369,0.030950113311129,0.0301555146964108,0.0200541813427943,0.00986593853097975
"15-19",0.158803529069909,0.272956844845128,0.56823410404838,0.814632760898931,0.279402288766398,0.11340760839532,0.063126214299544,0.238911717848703,0.343217950308383,0.343782687704696,0.194807607686708,0.0692312238991027,0.0349250994075211,0.0206120167267325,0.00982542781011861,0.00678971814316217
"20-24",0.299362592944811,0.15306321198925,0.168387105366774,0.475877819783349,0.670720241946845,0.348924533865328,0.0849421358192527,0.0441948696239465,0.143777550625845,0.288806288778839,0.195531345414505,0.106120186104626,0.0303005388820559,0.0101116896044799,0.00735653827764199,0.00586406741812463
"25-29",0.595343751101391,0.271354059904841,0.0997278911955957,0.170346899723717,0.360195527374558,0.574356859166671,0.228246640378656,0.0580416602253637,0.0324011952487673,0.0952082700131294,0.173337189110199,0.110017208551529,0.0568397038776526,0.0194750081182702,0.00333405167347161,0.00619851544379554
"30-34",0.58947661182245,0.739675947973741,0.427644374657597,0.0855405129720635,0.120118363930655,0.292754138935263,0.443705858576344,0.221751439558146,0.0836605742779818,0.0345927159274692,0.0584099356095798,0.0807383582135745,0.0728438096658939,0.0188893387812768,0.0102171546301415,0.00462317513601138
"35-39",0.532504915552087,0.848208682487439,0.758161404414304,0.317258534807549,0.0618902544223436,0.0753420952993658,0.185451148598316,0.423422968742906,0.159283200501225,0.0519315704807176,0.0336135660364964,0.0354108660821293,0.0593084072786937,0.0367980410232819,0.0162855325288847,0.00527206576810692
"40-44",0.343216154693382,0.631078810175391,0.739716817742443,0.516078831021042,0.161565047092208,0.061058776354796,0.104832116360313,0.183757046537622,0.314433315813727,0.141355765746356,0.0477990921551483,0.0132620732394841,0.0339209534650682,0.0361318613986811,0.0158864335056594,0.00982253114209919
"45-49",0.19249898410488,0.393461072793681,0.54493754666706,0.607174814539256,0.347716691845905,0.126166239880268,0.046901690041461,0.102185468721289,0.149265914763626,0.288026889802362,0.132524511905789,0.0339903043157147,0.018012593290756,0.013842292587878,0.014147492810589,0.0184725106413481
"50-54",0.264617566829453,0.237958233003666,0.385525166540933,0.407586538007618,0.364389887301912,0.255093658090614,0.11849322028819,0.0548165969383383,0.0866402702375499,0.147593506537061,0.241597377157201,0.120946534509338,0.0282695563663301,0.0104087137980662,0.0116333046383999,0.0177783862234992
"55-59",0.426682552288605,0.423724948556171,0.283968056019158,0.35794018894752,0.307312814561467,0.378322103491458,0.290936775890756,0.108210478125358,0.0546984957898064,0.119178779758442,0.181291912640144,0.240665474745916,0.114736113631168,0.042325001572489,0.00877068243906506,0.0141950708843583
"60-64",0.464288881036453,0.439193779793046,0.284944019989248,0.262119018985675,0.186897060005911,0.260512675586041,0.309783597044297,0.254571835198253,0.107299710413317,0.056658742148178,0.0924216761927612,0.161898834862058,0.192191656209903,0.0979213232189966,0.0196484739384384,0.00417881244246867
"65-69",0.308459996769975,0.434358102797042,0.392717989160886,0.196652788083687,0.157493861898774,0.180828991611048,0.297837073663655,0.359010428593865,0.255992409553705,0.0795201445290671,0.0739637619648132,0.0998283377809962,0.125578496285903,0.194296727386779,0.0568218531346728,0.0114804351147228
"70-74",0.144232782375234,0.43572062490252,0.379412939503551,0.285541905881069,0.0629259802616749,0.145737649785113,0.131476867832174,0.289542781485117,0.270785550004419,0.217309305831891,0.119855499751949,0.0592353257488529,0.0880534145734595,0.0954709495950612,0.125188468308678,0.0683077464398106
"75+",0.216465638000275,0.291654249062348,0.489322513533078,0.389896040575224,0.0998681372452171,0.0826044079149948,0.11082501807824,0.281776241609811,0.30488557964552,0.286074733632816,0.249722415012608,0.100318571670172,0.0414039479763063,0.0873388341582461,0.0775392077368055,0.0802467156668696
