"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",3.72801943126826,1.44748678265161,0.69769550029301,0.455072825412809,0.554622092228612,0.730630510305125,0.808568874099078,0.663094335420652,0.43705625195012,0.269208721229896,0.302160949461445,0.234157772559878,0.127555487610398,0.122255780343643,0.070345804766532,0.0565464747037971
"5-9",1.57609178145574,5.3246592618646,1.83807071091939,0.450197654242838,0.274880109752463,0.470567605390014,0.55015682935068,0.584051209573363,0.480909842562675,0.200932816666091,0.149414478940785,0.14370706634484,0.109522383360294,0.0910347553426073,0.0396051280611121,0.0499671246020081
"10-14",0.47830823170452,2.28081557329168,7.59916359832509,1.04879035228967,0.500109348912681,0.364828735301684,0.403288522138559,0.460863482434489,0.518030389276973,0.28618749006479,0.174596669165456,0.100775661053022,0.0580335441501645,0.0668653528798339,0.0435485118604013,0.06402796751216
"15-19",0.230593575308476,0.651074084024892,2.85350978277247,7.5561836562645,1.31881302066828,0.532085818442594,0.322689808021953,0.369234904318736,0.36807196835932,0.28466836348696,0.119345920397956,0.0550104622056538,0.0330861818719118,0.0335526037711131,0.0183566642901703,0.0208241139442753
"20-24",0.236008305949326,0.269621360378349,0.378631679564493,2.15290862779782,2.51002338406076,0.855871199193987,0.485674690496968,0.308308517761535,0.233387139463143,0.23669267764935,0.133488390218033,0.0820586446795589,0.027090102639526,0.0231885879682035,0.0232966413902654,0.0313593830780268
"25-29",0.351897967438824,0.164078290054647,0.139135768821259,0.480274112889896,0.967315923103355,1.0647913527131,0.579791049829742,0.371034000497267,0.241486845419307,0.190135278909185,0.149254819559918,0.0742840244308806,0.0240143624152887,0.019938511781827,0.0114622150080565,0.00987286465995581
"30-34",0.340402561792977,0.217009989303744,0.31049162039644,0.218539390676867,0.417153067505342,0.529028056298601,0.635367974065189,0.433531041368205,0.265558171686862,0.176444801952157,0.166201389979347,0.111341979902072,0.041816350631396,0.0340030887822318,0.0157257304005932,0.0249705957934443
"35-39",0.295220879729068,0.312122554853008,0.221449440938447,0.144732048564515,0.248562716837395,0.376324645497545,0.451006178223039,0.525124550501185,0.35640953375679,0.198928149499499,0.125933126553886,0.092644317371663,0.065281094335822,0.050932744869061,0.0275596893870171,0.0186373228896917
"40-44",0.196704678255192,0.228952661934642,0.337865444559774,0.191575205219414,0.247923681386389,0.256793380223077,0.339414697019577,0.350507860776275,0.37005813751924,0.195979834294337,0.124881107854865,0.0545263585507643,0.042378664069969,0.0335731339424574,0.0234615474961774,0.0169283434327758
"45-49",0.0516819145383329,0.0762040901159972,0.093501574665705,0.157411006932617,0.155997865898319,0.167040742573789,0.196168655526488,0.20942503369768,0.19557886921321,0.174327695023793,0.125978094993895,0.0535376408953726,0.0312410662639133,0.0230862706291638,0.0189000389241552,0.0249404987380399
"50-54",0.0763384006848337,0.128516948039146,0.137418641362937,0.180320686467057,0.237424685995184,0.259979857016089,0.182449585388219,0.169135300838934,0.186298039859848,0.18098127493816,0.132029069816704,0.0971037402390003,0.0484171856119376,0.0298499049274679,0.0180717431642848,0.0208208098561143
"55-59",0.0964650406481868,0.0769964632766598,0.0780197176620174,0.0817360182901039,0.14757506208285,0.214578939829078,0.212938667007034,0.168850915823935,0.160638309232826,0.0984552916600905,0.134178146024028,0.116291299000261,0.0617771675008484,0.0389182531115709,0.0198133227774358,0.018386018127717
"60-64",0.0531962042696827,0.0521813606186829,0.0422994245798518,0.0593220726185922,0.0901433909389515,0.119663444032124,0.118265648968689,0.135467561025673,0.113711446306666,0.0800790389893145,0.0672999023189198,0.0774263350544994,0.0552490185318857,0.0454663976033844,0.0292915687818771,0.021006447068272
"65-69",0.0570712305646762,0.0676858596676906,0.0405112670812692,0.0376460406347586,0.079231878904235,0.106749779717862,0.129404584969799,0.110833270517736,0.10269255063575,0.0710111014045187,0.0728807946842261,0.0732639459450667,0.0570050820349913,0.0560492548236284,0.0272781466406194,0.0278157268476037
"70-74",0.0196411742691669,0.0373547129760158,0.050687569003113,0.0835012321989259,0.0558235337389992,0.0702203865798313,0.0692585795886358,0.092128879199856,0.105002176310142,0.0688275932253735,0.0522733310227694,0.0484635896167189,0.0654372620963669,0.0665550786043325,0.0563503691803414,0.0351080379068872
"75+",0.0517894693563716,0.0472685837613189,0.0657539670307359,0.0320664528428823,0.0505973166646261,0.0582815593606324,0.105969049977036,0.0812885303245378,0.0754822838535728,0.0814103119525558,0.0551380883217681,0.0493969500421481,0.0383547265915239,0.0577086553127873,0.0461701071843366,0.0535318330605817
