"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",6.96406410628564,2.69294489063389,1.11334515847218,0.591160471592565,0.720276306011919,0.928825192068645,0.982061929542872,0.755198685193265,0.448251460632843,0.248937997381376,0.248804299820655,0.203616769784271,0.129096974309441,0.0915418526279434,0.0415342337457003,0.0172175585232843
"5-9",2.93220522695638,9.86581453092298,2.92115353394269,0.582446417630162,0.355527783727158,0.59578076086228,0.665482487220466,0.662468299499443,0.491220302517772,0.185046640450794,0.122529453334963,0.124454715167221,0.110394660623934,0.0678868708608728,0.0232888309501728,0.015152303396569
"10-14",0.763258690649396,3.62478572375485,10.3587894784274,1.16383785242912,0.5548125123155,0.396190930636376,0.41842442519073,0.448370999015218,0.453856880499033,0.226064319747006,0.122810304793195,0.0748582949184696,0.0501736066029851,0.0427691625156346,0.0219644649829489,0.0166538657302781
"15-19",0.29955163022955,0.842331727582898,3.16652674218167,6.82600938488636,1.19103652929833,0.47038965021784,0.27255050849311,0.292434459807843,0.26251674549009,0.183054817397073,0.0683387474684052,0.0332652009051955,0.0232864593747367,0.0174709457483883,0.00753705452936678,0.00440932850614261
"20-24",0.306499133697043,0.348726158422805,0.420047323326667,1.94431870156195,2.26619408741284,0.75641819209411,0.410095212554548,0.244111815939475,0.166409711710033,0.152161317498666,0.07641531569916,0.0496074240050081,0.0190609673624044,0.0120709644257637,0.00956265936045482,0.00663820888588967
"25-29",0.447355664162495,0.207737819964719,0.151096458146366,0.424585591535242,0.854912938333193,0.921196516196339,0.479231054154858,0.287575050957967,0.168550266608855,0.119651008002287,0.0836372024832561,0.0439594225185612,0.016540154659811,0.0101600214276187,0.00460562040081014,0.00204578884365265
"30-34",0.413442079412501,0.262500326686827,0.322144744169741,0.184582904616257,0.352236752776502,0.437272484926981,0.501746602293532,0.321028337513781,0.1770848099835,0.10608358758751,0.0889798071449417,0.0629507876560595,0.0275169508789431,0.0165541134915656,0.00603692929947685,0.00494347339583209
"35-39",0.336227303271346,0.354029398038463,0.215446679655395,0.114627945364316,0.196806421770538,0.291675638784194,0.333968619978049,0.364627604615905,0.222861476417755,0.112150089216573,0.0632209249035744,0.0491162346183364,0.0402815020759796,0.0232513777307233,0.0099207300684925,0.00345979906381997
"40-44",0.201743274344617,0.233861289381131,0.296010735799384,0.136635505319712,0.176774557674865,0.179233749253856,0.226335294995905,0.219171183568658,0.208379081033976,0.0994977444993867,0.0564567756620995,0.0260322222663051,0.0235485386770102,0.0138019980560491,0.00760544163669941,0.00282995987371525
"45-49",0.0477903993868802,0.0701792325342669,0.0738584690312324,0.101222498971718,0.100285488498438,0.105117752692023,0.117942124223704,0.118067936953476,0.0992941770183809,0.0797968830608919,0.0513490076809834,0.0230452630119179,0.0156516539693937,0.00855700037894602,0.00552393007408505,0.00375914121322245
"50-54",0.0628582957714135,0.105392138025359,0.0966594913334575,0.103253549134409,0.135913560014188,0.145683657029873,0.0976786591468075,0.0849092724487095,0.0842224001958722,0.0737684505974159,0.0479208001194241,0.0372199577426545,0.0215998835474467,0.00985208612604044,0.00470330343368422,0.00279446454119575
"55-59",0.0838831859355403,0.0666812923658581,0.0579546983187355,0.0494263265675959,0.0892144722338191,0.126982434672859,0.120391758996147,0.0895178617794645,0.0766926727105595,0.0423800536085628,0.0514306134110811,0.0470730739353378,0.0291048443184846,0.0135651314310775,0.00544559936861754,0.00260599806784412
"60-64",0.0538390714865899,0.0525969525101023,0.0365704821148013,0.0417516000911171,0.0634261248651319,0.082419505343889,0.0778238656458552,0.083589849346156,0.0631860029129336,0.0401192903556596,0.0300238445186452,0.0364775777050814,0.0302951988371779,0.0184447666140198,0.00937007259788804,0.00346538076643002
"65-69",0.0427334082933496,0.050475021293511,0.0259122683256732,0.0196024111290505,0.0412446498661701,0.054396238856483,0.0629995174743766,0.050596649455363,0.0422171605032356,0.0263204928759796,0.0240546114940063,0.0255364764974178,0.0231257695654823,0.0168223180965208,0.00645577762728043,0.00339486218302094
"70-74",0.0115967274216718,0.0219655291695635,0.0255651751777086,0.0342847333482931,0.0229140942894011,0.0282151787204768,0.0265875821159324,0.033163862234423,0.0340381606875387,0.0201162978378113,0.0136045170105887,0.013319991602736,0.0209327093750385,0.015751245606838,0.0105159417869712,0.00337874953595751
"75+",0.0157691213148835,0.0143339831535724,0.017102803364093,0.0067897978751633,0.0107105282093588,0.0120767141085468,0.0209788818687543,0.0150902564054246,0.012618590550828,0.0122705188078448,0.00740035732276056,0.00700142659889863,0.00632728282893211,0.00704324329282268,0.00444334794892038,0.00265680443902718
