"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0,0.000491384296411456,0.000706597100902371,0.00139353143929786,0.000436832612572092,0.00357157490182755,0.00100451312638955,0.00344413870568366,0.00185827034439296,0.000697635728236869,1.50140928871214e-09,2.26341374366455e-18,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0,0.00125940507117718,0.143340850837721,0.212149610772239,0.132184729237117,0.123276370132131,0.113091205846071,0.123068790764836,0.0901159177729563,0.0501736444092275,0.0208042348587532,0.00605281605753312,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0,0.00304430522794063,0.14298701196098,0.511195654676991,0.530783222534442,0.443175049944425,0.481888131055006,0.355406054132357,0.264374752194096,0.191385401570663,0.0768349461266577,0.0307886641659979,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0,0.00424172504983368,0.136163727386929,0.52706548003119,0.961601101633522,0.688364275273345,0.663263713412522,0.598551945436655,0.389763672700582,0.303760927997944,0.122629743188169,0.0444924001506964,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0,0.00480798462728825,0.0736133935227806,0.365351768554775,0.652629721674041,0.854405703162657,0.739478234575269,0.647346084751076,0.490877270903171,0.280727416040626,0.1431255568032,0.0416771820334933,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0,0.00291794118972255,0.144903078529574,0.299096230204844,0.604951839324312,0.648051379744637,0.883755881491548,0.839849900854999,0.539801979129402,0.372644046252194,0.129565581956832,0.0291495783604335,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0,0.00322093700561304,0.0884024438016503,0.343889814579258,0.584450063256419,0.689624090948042,0.728336902153499,0.871639362216644,0.650486229843485,0.4432659921588,0.134378433079563,0.0417521189854105,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0,0.00399140206573957,0.102632105239419,0.217687792065515,0.408059711823452,0.523401393323075,0.567891967853712,0.573903950907496,0.520230663591354,0.317709244516117,0.141263127122361,0.030887352556611,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0,0.00401509816610764,0.0714202665830388,0.168577358868802,0.382491122919606,0.446034106558488,0.458381253747047,0.606319459240629,0.543191542362353,0.391255828465759,0.165860522611077,0.0343430378189288,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0,0.00556835776409368,0.0431979595323348,0.102234898746802,0.203733364107309,0.283379995657878,0.263692964360162,0.329294632774901,0.24126559552761,0.212072677664563,0.115955054767983,0.0291594812869959,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0,0.00241406126514952,0.00752245538008629,0.0521846827338405,0.100771342529828,0.111051914859066,0.129522262202424,0.136803494158166,0.124069565227069,0.0898766523964046,0.0606212614701618,0.0128449916503881,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
