country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Togo,1.3000000000000016,0.33663046440980987,0.15998771040397247,0.0,0.0,0.0,0.43385469323343817,0.8701580721141278,0.4765453250308368,0.0,0.0
Togo,1.3000000000000016,0.33663046440980987,0.16056951264654837,0.0,0.0,0.0,0.395221581647308,1.0,0.34864724086421883,0.027036620755729546,0.0
Togo,1.3000000000000016,0.33663046440980987,0.1608895511916389,0.0,0.0,0.0,0.5613969456665264,0.38931555980598753,0.9639969689331375,0.0,0.07531076666533422
Togo,1.3000000000000016,0.33663046440980987,0.16093749140952185,0.0,0.0,0.0,0.4268030207755614,1.0,0.2961656869576303,0.0,0.0
Togo,1.3000000000000016,0.33663046440980987,0.1612598610645686,0.0,0.0,0.0,0.8130899908452989,0.3757904816240821,0.42080994825651763,0.0,0.0
Togo,1.3000000000000016,0.33663046440980987,0.16197243325807684,0.0,0.0,0.0,0.733505847898861,0.21023651804154334,0.8953432322254643,0.0,0.0
Togo,1.3000000000000016,0.33663046440980987,0.1634342001098077,0.0,0.0,0.0,0.8418563331303841,0.0,1.0,0.0,0.046092801651805404
Togo,1.3000000000000016,0.33663046440980987,0.16380562508955893,0.0,0.0,0.0,0.3855056636605434,1.0,0.37279113721594137,0.0,0.2502131023310539
Togo,1.3000000000000016,0.33663046440980987,0.1638919937393248,0.0,0.0,0.0,0.8728923891375584,0.27020140373518486,0.4883550840928981,0.02460370166818313,0.0
Togo,1.3000000000000016,0.33663046440980987,0.16445852550745213,0.0,0.0,0.0,0.2827376483731915,1.0,0.7011132055910583,0.0,0.0
Togo,1.3000000000000016,0.33663046440980987,0.16523925424985847,0.0,0.0,0.0,0.1529667777654646,1.0,0.9368306603074753,0.0,0.28942914706667616
Togo,1.3000000000000016,0.33663046440980987,0.16547254022944327,0.0,0.0,0.0,0.2901976848944246,1.0,0.5866389074863831,0.12531867265165453,0.15066763296017538
Togo,1.3000000000000016,0.33663046440980987,0.16553689900669757,0.0,0.0,0.0,0.5299356806341102,0.7454036083014366,0.5576131517135994,0.0,0.0
Togo,1.3000000000000016,0.33663046440980987,0.16679540735806234,0.0,0.0,0.0,0.5058873052359072,1.0,0.21697226694808924,0.0,0.0
Togo,1.3000000000000016,0.33663046440980987,0.1672424964350976,0.0,0.0,0.0,0.21194843329628843,0.9512361099948203,1.0,0.0,0.0
Togo,1.3000000000000016,0.33663046440980987,0.16898823531751514,0.0,0.0,0.0,0.5698334897068452,1.0,0.0,0.18704574167068194,0.0
Togo,1.3000000000000016,0.33663046440980987,0.16961636608293643,0.0,0.0,0.0,1.0,0.0,0.6658591832892884,0.0,0.298250258416452
Togo,1.3000000000000016,0.33663046440980987,0.17024450065744504,0.0,0.0,0.1214838029938893,0.2556209214548729,0.6444099317216677,1.0,0.0,0.29965392786880674
Togo,1.3000000000000016,0.33663046440980987,0.1706542632504258,0.0,0.0,0.0,0.1481593761154597,1.0,1.0,0.07358564267547404,0.30936212070437397
Togo,1.3000000000000016,0.33663046440980987,0.17167014962114452,0.0,0.0,0.0,0.6295387996589606,0.41019627792153346,0.8946183662966356,0.0,0.31994930317583237
