x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.10134132830991653,0.10066132881795462,0.06289982666572608,0.038806499735794316,0.0678558088337341,0.12001288281851605,0.15032241266778398,0.15265895013706257,0.1276396108884164,0.11044192435541197,0.17053790845491817,0.19997764545629917,0.1975524747769235,0.2164862577607836,0.21800316527231203,0.12871309234929776
0.06697144179372151,0.3599328163409222,0.11026339477491019,0.04226747051737379,0.02987288535748274,0.07712346273893993,0.10707056803141593,0.13087999896022698,0.1370509991724895,0.09136933115923022,0.09685077935852446,0.13268518585218514,0.17385508935503333,0.16152626095336697,0.12458617381767481,0.10611315838418947
0.02873049046386055,0.11995283254145639,0.3586709063017765,0.0615918765468197,0.037301977506136695,0.03961659555541573,0.058105331943385935,0.08468649624153657,0.11334508856208565,0.09329554757219645,0.08434047712437287,0.07023087615654598,0.07491171887108833,0.10163987120590647,0.11255572444256237,0.10978273881772375
0.014074655543091466,0.03422337910946874,0.11244526831232794,0.31174810331109554,0.100465196954395,0.06358038576863617,0.0522377913678055,0.07704158014158155,0.10087370114607762,0.11292164866751188,0.09022884967341473,0.06009184314839334,0.058774129411811656,0.058665372985069034,0.046586899288153544,0.03552526886987944
0.03303230595030768,0.031281368290062256,0.035837497803604804,0.1932504082620768,0.3352729652897066,0.23044496670948025,0.1676597333974939,0.16174270870889446,0.16561174818742658,0.21430763357754684,0.21128086690029907,0.1707691062797882,0.12831276735398287,0.0841998753069559,0.10577316919733963,0.1001433104896186
0.04907829129648557,0.02756074425839887,0.015171839080467802,0.05528083993255654,0.15552833681145314,0.2603578358730515,0.20389676269446957,0.18636173148069626,0.18826189176603533,0.19306843525137024,0.23309438432135485,0.1718019852301353,0.13615814495402567,0.08371797524518633,0.04161683932773053,0.02852029686187271
0.04972214737112898,0.06131732940590128,0.04297670842354103,0.0289209692960044,0.08264675063941633,0.1761055435359302,0.23685065160584695,0.23662810572753934,0.22816694668702744,0.22496678268431264,0.232887377118716,0.22421010177580275,0.1665792959797604,0.1117403508763966,0.059614346935933364,0.062024745102187584
0.04403876982220106,0.06704101137627196,0.0504449827039205,0.042769475569863685,0.04895646826002822,0.116565715868816,0.16117790767516674,0.24010355559244612,0.26292191015994143,0.22480879014612257,0.2285907722854449,0.1695545210034378,0.1527889100601141,0.11506707044521254,0.08299509909993351,0.03929122734187947
0.025232159507240573,0.04476565678550488,0.04335373642617947,0.03766377540909474,0.046848502973055,0.082916406263946,0.12442484843872977,0.15713818786218625,0.21902605717529847,0.2135142675901574,0.21551751924817364,0.11908772129087909,0.1182708705437294,0.07960484415142292,0.05531733496596271,0.030933893149037692
0.010488428891215679,0.023587782520557238,0.023149178150383712,0.0345062827298895,0.03087108656188166,0.05087210998825256,0.07065104794798638,0.09734076242837093,0.1180280250192018,0.14690197991485188,0.14723490904715117,0.10702286942790552,0.07147096392748727,0.04932513489423042,0.03456561060536284,0.03405848900920313
0.011912809623465205,0.016518663727985317,0.02114690647775092,0.026968034070917288,0.03020022325771972,0.05095491501319485,0.05950241323831929,0.07044707828674833,0.1136677254582908,0.14295994565819636,0.15374675232374901,0.13444453220361324,0.07972949050011628,0.03621017979919834,0.024596524125950744,0.024084048235770563
0.013040359746852078,0.01855301494428797,0.011803550244817551,0.017133988483652312,0.017204615358145738,0.03345479577549205,0.0448845570840126,0.04471836206397093,0.06461891448962062,0.06911389016830262,0.10223037366484462,0.09736272962919984,0.07692719726149798,0.038991748012498134,0.017710278907264815,0.014286755501636756
0.012430073732154068,0.017023492532777625,0.010351312257886271,0.011205259471341416,0.013232137864657567,0.024736365871030983,0.03053154132226936,0.04142058542755779,0.047647347952824326,0.056348515222382885,0.07071084808977676,0.08619463199877984,0.0560447491099681,0.04445718021209616,0.0273837770487641,0.012887136787405525
0.0060804729750433325,0.012157312065964682,0.009488619485125522,0.005801817923609446,0.006919678620268087,0.01312783661179077,0.017184475502331143,0.013115398765441343,0.021599351618432145,0.01951924150802663,0.03266572218081698,0.03397839580694028,0.03643445950083555,0.022694705395228026,0.018343557620719163,0.010421776358809209
0.0014523817595061763,0.005517391979682695,0.0036876581758140486,0.003349628293821248,0.0010047898984583605,0.002076410842160898,0.0021584616138469615,0.0041266647376760985,0.004609020515487758,0.004923004768183035,0.006249131109422127,0.005620511438176879,0.011024307565968944,0.011370876092032526,0.013833106276252744,0.008382897087630499
0.001924211569903041,0.0027408248698706163,0.004023901998466378,0.0034382217612829004,0.001192500405888845,0.0011214365053858534,0.0015583534639572853,0.003368301563152284,0.003977518159876157,0.004465200569965469,0.008602981958243086,0.004431422911604918,0.003722993960233617,0.007746791724729759,0.006373948632918929,0.0029956476718946555
