country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
New Zealand,2.7066033419999975,0.9352118867552834,0.7377647491257757,0.6053540291261512,0.9420389440882597,1.0,1.0,1.0,1.0,0.15345793111397343,0.00994844898197663
New Zealand,2.7066033419999975,0.9352118867552834,0.738517765879972,0.6185085263332182,1.0,1.0,1.0,1.0,1.0,0.08601629217070933,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7389541154664669,0.6101804296393595,0.994874996509142,1.0,1.0,1.0,0.9989387174522721,0.10726495028032922,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7394236043098241,0.6839085263111955,1.0,1.0,1.0,1.0,1.0,0.017338165653705218,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7399817587933953,0.7030013077725914,1.0,1.0,1.0,1.0,1.0,0.0,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7402685846313944,0.7052492794754991,1.0,1.0,1.0,1.0,1.0,0.0,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7408730713147418,0.5399126691870249,0.9626119769797492,1.0,1.0,1.0,1.0,0.24508283115801777,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.740895021864797,0.7446975908938014,0.9659957012073608,1.0,1.0,1.0,1.0,0.0,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7409319938616491,0.5443758959196658,0.9935928160380669,1.0,1.0,1.0,1.0,0.20330017623368424,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7411202177828493,0.7126985158851563,0.9992373466672858,1.0,1.0,1.0,1.0,0.0,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7411225300238135,0.510191388502454,1.0,1.0,1.0,1.0,1.0,0.23766239918091095,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7416657795116074,0.48138387740780436,1.0,0.9970320870979678,1.0,1.0,1.0,0.280427342893537,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.742002817496207,0.5662896692877029,1.0,1.0,1.0,1.0,1.0,0.17970580753490617,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.742442243141389,0.4759681582035359,0.9974621399933266,1.0,1.0,1.0,1.0,0.26802243398194486,0.023959860837469985
New Zealand,2.7066033419999975,0.9352118867552834,0.744422364822072,0.7378041580522732,1.0,1.0,1.0,1.0,1.0,0.0,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7446024372410419,0.7073836839801826,1.0,1.0,1.0,1.0,1.0,0.037497859766037644,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7453484008471901,0.7431038957900129,1.0,1.0,1.0,1.0,1.0,0.002306509605917717,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7471584043946202,0.7285441783135389,1.0,1.0,1.0,1.0,1.0,0.0,0.03442186241999206
New Zealand,2.7066033419999975,0.9352118867552834,0.7477481140554455,0.9060197148675927,0.8600489909534659,1.0,1.0,1.0,1.0,0.0,0.0
New Zealand,2.7066033419999975,0.9352118867552834,0.7570749932088214,0.58277916636732,1.0,0.9739527422215921,1.0,1.0,1.0,0.33290858759150493,0.0
