"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,4.00687795577644e-07,0,3.28979173649049e-61,4.54397603855192e-08,0.000157994216624582,0.000458585824350849,7.34222077679256e-05,0.000329825348092313,8.11482908112052e-05,2.32138682806819e-05,1.53660413363882e-05,2.44774617491845e-60,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0,0,0,0,0,0,0,0,0,0,0,0,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,7.96824150931996e-05,0,0.116415293007533,0.200237347579268,0.116335143274459,0.121749446016804,0.0812795786449655,0.104562558433871,0.0722031733689946,0.0451297467702496,0.0161753719895109,6.09472998132496e-05,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0.000142333259569713,0,0.134958249082484,0.560728699512553,0.542887218633875,0.508657256947612,0.402496052545017,0.350926266565827,0.246171368505554,0.200059345540536,0.0694263138418511,0.000360288688095434,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0.000164900999170738,0,0.119837040373456,0.539084696622064,0.917094694826249,0.736707454875733,0.516569110023669,0.551086408403807,0.338411973066147,0.296079777482855,0.103320841260145,0.000485481196528675,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0.000293890490665706,0,0.072701604299424,0.419335042524021,0.698463296980105,1.02612056675568,0.646286527282548,0.668824065457047,0.47827182453324,0.307057122253013,0.135321504149144,0.00051031982286362,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0.000144828613867781,0,0.104143032865639,0.249819500067338,0.471154123054792,0.566381613593246,0.562079151737056,0.631455127458645,0.382738190334235,0.296615599226279,0.0891465889833795,0.000259741785652288,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,9.42480159147637e-05,0,0.0751090966138605,0.339555185785808,0.538102814144882,0.712504793046442,0.547612223224608,0.774735241767427,0.545231693607248,0.417099694916685,0.109300037745098,0.00043980860784977,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,4.70368499361184e-05,0,0.082231462220657,0.202699014315774,0.354297493273727,0.509960746170392,0.402654959569114,0.481041117805791,0.411211678441621,0.281923850775745,0.108354278076455,0.000306826168312812,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,6.88490010793215e-06,0,0.0642404709306601,0.176217599730523,0.372819135461592,0.487868093249299,0.364860331519313,0.570528003377069,0.4820087988464,0.389758199874393,0.142821223812498,0.000382985995069713,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,6.0972290147682e-05,0,0.0335865783753811,0.092377134673656,0.171654135653099,0.267928440697215,0.181431889214656,0.267839972283683,0.185060036264353,0.182614156065752,0.0863087220418356,0.000281086028399128,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,1.21314818302353e-07,0,7.57454611248779e-05,0.00061066471671141,0.001099571877028,0.0013597846772366,0.00115412796885756,0.00144106109526349,0.00123247174496702,0.00100228463576975,0.000584365320338946,1.60356938302651e-06,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
