"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.784810837811681,0.620972846780453,0.365513179303271,0.178754279374508,0.340058311877735,0.663013181957144,0.780651599595511,0.683036848829829,0.255593477669511,0.118070780259332,0.158730856049192,0.10683014291996,0.0836293865922944,0.0220501307273291,0.00892297882303672,0.020569755441236
"5-9",0.327635618797489,0.985061603106612,0.497430205073347,0.184836982322177,0.0633311476679694,0.29194172382291,0.665310790275843,0.664554019258822,0.39892898211676,0.162337764034767,0.0741735351578143,0.0902627239528069,0.0533337848616401,0.0246492745658269,0.0128062699165548,0.0172072426436684
"10-14",0.163774176132357,0.419496590676316,1.35443850279273,0.393838288321859,0.0757512211057507,0.0717065551057256,0.231767458263049,0.443897361742988,0.447028055595505,0.220764021104163,0.0716207369400178,0.028859867696366,0.022308135362517,0.0195440595451848,0.0182620926755393,0.0123452333518522
"15-19",0.0954939732084481,0.166887246768908,0.483392588942215,1.20747277118602,0.239414659250659,0.0723465221491634,0.0505419962833569,0.229520922041396,0.424654128995746,0.435258625853152,0.205184546898501,0.0587573681260199,0.0288351575577451,0.0180805888940274,0.00815025633462505,0.0108747502537786
"20-24",0.274668541005107,0.12952327688614,0.155490919131445,0.588753062088064,1.56834649757629,0.455974842901092,0.0896523982720489,0.0409184694535305,0.242144761114904,0.564280400498321,0.378380701604846,0.139748365970111,0.0345869548629995,0.00824200758079351,0.0114103820452337,0.0164727787437296
"25-29",0.916008610726981,0.355973699487714,0.137362287775923,0.217783135779879,0.624949492174711,1.99406138756242,0.453456619017096,0.0850615530240831,0.0494808194052642,0.228021122449692,0.448816449740721,0.233870652597619,0.105886745098177,0.0302511651327441,0.00663920584288649,0.026505715737465
"30-34",0.907289245687791,0.978285983721656,0.551011078396395,0.107794663580766,0.140439151672593,0.428425855548633,1.40224797254907,0.363240116526615,0.1337547741549,0.0461445907641444,0.0966957757977383,0.149110260329693,0.124661289169918,0.0219695953528114,0.0116668293239823,0.0099634976349674
"35-39",0.644101195909223,0.984017559565241,0.872158750024052,0.351343833516375,0.0561241870942036,0.0706712101524144,0.234162504535483,1.1086264815055,0.206210585983242,0.0597055870339896,0.0356923873817522,0.042415253630316,0.0705024253663519,0.0447996009326256,0.0206707099552257,0.00646477829759728
"40-44",0.274112714194567,0.525979488332616,0.697025335647675,0.541157550639224,0.164400937777463,0.0498951448177719,0.105563623164176,0.181561385150156,0.705980852646314,0.158978755890847,0.0507574131763432,0.0129927192081639,0.0388746692747522,0.0362482736639875,0.0168417762518687,0.0114493861825631
"45-49",0.129127235587004,0.258758739532108,0.376383638985969,0.49325819123426,0.293871845290711,0.107976255406604,0.0335897637305713,0.074957108364991,0.125360094536843,0.491423638691571,0.115936806895548,0.0239082858922859,0.0130974189342969,0.0115050946236116,0.0107390938266013,0.0234675924504645
"50-54",0.172251751105545,0.148194426714912,0.226909132926982,0.258042252153302,0.252311278999281,0.180849366637091,0.0782868277159847,0.0347367065803127,0.0598201241733423,0.107660956690454,0.339179875589618,0.0785336742063523,0.0192461620835047,0.00739811444998877,0.00721204249428594,0.0209436115173761
"55-59",0.211141341706297,0.224349790900568,0.142042940178536,0.169792249539091,0.133067668138059,0.166251362830979,0.146605321788548,0.0515419909061826,0.0280565023766107,0.0579692238478081,0.0878521636080868,0.248888869002617,0.0607795208891635,0.0209030944921217,0.00473774855715015,0.0125970448633101
"60-64",0.161395392482953,0.158220202349063,0.105525540883884,0.0908524851819069,0.0554850887741955,0.0758835496770787,0.102106265554126,0.0766197122634313,0.0395369973438504,0.0198765338172724,0.0338391328966673,0.059948695719141,0.148984102736014,0.0339204109362994,0.00711054104031119,0.00215663276452273
"65-69",0.10205648751653,0.164628106823861,0.147924867497493,0.0735209905367483,0.0461771721974658,0.0537670784265727,0.0825915466698375,0.121614492933617,0.0879903223500758,0.0321856559674135,0.0293567236041368,0.0348157720404761,0.0473209412345931,0.145577530052319,0.0207469367951999,0.00489602892823707
"70-74",0.0506808342708896,0.164563061452927,0.145889604054932,0.102588083367795,0.0219263690335557,0.0514351829151176,0.0362012510187627,0.0968993578056195,0.0895446434409308,0.0726701014200402,0.038080627373356,0.0230084583544592,0.0309679915789819,0.0339241851604431,0.0999012856847703,0.0208044403206381
"75+",0.0857568028965184,0.117897689228111,0.181493010279103,0.146496247790458,0.0357200987098669,0.0342459307745116,0.0341613216140709,0.0692241776533713,0.0779456948816034,0.0859810039290593,0.0922326910810618,0.0454397295518237,0.0162499916136025,0.0269190388535601,0.0187571037717254,0.0558657656844827
