"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.529736037607659,0.869897063673855,0.556487673892609,0.286312972773642,0.458952406503589,0.618737411741038,0.607307161317622,0.512115706588982,0.266551634282189,0.128472023358984,0.132801772727702,0.127012214268198,0.0793043287327461,0.038876780846381,0.0128284058147139,0.0124016989990471
"5-9",0.50025947731602,0.69943435534638,0.681947603784206,0.297593013604595,0.124537772458643,0.371686229476217,0.526063787946665,0.492443893637383,0.358136579269784,0.164537449071463,0.0941953613542279,0.103896902469091,0.0700044247485297,0.0361737542254971,0.0154674553212994,0.0102632426350837
"10-14",0.405573512154493,0.848953428185607,1.15456533847641,0.557333425856272,0.152512038671912,0.144843593231068,0.279494411619176,0.440228910159412,0.41580297036884,0.22675352184152,0.105913193949412,0.0549068959980584,0.0397074734410178,0.0387765625916848,0.0248109450283335,0.0106604801506257
"15-19",0.256740381501499,0.419850055458875,0.724287801213322,0.895695581439105,0.340576408016211,0.158301413893313,0.0965796755940598,0.285099575124272,0.34575312438431,0.331413771407755,0.201270090590017,0.0819196879154891,0.0481170717584607,0.0284828594637702,0.0142510225105686,0.0083647245468657
"20-24",0.478642391674668,0.281313843200203,0.267337850690727,0.621493701145314,0.721547641546487,0.454056442667061,0.136604025617029,0.0727186769756024,0.160707470430174,0.286301840194435,0.201733806185093,0.121730646886442,0.0380426511065,0.0142945366632213,0.00958447031346561,0.00726664005456478
"25-29",0.750820863675589,0.353383192093274,0.153651152283837,0.221214868869374,0.406521007932194,0.502854616987293,0.258591092725294,0.0779324363381184,0.039784802922708,0.0919971373890167,0.154605193928698,0.0999325363000397,0.0525873955170831,0.0197879870957547,0.00371457678744418,0.00651605066528655
"30-34",0.688084792734004,0.826501106281252,0.506230587821788,0.118395634733304,0.159332826485769,0.318542318100874,0.319909870176061,0.216624778718908,0.094797969882459,0.0433876995010494,0.0572126526334658,0.0707332817773976,0.0602062887608238,0.0165231615814321,0.00910042945805557,0.00426126356333021
"35-39",0.646323409633276,0.935054190441131,0.806862107305537,0.354347382916923,0.0853972908643836,0.100641781529946,0.194514461428057,0.300107738233678,0.144184698491409,0.0591152434890472,0.0421329059487215,0.0367768627646865,0.0514123522319615,0.031696624218548,0.0138225872465359,0.00411373583689807
"40-44",0.553659824456425,0.85786959657161,0.88530694748948,0.571337461252784,0.181044687661741,0.0887416012179187,0.151871107538924,0.202699370956968,0.219185970926792,0.139620659351857,0.0624294424674766,0.0209281890160284,0.0470821234272022,0.0368112598281144,0.0157764234927566,0.00894517157712514
"45-49",0.35182755498991,0.671166577967808,0.780656306122157,0.740794707710178,0.371159027495739,0.155204563485902,0.0801799378922218,0.157267373891532,0.1649843165137,0.210276886862174,0.139204310876565,0.0519982752809261,0.0349036816643151,0.0206929817570697,0.0158950379579891,0.0164056647057163
"50-54",0.448505627158467,0.434991144155955,0.601404490731767,0.511822421596,0.38763621562023,0.252641428311555,0.145712465249461,0.0855612525886852,0.119944137899172,0.148658093369811,0.158118199264418,0.123439290148141,0.0450875831995227,0.0200025415121857,0.0175451358811663,0.0199078821000258
"55-59",0.634950312465737,0.720430412969348,0.452401856185767,0.439058147748428,0.309159845006162,0.324246790459627,0.269857644537895,0.121337844151933,0.0778708094491815,0.153148413256088,0.163302681091795,0.129814363077569,0.107928147025422,0.0562397578691207,0.0160712782239213,0.0176273312385521
"60-64",0.44474693307603,0.511835978199482,0.334354498294566,0.262420056608117,0.139781134220256,0.154735531480278,0.179482265627145,0.155502332866841,0.0874214271789697,0.0589838950214769,0.0857857758405911,0.103499021305746,0.0692977964207992,0.0552701393231117,0.0186818102776922,0.00432951026252275
"65-69",0.228001093672437,0.373842945721137,0.331511765395994,0.143564419538271,0.100117525664995,0.0930387582345023,0.136351888510468,0.166918580246641,0.11862130605404,0.0502255662414108,0.0615333200469152,0.0668166878781501,0.0548647552065462,0.0494836236343613,0.0259652250542775,0.00641164344222453
"70-74",0.169201491331668,0.538347765550628,0.487835394430276,0.327452496054578,0.0563223376410337,0.121098597188251,0.0936488237528536,0.189715068830642,0.170202406222453,0.14250950363814,0.110135669201762,0.0797945901435507,0.0909381132956111,0.0625704687232337,0.0523911515271418,0.0376247370232351
"75+",0.253109922836284,0.36640852806606,0.566544850244986,0.424734626413054,0.0898566078468814,0.0803858427788077,0.0913623933973939,0.189199875820669,0.200169488032149,0.174951905573663,0.198322420929015,0.106416159800604,0.0501389149909414,0.0758898704321662,0.0461876496678844,0.0359451404509428
