country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
South Sudan,1.9000000000000021,0.2,1.356068845483647,0.000565607659935875,0.0,0.044049271019934305,0.9058951651200794,0.9372727776223255,0.13790667042323923,0.0,0.08256114365647887
South Sudan,1.9000000000000021,0.2,1.3573026715105572,1.3029735008814761e-6,0.016591521471453756,0.0,0.8630835201349717,0.9270320570896236,0.3577041911942812,0.0,0.0
South Sudan,1.9000000000000021,0.2,1.3575890706566003,0.0008356075824813061,0.0,0.051074399961550825,0.9136806335063794,0.5299415650424574,0.700102902660153,0.07128068385834249,0.0
South Sudan,1.9000000000000021,0.2,1.3577361587916181,0.00762342183142193,0.0,0.04489645617301965,0.8440615557556915,0.5304272232723712,0.8799949491819135,0.0,0.0
South Sudan,1.9000000000000021,0.2,1.357889056829098,0.008677996822402454,0.0,0.0,0.5949904963157613,0.9490366130390298,0.9454788004607959,0.007491265691445,0.0
South Sudan,1.9000000000000021,0.2,1.358420190268398,0.0012189987483859801,0.0,0.08750650018384773,0.7187444205860201,0.627126860503622,0.8665818491832159,0.06102807318973716,0.019636771872112296
South Sudan,1.9000000000000021,0.2,1.3592870092384706,0.012263784824527621,0.0,0.0,0.9738718319627326,0.8310410777975697,0.2591646715517278,0.0,0.0
South Sudan,1.9000000000000021,0.2,1.3593627849595469,0.006761220130440545,0.0,0.08299953907495039,0.9603306323739662,0.8615265919277589,0.0,0.0,0.0
South Sudan,1.9000000000000021,0.2,1.3596865743290234,0.005612847115095455,0.0,0.16109735275681022,0.7543533192570026,0.6537185642039781,0.5232360899196614,0.0,0.0
South Sudan,1.9000000000000021,0.2,1.3597399665345775,0.002446024440894384,0.0,0.0,0.9865229717678852,0.5196398853508706,0.7108564988042286,0.0,0.10903982807942993
South Sudan,1.9000000000000021,0.2,1.3599102257151552,0.005101907811845268,0.0,0.12214219956795659,0.8396977200747605,0.9123592525515366,0.050521636573059414,0.040058589804745956,0.0
South Sudan,1.9000000000000021,0.2,1.3603280577019146,0.017401918605559365,0.0,0.0,0.6757300819875024,1.0,0.6446419376895993,0.0,0.0
South Sudan,1.9000000000000021,0.2,1.3614871314567802,0.018281405498791984,0.0,0.016027871781448863,0.6863295833377254,0.877278755564296,0.7475374321962316,0.0,0.0014079409743505689
South Sudan,1.9000000000000021,0.2,1.3616158330329717,0.008847178215606195,0.0,0.0,1.0,0.5309604115143216,0.6431123159134141,0.017833913561504433,0.04553206478344593
South Sudan,1.9000000000000021,0.2,1.3617687864388075,0.0053378408762917275,0.0,0.13394700346798882,0.9022650130363553,0.6967281762861681,0.20384282055952713,0.0,0.03661248504930938
South Sudan,1.9000000000000021,0.2,1.36202356574436,0.00032587504582371125,0.0,0.04166838800210574,1.0,0.7461753466408496,0.17080452026635085,0.14610257387766734,0.0018549199170313224
South Sudan,1.9000000000000021,0.2,1.3622043479232395,0.01710426712033231,0.0,0.06071344809299221,0.8564618675542379,0.9425890114215141,0.12770804332981023,0.0,0.0
South Sudan,1.9000000000000021,0.2,1.3627933088288888,0.009419581976726458,0.0015319822762216576,0.0,0.5481561566909604,1.0,0.935538866786283,0.0,0.08164010494014566
South Sudan,1.9000000000000021,0.2,1.3630333276197204,0.002234191626550219,0.0,0.07112713673625014,1.0,0.29575614954508855,0.7854850453729998,0.05537282881410728,0.024169085252065986
South Sudan,1.9000000000000021,0.2,1.3630544801128384,0.002923480163455182,0.0,0.10341721363124405,0.7988107874284581,0.9648186193085073,0.07053708981052971,0.15430829905171053,0.0
South Sudan,1.9000000000000021,0.2,1.3632615232889211,0.0033033095194326895,0.0,0.003536731508239221,1.0,0.9447506535442887,0.0,0.02315878288512605,0.13658814802686522
South Sudan,1.9000000000000021,0.2,1.3634977242290511,0.00393757252583808,0.0,0.0,0.9727453648140042,0.9294074432657304,0.08107838989562266,0.051781213659024466,0.12299064128165432
South Sudan,1.9000000000000021,0.2,1.3639445174499936,0.0025273370077096248,0.0,0.0,1.0,0.7659838662496568,0.25415910898781496,0.12031410878895205,0.0714946103300066
South Sudan,1.9000000000000021,0.2,1.3641764203323845,0.010071755368137033,0.0,0.048483649078117114,0.5762558408667223,0.9560578288102077,0.7446161096075083,0.08695306524925514,0.048384310783681946
South Sudan,1.9000000000000021,0.2,1.364420142269556,0.0022796470622070994,0.0,0.12771928080193037,0.778339448672534,0.41816502865718574,0.9039901867443978,0.03260868897377335,0.0759184493747162
South Sudan,1.9000000000000021,0.2,1.3646611913237363,0.004025623191995722,0.0,0.07224803413784933,0.8150277894008521,1.0,0.056258276879139466,0.1917698116149713,0.0
South Sudan,1.9000000000000021,0.2,1.364668933092024,0.006126946100593459,0.0,0.006033456591946165,0.5451576349054577,1.0,0.9078555508092331,0.0,0.18212030907030471
South Sudan,1.9000000000000021,0.2,1.3646969566753309,0.006063720096730959,0.0,0.1864894308139332,0.43253601499445765,0.9176872735608875,0.7261410770216853,0.05935809544689383,0.0
South Sudan,1.9000000000000021,0.2,1.3647746192480916,0.0060696797830367836,0.0,0.1138536992443471,0.5186336765987472,0.9703500958193745,0.6578776620596944,0.01732725057593701,0.15368061893711274
South Sudan,1.9000000000000021,0.2,1.3651432484537094,0.013117565846280776,0.0,0.0688681559774462,0.5833035158704726,0.8901473447819511,0.7569479951148752,0.08108238168236476,0.024607063001815574
South Sudan,1.9000000000000021,0.2,1.3651458449955447,3.3232351156199546e-5,0.0,0.0026533802751036034,0.6042480397996793,0.9488027282875564,0.8453464635556784,0.07010179382518042,0.2103334639404983
