country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
South Sudan,1.9000000000000021,0.690426021712537,0.3614824600955879,0.0,0.0,0.6078793835556885,1.0,1.0,1.0,0.07706811636304282,0.0
South Sudan,1.9000000000000021,0.690426021712537,0.36414546054397917,0.0,0.0,0.5991044695591319,1.0,1.0,1.0,0.17724118637948116,0.05385403626998486
South Sudan,1.9000000000000021,0.690426021712537,0.36431174352629647,0.0,0.0,0.6375560525936788,1.0,1.0,1.0,0.0,0.0
South Sudan,1.9000000000000021,0.690426021712537,0.3645236118496433,0.0,0.0,0.6176110207832253,1.0,1.0,1.0,0.03211305986712881,0.1313778000804106
South Sudan,1.9000000000000021,0.690426021712537,0.36476222206538156,0.0,0.0,0.611424404938259,1.0,1.0,1.0,0.0,0.2431052839594736
South Sudan,1.9000000000000021,0.690426021712537,0.3651092029599358,0.0,0.0,0.6421035630721075,1.0,1.0,1.0,0.0,0.0
South Sudan,1.9000000000000021,0.690426021712537,0.36621401481657095,0.0,0.0,0.5821354331483657,1.0,1.0,1.0,0.29760708680343717,0.11834639119586532
South Sudan,1.9000000000000021,0.690426021712537,0.36688594581617606,0.0,0.025109304882585004,0.6697172982276116,0.9570197292298579,1.0,0.8881253150056769,0.0,0.10710458600021844
South Sudan,1.9000000000000021,0.690426021712537,0.3671280471269021,0.0,0.0,0.7527922213103418,1.0,0.7829280810584224,1.0,0.0,0.0
South Sudan,1.9000000000000021,0.690426021712537,0.36776356121377635,0.0,0.0,0.655658888303849,1.0,0.9933011589407887,0.8238542404396165,0.2533395371500251,0.11488856678291004
South Sudan,1.9000000000000021,0.690426021712537,0.36832343676889173,0.0,0.0,0.7814621425408834,0.8219282645354,1.0,1.0,0.0,0.0
South Sudan,1.9000000000000021,0.690426021712537,0.3693379788056081,0.0,0.0,0.7279622367925761,0.8568362649497296,1.0,1.0,0.0,0.3012041068506508
South Sudan,1.9000000000000021,0.690426021712537,0.36960658997490586,0.0,0.0,0.5850822771721066,0.9883674365495351,1.0,0.9704227414291144,0.5664982155849518,0.0
South Sudan,1.9000000000000021,0.690426021712537,0.3700353930730413,0.0,0.0,0.6420352860017157,1.0,1.0,1.0,0.0,0.23852586816572652
South Sudan,1.9000000000000021,0.690426021712537,0.3710371450710907,0.0,0.0,0.7756703144863826,1.0,1.0,0.5866678290801424,0.1458825721359257,0.0
South Sudan,1.9000000000000021,0.690426021712537,0.3717374186113919,0.0,0.0,0.7508082746786178,1.0,0.9703571113003469,0.6601830019906352,0.26024078545007756,0.0
South Sudan,1.9000000000000021,0.690426021712537,0.37241065848783295,0.0,0.00663137946460704,0.7462595182790743,1.0,0.842462406394625,0.9341869589877945,0.0,0.17534440331668855
South Sudan,1.9000000000000021,0.690426021712537,0.3724332902486941,0.0,0.0,0.6346799989580496,0.9529978709836313,1.0,1.0,0.46171903779849033,0.0
South Sudan,1.9000000000000021,0.690426021712537,0.37496859160904306,0.0,0.022194864485271963,0.6691334557207278,1.0,1.0,1.0,0.0,0.0
South Sudan,1.9000000000000021,0.690426021712537,0.375720867637423,0.0,0.0,0.8717660771703426,0.8579732085866967,0.8178613713194155,1.0,0.0,0.08976248776202633
