country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Afghanistan,2.399999999999996,0.2,1.920680263940127,0.002703504221471325,0.0,0.20060154087508758,0.7453729323434124,0.37287352708133525,1.0,0.01804962513204785,0.0
Afghanistan,2.399999999999996,0.2,1.9221548183358244,0.0004516195580956687,0.0,0.04701102911007003,0.9183071164129012,0.5127493860495809,0.9536246651674616,0.0,0.019320404380073444
Afghanistan,2.399999999999996,0.2,1.9231650232687685,0.007845789107848241,0.0,0.1655613036365684,1.0,0.09247954044727168,0.9132311358605165,0.0,0.07600691714117669
Afghanistan,2.399999999999996,0.2,1.9233620422368638,0.00867713754076634,0.0,0.11269942957648867,0.8484481465036486,0.4457928433439723,0.9300751229220098,0.0,0.028118132380434313
Afghanistan,2.399999999999996,0.2,1.9235230462942043,0.005471650773999801,0.0,0.2316286613658188,0.932228296966743,0.0,0.9817892291374869,0.0,0.10449410943337172
Afghanistan,2.399999999999996,0.2,1.9236549853987164,0.0012471572709790747,0.0,0.22634933030713328,0.8336679195595131,0.22884395161706064,0.8242465891816171,0.19285049644635707,0.0
Afghanistan,2.399999999999996,0.2,1.9243633480150475,0.0017387949009682253,0.0,0.16249897015340803,0.7414562334745226,0.6259443863738382,0.7322840178640564,0.0,0.09945039735875955
Afghanistan,2.399999999999996,0.2,1.9243899947516407,0.013098132065653105,0.0,0.09549572050260209,1.0,0.18560407295219833,1.0,0.04128326999643854,0.0
Afghanistan,2.399999999999996,0.2,1.9247773898643143,0.0056131558883466435,0.0,0.27725629268605634,0.84063714790035,0.19241814002238683,0.7333990989178839,0.0,0.06970088574259299
Afghanistan,2.399999999999996,0.2,1.9250541569235922,0.00039030991481229594,0.0,0.1137732118331218,1.0,0.18175843666366248,0.8664755586322402,0.2960580950125526,0.0
Afghanistan,2.399999999999996,0.2,1.9259544148379728,0.0031931446474435005,0.01303724260418639,0.25649886097805535,1.0,0.0,0.6531305451455468,0.04740825375551488,0.05261395036531957
Afghanistan,2.399999999999996,0.2,1.926020991686177,0.002134400309742548,0.0,0.2570901412759672,0.8942760728991941,0.5702298885370806,0.10735079349185145,0.009950212568843146,0.0
Afghanistan,2.399999999999996,0.2,1.926079174875325,0.007642165987838986,0.00786633515724662,0.14038096487147964,0.8497465393939954,0.38062943332971183,0.8144166115241729,0.14751540381541572,0.0
Afghanistan,2.399999999999996,0.2,1.9265829913389365,3.0172757403311173e-5,0.0,0.26241916260460457,0.8437637441584062,0.0,1.0,0.1896785833022129,0.12284528095217347
Afghanistan,2.399999999999996,0.2,1.9266537207489685,0.01846634715050374,0.0,0.209951120084825,0.8631071443390042,0.09181813692761553,1.0,0.07331298115274108,0.0
Afghanistan,2.399999999999996,0.2,1.9266607154122855,0.015013220804881326,0.0,0.12154971532011517,0.9626709185024002,0.16396126045555062,1.0,0.0,0.12367440585833928
Afghanistan,2.399999999999996,0.2,1.9269915690329324,0.005013171822556518,0.0,0.17906260438312377,0.8074713019911817,0.35643770036098926,0.7959446143507221,0.24681311644432322,0.04541850717362558
Afghanistan,2.399999999999996,0.2,1.9271283417612206,0.0025252706244590717,0.0,0.2874143354100197,0.6774547370007622,0.7245767078714427,0.28050524121247566,0.0,0.0
Afghanistan,2.399999999999996,0.2,1.9271398104729864,0.0022434760903631973,0.0,0.2556274359532055,0.7960170978116303,0.19343555431970338,0.8021652120706679,0.2639079727644976,0.04111788273410296
Afghanistan,2.399999999999996,0.2,1.9272388425992142,0.01225113384664338,0.010088661879701505,0.20836940051436448,0.6910536465794052,0.3611223589975006,1.0,0.0,0.06927093473586106
Afghanistan,2.399999999999996,0.2,1.9273089471935287,0.024695774803785257,0.0,0.18122755308990823,0.9322245463249385,0.09398254250845944,0.9406096327397666,0.0,0.0
Afghanistan,2.399999999999996,0.2,1.9273543251091614,0.0008604644837976576,0.02385590058375516,0.25746760651364026,0.9449276353684258,0.028791629060017143,0.6547379531956146,0.1404990026359812,0.011350999678992793
Afghanistan,2.399999999999996,0.2,1.927597657537976,0.005960236135978207,0.0012018484786833405,0.2450523940585078,0.607487627963641,0.5420860077348163,0.7907741174791536,0.1581506977091367,0.0
Afghanistan,2.399999999999996,0.2,1.92783699160635,0.002400946535096321,0.0,0.20617418487241307,0.7415895977775937,0.22373400621113346,1.0,0.41830789101549837,0.0
Afghanistan,2.399999999999996,0.2,1.9279197481667067,0.00560678404587612,0.0,0.28966498003135316,0.900712847036996,0.05731457863314374,0.718688376068871,0.0,0.18530375610273184
Afghanistan,2.399999999999996,0.2,1.9280386174030903,0.00710947823472237,0.0,0.25970165108392973,0.7742586046887381,0.3278693253614143,0.7011520670048053,0.0,0.18201706487278554
Afghanistan,2.399999999999996,0.2,1.9281705054403104,0.007410169537493787,0.0,0.23831270079982242,0.8863767571432735,0.46138518423449193,0.2789285553836841,0.10943736325311385,0.018839590070058213
Afghanistan,2.399999999999996,0.2,1.928303869785411,0.0009071835597509642,0.0,0.21498649153664495,0.7192014730630325,0.3197036897414641,0.9057207780323664,0.31040664737461565,0.10109357661257505
Afghanistan,2.399999999999996,0.2,1.9283237035245613,0.00030185113958678273,0.0,0.3474959625224358,0.7151477096022649,0.22802218405407063,0.6921763643303842,0.09783690216535083,0.0707808929507756
Afghanistan,2.399999999999996,0.2,1.9283364640158869,0.011624630835760671,0.0,0.17055490924902764,1.0,0.32342390545888394,0.48297371616353896,0.0,0.12772723180609574
