country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Afghanistan,2.399999999999996,0.833333333333333,0.7640452784883214,0.3783923253637408,0.8262898032397928,1.0,1.0,1.0,1.0,1.0,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.7649218491846986,0.4357223352428486,0.792675444665376,1.0,1.0,1.0,1.0,0.7433103613235322,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.7668230594857931,0.5144826998756125,0.6836510139346654,1.0,1.0,1.0,1.0,1.0,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.7695918116980036,0.3537187019541371,0.8898943871861091,1.0,1.0,1.0,0.9265407090504144,1.0,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.7698117723531014,0.3704376164308991,0.8714208803450761,1.0,1.0,1.0,0.9290457540513373,1.0,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.7700826645504641,0.3554266019138165,0.8648047655638152,1.0,1.0,0.9614439234704445,1.0,1.0,0.38485035820815583
Afghanistan,2.399999999999996,0.833333333333333,0.7709050726748808,0.2896218860170695,0.95370257128626,1.0,1.0,1.0,1.0,1.0,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.7710615571363385,0.5410220078167893,0.6920755669622196,1.0,1.0,1.0,1.0,0.6374066701652246,0.2923175414597269
Afghanistan,2.399999999999996,0.833333333333333,0.7712052459922849,0.3849958100148203,0.8982103507603539,1.0,1.0,0.8309844962241012,1.0,1.0,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.7729016852421657,0.4960400765851603,0.7618474713264112,1.0,0.997383551728155,1.0,1.0,0.7021167646273396,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.7739014250404226,0.473783884292492,0.7567976542464857,0.9178571129683302,1.0,1.0,1.0,1.0,1.0
Afghanistan,2.399999999999996,0.833333333333333,0.7751247238477688,0.5251870322309586,0.7867614104071701,0.9878995280584837,1.0,1.0,0.9182848025973492,0.45841611543179805,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.7752852631126498,0.5036567357317553,0.7294141930216672,1.0,1.0,1.0,1.0,1.0,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.775304613943538,0.29946353973009177,0.9863604123058755,1.0,1.0,0.9767750762165336,0.9251934426218121,0.9507037913970663,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.7754949707930789,0.45328573478626794,0.7763900413348745,1.0,1.0,1.0,1.0,1.0,0.17964125032761902
Afghanistan,2.399999999999996,0.833333333333333,0.7757843151320604,0.49926064808821286,0.7768768849596287,1.0,1.0,0.7855098395416868,1.0,1.0,0.4052823632631251
Afghanistan,2.399999999999996,0.833333333333333,0.777477932843555,0.4016046502143159,0.8695426159549616,0.9922138615057928,1.0,1.0,1.0,0.4028827472790158,0.8986272045934881
Afghanistan,2.399999999999996,0.833333333333333,0.7777256786736166,0.3218876776197629,1.0,1.0,1.0,0.8154235414206933,1.0,1.0,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.7808432277482823,0.33516544697019846,1.0,1.0,1.0,0.8066929963306553,1.0,1.0,0.0
Afghanistan,2.399999999999996,0.833333333333333,0.781713788879923,0.29463063785069565,1.0,1.0,1.0,0.9698027729771957,1.0,1.0,0.0
