"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.446621156339766,1.06974280905009,0.764338718649377,0.322365839156678,0.428770610025751,0.552212903196688,0.455788499799288,0.423132571081047,0.246355303583564,0.157076335322308,0.179237195315919,0.184859925802671,0.119573682906087,0.0632302117839341,0.0174738460371914,0.0140254088989998
"5-9",0.65340666105653,0.801225049052218,0.944382944238281,0.377078243782103,0.184465324825693,0.448139602731225,0.46675841726592,0.426114312546054,0.31642336915048,0.199686294918357,0.169736937934232,0.192152499756757,0.143790964000038,0.0707119509997681,0.0268763741584678,0.0143072690519546
"10-14",0.544656326564556,1.1205863335321,1.15727618279246,0.515680006987711,0.196048560846982,0.220616481270377,0.272013588492148,0.337001461796193,0.274277533654695,0.190462852909089,0.137374799074798,0.0863692334723918,0.0762751049064858,0.0676738452865368,0.0356593482008002,0.011956124637798
"15-19",0.340988268912517,0.593644231063088,0.817923805161965,0.683500185320531,0.32665033064839,0.20215229201413,0.129776857286373,0.267822490833994,0.222035795822556,0.209355469959349,0.177216883619313,0.0900590469760179,0.07220255802101,0.0419165133663701,0.0184235226681887,0.00897479277640625
"20-24",0.589055527534968,0.491992246575418,0.433187061653382,0.635762332323846,0.472296893472189,0.482670914580405,0.199875690429929,0.117256317148454,0.158495941178659,0.20550302096158,0.170299896731063,0.122591710532348,0.0551324692610717,0.0237042312527067,0.0122686066209688,0.0080356413526836
"25-29",0.783657918178359,0.451605645192555,0.249831937970394,0.253706578448984,0.367940099982604,0.321267881898922,0.238381680389107,0.113917623932366,0.0595174803929349,0.102166094458977,0.147549441557365,0.095720053677194,0.0586829262105813,0.0261082345140216,0.00483452792092447,0.00681401905236958
"30-34",0.840683245192907,1.12182586921369,0.73749970522791,0.190070653284029,0.264101385480114,0.40979713510033,0.186693211674163,0.23490106612551,0.142630892750245,0.0945313569187183,0.104737228062676,0.115458228754183,0.0906559745304501,0.0285717509217919,0.0127579750292015,0.00669975524975316
"35-39",0.637068843655442,0.919541458556646,0.698874074089657,0.293682107145332,0.106394258720417,0.136406237125599,0.150887346141527,0.167368693254987,0.11946537772955,0.0665462093919102,0.0713091522300526,0.053941024519937,0.0699114272945452,0.0405636267062548,0.0141431841935701,0.00537006586208681
"40-44",0.59737810100376,0.963870058868688,0.834115681221836,0.416063996569747,0.184377221573894,0.143412557989259,0.183198937229873,0.195595629544895,0.10424581982042,0.100920507497319,0.0697119050907291,0.0353534349066215,0.0939646526052161,0.0637820012879132,0.0190204139523031,0.0105572207301191
"45-49",0.384228328083967,0.716018689017785,0.702655645341712,0.473839814932512,0.274756584453915,0.178268593566119,0.116180749899227,0.168664355216526,0.101286553009637,0.100686666374624,0.126952425396139,0.0732790448430654,0.0564160990579582,0.0379250578474126,0.0207944567811482,0.0203867582393944
"50-54",0.521555113704196,0.5241071776575,0.617782079836345,0.356760628170052,0.283624626709621,0.243232466209291,0.15985751723535,0.114735587624828,0.0915570863716988,0.110953547147584,0.0933672856264475,0.124508291843154,0.0608082203729487,0.0302391313172541,0.0238318227922789,0.0193816193343076
"55-59",1.3184327861797,1.48555592247522,0.814758143079286,0.561026646939581,0.408910970052427,0.550277858957134,0.496468750682923,0.246074154287033,0.152699709586971,0.299909708349058,0.287885214359478,0.129201904235363,0.155065470199044,0.106433215842275,0.0260547852988865,0.0394382341548132
"60-64",0.703789130229775,0.776337904738639,0.48550611549876,0.274397298595091,0.162051230973304,0.189976321169627,0.208340689366601,0.205696525623347,0.144497114707532,0.0916078689639725,0.136693027745396,0.10148197244449,0.0457952157962451,0.0594536677412956,0.0204557170938194,0.00477407753938507
"65-69",0.544485346954305,0.858344241678504,0.683744324848851,0.231591510023155,0.178287627920294,0.177835122537157,0.256377155627146,0.305715650120399,0.245933202144137,0.131049637597258,0.164339380086179,0.133839773778522,0.0892935294490778,0.0414702138313867,0.034577954877391,0.0112914507200304
"70-74",0.180478815242995,0.601919458732468,0.464468797771999,0.247606224559191,0.0472683113672362,0.124214585872858,0.0765591556724911,0.16021950888138,0.149360082015424,0.152874504990682,0.153883216691472,0.0778217039288146,0.0868714689712815,0.0459628545333252,0.01732637503263,0.0241506869699398
"75+",0.398405922007587,0.560996997640769,0.706793363315959,0.434247608805568,0.107128927797402,0.109946488362964,0.133500465323435,0.293413420567911,0.237131534032607,0.261919774242711,0.291953451766151,0.197029516744418,0.0713945735464709,0.109460336549476,0.0457150418803247,0.0215993307684567
