"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.499486667425342,0.547765783758188,0.321826237451759,0.165734271948969,0.298921450356539,0.484042530277616,0.527457927929333,0.439840301298477,0.207361195204498,0.0869478602713638,0.0992533413456281,0.0900506398394679,0.0585833584170926,0.0250050032035893,0.0087939133818033,0.0126684740977981
"5-9",0.331972928468408,0.705920465413726,0.483751581993074,0.195404845920759,0.0764259299226417,0.283010767983007,0.495826175211741,0.492239439176949,0.347942229422372,0.132634670432019,0.0682493091127541,0.0775386129432771,0.0471577764763549,0.0246986415172551,0.0106643196506227,0.00988721961496826
"10-14",0.227904852274409,0.562953747874608,1.22900720242873,0.457889070677531,0.103142821717311,0.0942794752914781,0.232878724218148,0.445135228261849,0.466511346301726,0.227904427295412,0.0887860343871526,0.0394906554091717,0.0253339475620449,0.0258238707488633,0.0182427137388652,0.010096713394836
"15-19",0.15263934047182,0.264767607199305,0.60899864910132,1.17860028103086,0.322888666427537,0.118168307118301,0.0731284256879141,0.291359490733257,0.448596709837704,0.442996746514824,0.239918091344877,0.0812757888769142,0.0373680949037958,0.0231680951754406,0.0111954407078393,0.00939654721608428
"20-24",0.321602610311238,0.167881146108691,0.181518509984154,0.593888753058268,1.10286135692965,0.433637952187367,0.105718046318679,0.0541238962949705,0.185516795211925,0.409832519626696,0.281028093078045,0.145304960173492,0.0376271444760769,0.0116754946366495,0.00908574082728033,0.00955382323943874
"25-29",0.644208604262237,0.281044224548604,0.107070323515089,0.17615469380274,0.41441393498676,0.864605763277881,0.283911190814857,0.0667922330518586,0.0362354434071866,0.115652673613249,0.228612766100833,0.144876358906729,0.071516613125662,0.022826579128713,0.0039908373737019,0.00996064710908651
"30-34",0.602656174409744,0.726926859179827,0.415283326899336,0.0908756426758932,0.127874080201109,0.323180379439399,0.633958831757698,0.253437120349062,0.0926937085506731,0.036808004717274,0.0672830984008885,0.0953047623117468,0.0836862066164445,0.0205985345151864,0.0105918405751497,0.00622279288002749
"35-39",0.501547847464167,0.805369779950558,0.73075701220486,0.322634123003786,0.0643456014608405,0.0787532751776671,0.202460327934464,0.593447559701219,0.171889359341774,0.0543923187895986,0.0372152741237386,0.0394964737216508,0.0609832113842526,0.0394388436091992,0.017053023118931,0.00551832502159574
"40-44",0.359142554518007,0.67517635520029,0.837452051136618,0.622876803083958,0.196096055319974,0.075652754797069,0.135706642779762,0.228834356976424,0.524458128005831,0.172635684496264,0.0625942891464936,0.0186663609912912,0.0467598627432907,0.0484828974136358,0.0188478065134148,0.0121082085646952
"45-49",0.235260536932771,0.458958028631568,0.645734143805874,0.801748131315092,0.470523657656311,0.175487433453509,0.0681239485211011,0.146234446760663,0.202217593636713,0.511475991834075,0.176699897556967,0.0504665489571042,0.0265138121722751,0.0211073175407726,0.0180103943392861,0.0275510605378625
"50-54",0.366626722128565,0.306651111425928,0.46444059756182,0.533054482869589,0.514182210634443,0.366602675345609,0.174999030800965,0.083616460867706,0.12583991304159,0.192950188453641,0.411055903580742,0.180492165153645,0.0432946866237974,0.0160100324975939,0.0154930560703517,0.0294986934692901
"55-59",0.493363118286309,0.481728142762301,0.297306335249347,0.366379891164145,0.328944540122223,0.408610232179839,0.324430599515672,0.124663572707524,0.0659749991318506,0.13446271125538,0.201817150740551,0.304327295859943,0.116274129640254,0.046990520753597,0.0101057023115011,0.018420915264294
"60-64",0.378173921270393,0.352133232718512,0.223058773412194,0.199809850960515,0.143708128922176,0.201227006170677,0.246733001991426,0.193319661674219,0.0912209850161083,0.0461518796201414,0.0794889281802476,0.123178651198038,0.187904452364462,0.0712888541960643,0.0161376496231643,0.00405782453224139
"65-69",0.194919059348166,0.284279201585972,0.246384681141276,0.123735635921989,0.0966077353725233,0.11023471974999,0.180743266216665,0.22047342982203,0.163154110265919,0.0531967539104598,0.0504850086922463,0.0642660421437226,0.0722722418704162,0.139041855988407,0.0318578659033704,0.0072368780775176
"70-74",0.170609801404801,0.503803608875747,0.427461764617968,0.322619259097647,0.0702572762696502,0.167769485595316,0.141205919243783,0.319144840898322,0.286075575001594,0.219336700761188,0.129616394223369,0.0737462672786523,0.105740028377714,0.103467046442367,0.172738639922175,0.0626395384317365
"75+",0.249893892012614,0.330058956932394,0.505554541724238,0.417958329456428,0.110694042033795,0.100044114959558,0.12498520559168,0.278121600176829,0.287822513078137,0.267164965257675,0.265638434799742,0.121382559909039,0.0494906608294755,0.0902287765899839,0.0618877398673376,0.0985234534487863
