"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0,0.0108717933015369,0.00518445446611302,0.00718521672738561,0.00231511033515276,0.019146975668529,0.00636325808840497,0.0223650940006921,0.0129706030749129,0.00409241018188162,7.43804298729974e-09,2.91438521142654e-18,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0,0.0092405250991994,0.348780736959391,0.362757700317492,0.232321404863067,0.219165182158622,0.237576815370679,0.26502651601896,0.20859509062139,0.0976061965030979,0.0341792582221299,0.00258459072580141,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0,0.0156968061359906,0.244495568223886,0.614261706617798,0.655566894605637,0.553680097533412,0.711399145446141,0.537846198444203,0.430045530363904,0.261638974090715,0.0887077500627431,0.00923883135901863,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0,0.022480147358791,0.239314697094682,0.650975135099444,1.22075445577,0.883965819480795,1.00643767601982,0.93104070192627,0.651672445546573,0.42683407179319,0.145523164621382,0.0137228895058268,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0,0.025775286030329,0.130872549081727,0.456451695267546,0.838077145284788,1.10985200500294,1.13503649862784,1.0185612019616,0.830203779034263,0.39902102504833,0.171805587605459,0.013002949086565,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0,0.0184841913850627,0.304405737624909,0.441548128832417,0.917955122466951,0.994704015080006,1.6028771856421,1.56147767039826,1.07877221963306,0.625876489021163,0.183777882842891,0.0107463081909132,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0,0.0209156962180314,0.19037313637933,0.520418342075441,0.909105385562057,1.0850831719293,1.35414888789287,1.66125809214511,1.33259924027997,0.763176583033344,0.195388653092207,0.0157787177709988,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0,0.0278597202303238,0.237566834163735,0.354102126680508,0.682262840173155,0.885210704274652,1.13490891541632,1.17571123551227,1.14556194880822,0.587965242759522,0.220780016309372,0.012546859958665,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0,0.0235530205108047,0.138938692943056,0.230458576607113,0.537462946589466,0.633985055381008,0.769876917701142,1.04390776941019,1.0052516651079,0.608529716826005,0.217857815140265,0.0117244436244998,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0,0.0275858719733376,0.0709698877920315,0.118032591976722,0.241767805371349,0.340164731981295,0.374026296017583,0.478800305182053,0.377073785640727,0.278557486010609,0.12862605295356,0.00840702757666482,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0,0.00310835987027218,0.00321213600840034,0.015659188092814,0.0310811283321835,0.0346473135759885,0.0477497866350207,0.0516999801893279,0.0503987338242526,0.0306831838737228,0.0174778354901376,0.000962542522161662,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
