"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.47558726333901,0.112289904735047,0.0242996865008403,0.0306333469358421,0.00940522490759999,0.041906703782472,0.0755548984506891,0.0538262783765806,0.0280793422436304,0.0334935084428484,0.0173108246731392,0.0101025283447173,0.00145148094384964,0.000786887886533554,8.241567076776e-66,6.38184173347042e-120
"5-9",0.140507632741898,2.41964724922617,0.171500185282405,0.023239304363028,0.0196606734448988,0.0587050199807684,0.075771259987243,0.0677315572699758,0.0780349644941675,0.0560382582446235,0.0438213390707061,0.00950109072240095,0.00331389828568112,0.00107468221102827,0.000347101102870507,8.08267991917032e-39
"10-14",0.00140711827785564,0.665815703146699,4.95901791998288,0.189506948769267,0.0155550869936668,0.0569768505661473,0.0572699597877144,0.085874168365013,0.107569196142002,0.0850706454512395,0.0548556368216529,0.018394940182411,0.00392093171849619,0.000567316902896411,4.93609245443888e-25,0.000182077269217569
"15-19",0.00982377550173192,0.0349436778931225,1.89908999562082,8.06716855073329,0.0763401167044233,0.0776335276655921,0.0854334686020577,0.11252854662309,0.114742351543517,0.136334528705721,0.0686271227253789,0.026001771140922,0.00462633437605985,0.000827154565428231,6.21371643599772e-33,1.70694683875024e-70
"20-24",0.0126418079768366,0.0157202077871825,0.00770882747413547,0.780755027507656,0.341266248373754,0.0422648916774893,0.0281349446662492,0.0330360574590409,0.0243644687314215,0.0303096055356068,0.0152154779693689,0.00829187967174617,0.000591803134183004,0.00112615139554495,0.000177127381450419,1.21930054539692e-47
"25-29",0.0135229367623956,0.0818146061283904,0.0319716626682766,0.198527622958558,0.234105918347985,0.151241667911562,0.0261579214368625,0.0330356049327146,0.0459165925347269,0.0408624929091036,0.010031821932311,0.0121330274743099,0.00369455029997946,0.00215358755085832,0.000463080331798118,0.00128577227668766
"30-34",0.0266162663492731,0.270574948506309,0.222407162227788,0.16999863495235,0.0423906903330028,0.0818744981536688,0.0736487187567029,0.0487797177425506,0.0620322134109749,0.0328307903148661,0.0252889469185162,0.00287867221630709,0.00474108255451166,0.000401649617211229,1.65432539774665e-48,3.11149183708086e-55
"35-39",0.0433207370174067,0.151076803804225,0.136895380007241,0.0830562928669787,0.0159436897134767,0.0502537615234977,0.069453313089907,0.0496690213539611,0.0642996758973924,0.0312980781266781,0.00440131166431089,0.00781026165185848,0.000493717108822393,0.00189317457731502,1.84424356991305e-123,9.69455695464549e-67
"40-44",0.0155947798861004,0.103355131746059,0.102480724956398,0.497476143275816,0.00887063866547047,0.0294449735112138,0.0285845314615234,0.0368221925801265,0.0930689022541863,0.0337799046257691,0.0353863322853892,0.00720469712279745,0.00521991934965974,0.00043985941185951,4.81380729108248e-68,2.402624276703e-92
"45-49",0.131745045865343,0.235039639044206,0.190266701447108,0.817678927684167,0.00651062743185781,0.0372439892386513,0.0710437949584184,0.0584876155845131,0.0643682835118775,0.0393916171693501,0.0454524991095239,0.0151581711011462,0.00318870137492833,0.00156476017093681,6.21228984445783e-134,3.27374006544592e-72
"50-54",0.0315551345120297,0.359177254147296,0.55635312306961,0.710630566813658,0.00617402009330666,0.0178046980043728,0.0492169218895234,0.0464762151284624,0.0675707512714655,0.0938866667593301,0.0449190897003454,0.0179811872792728,0.00449947023382795,8.39324656330292e-24,1.23851810358898e-117,5.64380936049293e-78
"55-59",0.0837553492377652,0.234361776136976,0.239857192885046,0.311445231333401,0.00545442948628703,0.0506336209623895,0.0196458714005414,0.0321468379531208,0.0451524659011779,0.0331569780810969,0.0282921823459839,0.027288159088109,0.00838065970279726,1.0842442169844e-31,0.00078196602600114,0.000762440760285601
"60-64",0.0411774237240994,0.0414457809544952,0.023368633864239,0.117825034320826,0.0107357989364905,0.00146323199389728,0.0135473701338167,0.0374188722127334,0.00873433673823042,0.0139792790531951,0.0110194030988768,0.005445790232378,0.0193038994798671,0.0108026736768052,4.42222414116482e-67,2.1204950786081e-37
"65-69",0.00169611285834884,0.0209859731364468,0.00825923012796126,5.83884699494094e-32,0.00176698523401092,0.0017183713140047,0.0111582171559818,0.00489609458150663,0.00498140964059253,0.00804603757043451,0.00184040817439304,0.0142693117730463,0.00789497938099581,0.0172732496125459,0.0111230183686092,3.45673878577336e-126
"70-74",1.28173640964849e-28,5.10547682310988e-26,1.92966287480949e-40,0.00760717318231444,2.63532171871927e-22,1.69735623330327e-24,1.25869074364141e-26,0.00762093624749229,0.00785253206873006,0.0211622317902954,0.035227244346599,0.0214361900325408,0.00773816744468203,0.00801264652175659,0.00791285089004764,0.0213825804518228
"75+",2.817693958486e-94,0.0211120845435791,8.46206059624591e-42,0.0212573460528966,4.89691354735031e-36,0.00759114250357227,9.77120538568934e-69,2.2308536838992e-60,1.4373452444822e-48,8.56215465679248e-60,4.69567708217807e-42,1.59816440254262e-46,2.20958630078072e-83,8.85812052303869e-107,1.02042810711765e-80,6.61413863584656e-113
