"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.58585034912784e-74,6.71252916225286e-05,2.50063573042434e-71
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.85077795371961e-107,6.49628494362194e-94,1.76158822698095e-100
"10-14",0,0,1.51205167304668e-81,3.17618169842163e-103,2.46963843661035e-74,2.27513225121154e-40,7.30153167551951e-65,8.32667684502186e-68,7.73834920263819e-106,7.67638439125886e-85,1.27616444516014e-81,1.57473003624705e-68,7.95531872540407e-138,4.69772115244049e-135,1.06976384372523e-85,1.12641366150115e-146
"15-19",0,0,0.225179733300889,1.27052135732575e-49,7.13665429899336e-50,0.911919782388238,3.27517383771661,7.90022631794099e-29,5.43198331423617e-23,9.87757290644357e-50,0.286694669068013,7.86717349999926e-68,1.09366563806811e-112,1.58337505697823e-87,2.42066403788528e-101,1.30343527434701e-105
"20-24",0,0,2.63657655717551e-51,0.139950926816325,1.80677608906992,0.994167220127831,4.2981865238015e-47,3.17970943699095,0.146293114682305,2.6025553052161e-37,0.137991312567575,2.25900039249219e-48,3.09457080574191e-85,9.39869550995456e-80,0.000269082169631802,4.4708129134573e-46
"25-29",0,0,7.67214323407053e-56,8.63195664952361e-24,0.0727998924287189,1.54167732296015,0.332390826740823,0.992477669276635,1.88068457204021,0.698801732685967,1.09475458351139,0.340489583539476,2.58401909201101e-69,2.53289445277512e-05,2.26508484498693e-35,1.11376110678907e-58
"30-34",0,0,0.519622508955296,2.89425188271517,2.557776179637e-23,0.780465475077651,2.25391135287607,1.26361037362335,1.22929144495894,3.60310286253464,0.663691867742153,2.75496391516004e-34,8.83962027129372e-31,3.6419758679256e-05,2.43460749660312e-36,5.32809680073396e-60
"35-39",0,0,0.575500365334107,0.0774684721129002,0.527563134450448,0.231960999175501,0.53449002820657,0.977314420436524,1.72129514010833,4.13255696385318,1.38552123012438,0.132124510498236,0.0413198651765634,1.11253054553695e-05,2.9255516319553e-05,1.10767455922604e-05
"40-44",0,0,0.285870365435785,1.21654934792725e-18,1.7631234148893,0.966815947713266,0.418589952703425,2.84413566741248,4.42002658823412,2.20127892823027,2.25069804474287,0.235783705131934,0.0119523511004558,9.72861152145123e-63,3.08358329174898e-43,6.23194664797852e-39
"45-49",0,0,5.55044941637685e-44,0.0375769684378927,0.497972282405456,0.808920930867977,0.655491714125923,0.952787578529668,1.48602634347171,1.5808161629535,0.765281013338416,0.371742761459354,0.0151979043675767,1.61121181129802e-36,2.45276800768464e-89,1.55301411932308e-05
"50-54",0,0,6.27998205910893e-49,4.53026037712053e-37,0.322165445828445,1.16175375159678,0.124145373247772,0.932356656827909,0.112654147694958,1.50864133813398,0.455925163577601,0.184617016721228,0.00907407585477792,6.59885770957166e-70,1.43930317195052e-61,1.73328709362005e-05
"55-59",0,0,0.278440823481002,0.254591522625284,0.858115901002008,0.747320121531484,0.175550076284529,0.508102994127956,0.626502115743069,0.935490262107069,0.149982932076016,0.037243200867454,0.0132711228987419,4.07767400835873e-82,1.26612902212898e-97,1.29259404427086e-125
"60-64",0,0,1.73938374711899e-63,2.83676765049771e-26,0.0338831341652767,0.0340255193296956,0.0123831935449695,0.0340621150755427,0.055605645141094,0.0117520447933909,0.0883092329551154,0.0840628375234312,0.000969739550804891,5.23578670264947e-70,3.85738925129504e-135,1.35882051207495e-116
"65-69",6.59364055373111e-129,1.16928771935755e-153,4.22470055397781e-74,2.88892493509343e-60,1.51131731907015e-05,4.10664846480776e-05,1.48935613196599e-05,1.50406709948905e-05,4.12514402630513e-05,4.07484050272915e-05,8.67247031454304e-20,1.47928429769133e-05,2.71188740114982e-31,1.599200540605e-49,7.85052149699706e-66,1.8582119330785e-49
"70-74",4.82147836786573e-122,9.51206600191572e-96,1.01781747203256e-86,9.53346113613077e-05,1.51595431464907e-05,1.52217400902039e-05,6.82724482083271e-05,0.00012189782534898,6.83978819590147e-05,1.5236826196312e-05,1.50668742566088e-05,6.82887062108213e-05,9.48638365044473e-05,1.52016330454845e-05,6.93266816853714e-05,4.11615537691744e-05
"75+",6.07754802792598e-133,1.76422184698075e-142,3.12682590216877e-80,2.81577413617794e-68,2.73074912980533e-54,3.72027971579439e-05,3.76747539319824e-05,1.53471842916392e-50,3.65995915228634e-05,6.26886930148495e-50,3.66598997749069e-05,1.96457895200354e-33,5.42999770523222e-38,3.6990873652105e-05,4.88885145116605e-41,2.7146556687376e-51
