"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.04815252803368,0.861782202564391,0.147100646014777,0.075092099345656,0.09480620186798,0.147141791379689,1.14919424948818,1.1451393913156,0.372564732336644,0.0886982440314831,0.312457935009985,0.306963072773565,0.315615731301464,0.141818229246957,6.71252916225286e-05,2.50063573042968e-71
"5-9",0.825279776600255,11.2353414474495,1.06805835423837,0.176692157686054,0.0470431428973486,0.382085179933699,0.318757121454469,1.23254049456803,1.3454593119844,0.263244900909333,0.21787415588568,0.167523485689827,0.0289123862183526,0.10773863058972,0.104741246754329,0.064324024309069
"10-14",0.189621146238411,1.7470569597621,11.3468716996221,0.965521635384609,0.129671239848953,0.0733541592856912,0.167190168697645,0.563153558903251,1.23937876345145,0.829189058232842,0.387452954928567,0.07127096187642,0.0208331103956101,0.055217054626245,0.12619414807137,1.809508536925e-25
"15-19",0.13158774546183,0.0933352344974551,4.84205536557489,11.2967233646476,0.934962342262572,0.986705154675756,3.30395243721669,0.493029415817249,0.585711398106651,0.961420113980959,0.811750018221726,0.175320539793452,0.0296833928515294,0.0374313043808279,0.0818741351515769,6.39647462741588e-21
"20-24",0.267752960932868,1.50858761452734e-06,0.0450238204540797,0.737830345603099,3.57966857631986,1.50106849137503,2.16527658009911,3.19322999202109,0.172551894526445,0.431812194312928,0.735987938374989,2.70855884440073e-15,0.0128083596774299,7.39070231093893e-21,0.000269082169631802,0.049904120097769
"25-29",0.327366812839211,0.184215458920046,9.95941338711391e-16,0.191144103556415,0.660144096644129,3.35228505935294,1.22640645505299,1.53977051370954,2.13232316798572,0.828838720801103,1.73981632214747,0.462549751284924,0.180452589899023,2.53289445277512e-05,2.30628642193687e-35,1.11376113437208e-58
"30-34",1.81881120947896,1.82285162770722,1.76124695074662,3.40429682362786,0.650105780683503,1.70170684284094,5.825810028453,3.46851248248217,2.44981803181497,4.12296063864508,1.03212349735441,0.447857679813374,0.0841643652390348,3.6419758679256e-05,0.079507672937667,0.223864842454646
"35-39",0.591326995344782,1.04413967144295,0.956901434345643,0.18334422812752,1.00432206305985,0.672001694356047,1.07761428705257,3.37512667707102,2.2286621486869,4.66491900013851,1.64702227562298,0.284179338875069,0.293496838692669,0.152802304569555,0.111098350338482,0.0254157721514353
"40-44",0.418713303380317,0.904168126289657,0.807385105717831,0.237000843374275,2.50561926773566,1.42627593278457,1.40987201633467,4.4681682399813,6.03941368692038,2.87534198982647,2.66016015678873,0.286869184073341,0.308751348853939,0.138795263504503,0.210502486884229,6.23194664797852e-39
"45-49",1.06647374421313e-28,0.455107387786003,0.74278614723875,0.774396703011454,0.629292535413288,1.14669518545693,0.839479770534616,1.73375059531068,2.2537273279296,2.21931280610806,1.19444627751102,0.561713447577353,0.196433584011057,1.62792377086619e-15,0.0395738490884709,1.55301411932308e-05
"50-54",1.14199772753465e-17,0.27087357290026,0.127848918875642,0.459761920737233,2.21323483456178,2.45894086919134,0.68779761477233,1.57426548306732,0.189224012182759,2.31220167842473,1.46729618455931,0.499087542365438,0.0692509422562236,0.138094431151171,0.00842753480631203,0.0469152329433201
"55-59",1.03790596353661e-72,1.65901420101078e-90,0.278440823481002,0.460356754053468,1.07366347218112,0.796243338128186,0.827029475969486,0.802118618010922,1.69135855512733,1.00198678035148,1.08825376158802,2.58559747087278,1.0583601540023,0.672683126342782,2.53598947658063e-38,0.0308860643242304
"60-64",0.258752518813069,0.149934716565587,0.144194206443244,0.27766032068677,0.298573656089978,0.300912694064039,0.591020615215664,0.962980514313506,0.499046097247206,0.693903582775004,0.849021088068702,1.02062113235763,1.32507130181229,0.654546809927987,0.711818955862553,0.0881376401721141
"65-69",0.0333269619082583,0.0334064040325705,4.96108062170534e-47,0.0331879748478646,0.268893466166272,0.271324050988297,0.208430374436658,0.387150782577964,0.355418050305323,0.0365283284452036,0.326130433076084,0.478906783566035,1.02926906846538,0.698838385997084,0.375111860123022,0.090260340785911
"70-74",5.84284520019813e-35,2.79045573292805e-36,3.93090732158553e-41,9.53346113613077e-05,0.207063117680106,0.0915285633386605,0.0881508929816171,0.266968615229274,0.52962756326031,0.384859433552779,0.230317178985821,0.563448852513003,0.70140405806546,0.631803738097989,1.80676282876601,0.195072455329477
"75+",0.0397244785163728,0.11021176541405,0.253376371833656,0.0412340444822763,0.253422846007868,0.109879213144628,0.326509712075039,0.180697365816506,0.402499376044789,0.326408982850998,0.183144746153597,0.35082249397825,0.0356639685986854,0.530540830045095,0.425965228078019,0.67838964560792
