"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.56222594501053,1.12413596811052,0.582285738444021,0.411346278975339,0.584845323367666,0.793462427445747,0.782604316380256,0.557518675171499,0.317686106928109,0.197058522786154,0.222846635111688,0.165945226374125,0.0814405832352976,0.0877765970004012,0.0506154103591754,0.0220338069153303
"5-9",1.22401218568102,4.67262618414408,1.73339454655258,0.459827433823018,0.327530804596015,0.577451573221529,0.601695423181076,0.554881198037614,0.394993119968606,0.166196529181628,0.1245160711084,0.115079850566108,0.079015008988307,0.0738552796480834,0.0322003773802703,0.0220005401088527
"10-14",0.39918855974412,2.15092556175843,7.70135245835087,1.15118819740282,0.640383014171443,0.48111464227669,0.473993139382943,0.470530059058675,0.457243033380011,0.254382784965118,0.156363244260169,0.0867247018447127,0.0449937090910598,0.0582963619124098,0.0380494911155447,0.030295958317752
"15-19",0.20843654874957,0.665000633531403,3.13211003126569,8.98290049679755,1.82900333066505,0.759972119559647,0.410769209088391,0.408295190095839,0.351869029081927,0.274051835907795,0.115761124223658,0.0512730193793411,0.0277827860159689,0.0316827579388817,0.0173710367354726,0.01067180668125
"20-24",0.248869195700005,0.321264791332183,0.48483256061394,2.98577356239961,4.06093673445842,1.42607239900272,0.721232504562078,0.397717063679582,0.260280963733491,0.265824814806361,0.151048299234376,0.0892247058422002,0.0265373148960694,0.0255439609101403,0.0257183127813194,0.0187480504905603
"25-29",0.382160081626796,0.201346768537172,0.183484054755112,0.685970050115032,1.61176417707786,1.82718442099227,0.886719036379007,0.492932117544813,0.27735989826388,0.219916649029376,0.173934372030741,0.0831842136119437,0.0242271369310873,0.0226199365533755,0.0130317402794644,0.00607878094890922
"30-34",0.329471641439214,0.237339446467922,0.364927067905101,0.278190542221551,0.619477105868479,0.80908328687776,0.866037110987451,0.513322455545745,0.27183571649108,0.181886693872482,0.172618905434432,0.111122265757746,0.0375987857059491,0.0343806172607862,0.0159346066867811,0.0137024703755959
"35-39",0.248216799567593,0.296533821576896,0.226094326182786,0.160042830703235,0.320645159590599,0.499960931183643,0.534013892387294,0.54012125586659,0.316923937224992,0.178134149608232,0.113619421705112,0.0803192816742554,0.0509887069245063,0.0447353937137489,0.0242584876847858,0.00888407831699236
"40-44",0.142980092769775,0.18804923139184,0.298219224089185,0.183141850647316,0.276492590260291,0.294940230346047,0.347438140449,0.311676093775115,0.284480480402411,0.151718699815262,0.0974060911109322,0.0408680869895248,0.0286161114344883,0.0254931117179685,0.0178534784005064,0.00697621881510466
"45-49",0.0378307273522057,0.0630302978719954,0.0831105194594676,0.151540462429906,0.175198084809541,0.193204756997002,0.202218868452681,0.187533792368111,0.151408290833649,0.135906217734149,0.0989531495239398,0.0404093864643323,0.0212439082208396,0.0176534649899467,0.0144835191854106,0.0103503724789456
"50-54",0.0563003119785789,0.107100901827719,0.123067780662935,0.174904389832548,0.268657034197897,0.302967993288701,0.189494490573117,0.152597299829739,0.145310721181831,0.142156992934818,0.104487850491659,0.0738449211677451,0.0331718548419008,0.0229975079175082,0.0139531766555842,0.00870582854454733
"55-59",0.068363790928439,0.0616583562198294,0.0671415764634593,0.0761828256252672,0.160462575946818,0.240288278726404,0.212518469368581,0.146387653919579,0.120400125188358,0.0743125371909135,0.102039062462385,0.0849807062196228,0.0406711683374555,0.0288124112127532,0.0147000496958683,0.00738734900388756
"60-64",0.0339642769024532,0.0376462833605766,0.0327949642251805,0.0498133165067704,0.0883039677987835,0.120723698346706,0.106337466680083,0.105808823169887,0.0767834354928209,0.0544537033509348,0.0461088880400946,0.0509738408888774,0.0327694208569788,0.0303251078373877,0.019578961956679,0.00760394696955987
"65-69",0.0409757182156258,0.0549126328199021,0.0353196294580869,0.0355480725408034,0.0872798300759812,0.121105991797528,0.130841334330849,0.097347394214467,0.0779776076444741,0.0543003247548621,0.0561501504563404,0.0542396117211793,0.038021161805473,0.0420386984209983,0.0205035706954104,0.0113225565384758
"70-74",0.0141322726901681,0.0303707098965409,0.0442870748978731,0.0790177860779146,0.0616263553706083,0.07983568966284,0.0701785034664215,0.0810933407157938,0.0799032581744545,0.0527441118489599,0.040360191903236,0.0359564715019565,0.043739332456877,0.0500260071654026,0.0424469635217084,0.0143217426587189
"75+",0.02018019998635,0.0208123717586856,0.031112645329741,0.0164332075116567,0.0302493529657461,0.0358842995337606,0.0581499047940857,0.0387487877926843,0.0311064653737368,0.0337854932728716,0.0230549506249132,0.0198472832537263,0.0138837046591481,0.0234906503115426,0.018834330627455,0.0118260814814444
