"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.410482096580922,0.811398806455832,0.49018088796883,0.281790213047274,0.534588455236675,0.712886113329286,0.594076349975138,0.439755712126982,0.229625875339972,0.119759034843022,0.145600300236257,0.165816335930419,0.0920156499633619,0.0451898673743946,0.0144200423655698,0.0111122234434943
"5-9",0.558864399974087,0.656249015091719,0.764123573408088,0.345572149259001,0.158431043514373,0.522607059514451,0.679037010543942,0.55614710974195,0.368427165575745,0.167367285168369,0.107429188621448,0.141648126819742,0.0921655225709545,0.0479706665686531,0.019505687504823,0.0110773507291452
"10-14",0.388556533823796,0.864082993172023,1.0008954386441,0.61024499850621,0.173754314679715,0.174801157333027,0.356599485442889,0.522073585028806,0.424535735594337,0.219425840327843,0.104051164355399,0.0626932185015609,0.0445231202856639,0.0454562918017488,0.0271365758898977,0.0106846216326248
"15-19",0.236882620854256,0.381223820074769,0.703014036337996,0.821624688939383,0.395171559775408,0.178066635142379,0.109499052508315,0.341227489565169,0.38082453218877,0.322776235929817,0.200483371420352,0.0895267963022307,0.0493701709527105,0.0306350106769479,0.0149249970530764,0.00807755777626573
"20-24",0.411956248364526,0.213354585483982,0.206209811033516,0.570127153919708,0.58828119668622,0.464975255703672,0.128033835199982,0.0680102168190424,0.158548376595966,0.253461807551001,0.185522238224932,0.124322241656216,0.0356278835124181,0.0136274989555548,0.00845642781655907,0.0058669877277119
"25-29",0.751652551602244,0.34814715774074,0.141140640915344,0.222880277971826,0.473418309127716,0.468303175004681,0.301247760614581,0.085192529915927,0.0414980852669948,0.0999087776295877,0.177510794523837,0.122453097165389,0.0628332327877484,0.0236896563473743,0.00414652746040994,0.00610995507062297
"30-34",0.642829444638594,0.822132932016421,0.511614411125203,0.119415763255776,0.16940979522437,0.380173762893804,0.292221451311172,0.255885766420198,0.101144308509755,0.0400406778956195,0.0678414274725125,0.0904876546860347,0.0771048646519511,0.0213446631667348,0.0112325612988418,0.00457464165617042
"35-39",0.525610439915882,0.815007065708257,0.76610767101558,0.364275152438163,0.0848830820521708,0.101672889389883,0.216334535629822,0.249919492365078,0.157060968065735,0.056658462178805,0.0382294371166246,0.0419602600948571,0.0598963186370621,0.0372547477695264,0.0161648943656464,0.00443078806006257
"40-44",0.397255552367646,0.621720631711307,0.710850772923691,0.522689015073695,0.175072485622239,0.0738257193533438,0.134257554805667,0.195590413833255,0.160951449891262,0.131885726852475,0.0543293605315001,0.0176577443948517,0.0401064323107028,0.0363446768822291,0.0157385258200612,0.00806977362684621
"45-49",0.22719245459049,0.426145412555568,0.53006521033358,0.579890828065338,0.328002990010731,0.132163496463797,0.0565634447645615,0.121408268748956,0.144982763814847,0.144450025103609,0.11235097115495,0.0400946277778928,0.0232787055169073,0.0149668242341582,0.0125369573766483,0.0123376363535916
"50-54",0.335568250801514,0.289982955009271,0.411563520933061,0.415021859163226,0.384403080882228,0.266578585239936,0.141767605771078,0.0667634607391138,0.103674838507464,0.128442739856555,0.114423760394422,0.13022961582373,0.036330088792252,0.0142633917573687,0.013436078848167,0.0152644332895832
"55-59",0.51255843261887,0.534998724484717,0.336856489804035,0.376430970706603,0.324062367407866,0.371417929347142,0.292731227435081,0.116953569979513,0.0669668159820756,0.131807668446075,0.175345705171381,0.104615394494754,0.105585419722614,0.0481858565349595,0.012876235107181,0.0121400533721388
"60-64",0.374720569324643,0.403443615373406,0.258431162629537,0.218456918801465,0.136323520849035,0.179492146744912,0.217835609848116,0.174629719287374,0.085824563491616,0.0484224351393875,0.077487601324386,0.106330315713827,0.0534353598349621,0.0554567364977515,0.0168047039799587,0.00345019730994439
"65-69",0.293093166687888,0.455053349215728,0.403598613978051,0.192836599779675,0.152488307248477,0.164207421371953,0.259757338527068,0.301039636282999,0.212054943777712,0.0721365855081043,0.0781916672951178,0.0996005867578643,0.0902680776353674,0.0629193478743073,0.0399169578976617,0.00886126351968829
"70-74",0.14316960434502,0.421691372833322,0.404693869230378,0.290176364278345,0.0553288923157576,0.130687705164588,0.109329914046612,0.225794205158064,0.210765271282621,0.144520529720788,0.101747271574139,0.0700547379694038,0.0871440156035171,0.0615247989540004,0.0441007325599541,0.0380341519529238
"75+",0.190323144397486,0.273078373078144,0.441163682032509,0.359523834403013,0.0863771908734607,0.0785682214067632,0.103844203708712,0.21758010323578,0.222061947402721,0.177626062597628,0.190286427178273,0.0839586269483681,0.043597431692103,0.0717093855725427,0.0505897598820371,0.0299594207582224
