"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.47659083348967,1.00794296350801,0.569183981317298,0.388258697308242,0.624747161785482,0.860988506275696,0.891250847783407,0.587726908266763,0.28328628908772,0.148306401083735,0.168967809691733,0.142483021930553,0.0899009918843833,0.0812138848106569,0.0483210919836316,0.0660158637058376
"5-9",1.09749576991023,3.88649782322066,1.57178890418712,0.402613909805326,0.324560526591252,0.581255175841323,0.635645097883446,0.542620804975488,0.326736114960752,0.116029093699888,0.087579725434448,0.0916595920177999,0.080912101099202,0.0633889224530273,0.0285164340429152,0.0611466107767681
"10-14",0.390206592279986,1.95039319722573,7.61312910351142,1.09885307417115,0.691803497726761,0.527957837014803,0.545895421661382,0.501629660033738,0.412338711177767,0.193611910321003,0.119898084671131,0.0753044859480151,0.0502290637751822,0.0545472269871891,0.0367352085614858,0.0917958703893012
"15-19",0.196737656386544,0.582258659217244,2.98971857448106,8.27955494260153,1.90789535230361,0.805277251370118,0.456806612885809,0.420307560712954,0.306397458633808,0.201406819992693,0.085711167892276,0.0429896619519547,0.029948576567267,0.0286253831298331,0.0161940881897339,0.0312229190545416
"20-24",0.265848622630894,0.318351337910372,0.523762894739664,3.11456157964561,4.79419757258159,1.71016886467847,0.907735754585401,0.463358157582232,0.256505199290197,0.221098922928922,0.126572735697989,0.084666169594753,0.0323747944514773,0.0261195818537015,0.0271345663589322,0.062078514856961
"25-29",0.414683073144696,0.202673014982432,0.201348776700717,0.726863607574093,1.93285341948295,2.2258070911957,1.13364714840215,0.583361040985005,0.277654778895159,0.185804801759539,0.148053083836104,0.0801813602551288,0.0300233986467319,0.02349508813932,0.0139665951551896,0.0204460498216647
"30-34",0.375211168156417,0.250730934405502,0.420284597091524,0.309369048403402,0.779667464495847,1.0343918686288,1.16202400600605,0.637569155996092,0.285597716894336,0.161282216250534,0.154208080918591,0.11241397945006,0.048901063895382,0.0374788361057817,0.017923227059511,0.0483702712249308
"35-39",0.261666018891398,0.289981750211701,0.241037990655736,0.164751418616231,0.373565944118651,0.591679297993009,0.66326883420204,0.620993054235666,0.308220623047621,0.146214746863981,0.0939571395823106,0.0752137925664154,0.0613870728459075,0.0451421384033781,0.025257887192832,0.0290302293758572
"40-44",0.127497863491189,0.155553279741199,0.268932102913356,0.159474670886038,0.272481651941313,0.29525380185317,0.365027601799722,0.303116895030291,0.234029336616322,0.105340234702924,0.0681356659875158,0.0323722703678529,0.0291423602574558,0.0217603006134827,0.0157241550113788,0.0192827673128411
"45-49",0.0284714355139774,0.0440042182212432,0.0632557994933693,0.111370473170259,0.145720435764496,0.163236261243835,0.179311122640939,0.153930091674451,0.105124713774938,0.0796401072328444,0.0584191659011821,0.0270152161604299,0.0182593730362069,0.0127177224477851,0.0107660381272423,0.0241458548716551
"50-54",0.0426882837841098,0.0753305777507836,0.0943673895743767,0.12950167530396,0.225124387068881,0.257886610831012,0.169283785355863,0.126189744542076,0.101645006487064,0.0839255040817385,0.0621476549169861,0.0497370521707801,0.0287246285532347,0.0166914236200078,0.0104493223669427,0.0204611451886462
"55-59",0.0586981604409161,0.049110072248062,0.0583001358756288,0.0638751912764189,0.152264460168146,0.231614151352394,0.214988838514505,0.13708253369154,0.0953708796283979,0.0496807655670426,0.0687267599842182,0.0648156986349154,0.0398815265495244,0.023680598085453,0.0124662059627658,0.0196611494505106
"60-64",0.0374926364825319,0.0385501428688181,0.0366109036762812,0.0536964839528708,0.107728412536527,0.149606440574498,0.138302744489246,0.127386912268368,0.0781954789370883,0.0468035576293961,0.0399272421836786,0.0499841699130343,0.0413122782556585,0.0320435534493583,0.0213466835487156,0.0260186417444038
"65-69",0.0379121243351751,0.0471307215963221,0.0330481659910163,0.0321176962551863,0.0892466393080708,0.125791508953551,0.14263213740612,0.0982324995496147,0.0665597908264759,0.0391184653806037,0.0407533699284187,0.0445789294063576,0.0401757229373574,0.0372319270857025,0.0187369193194356,0.0324726683574664
"70-74",0.0134916785965677,0.0268960930293902,0.042757337490037,0.0736640544712122,0.0650199895880231,0.0855628436835353,0.078936699038126,0.0844342185920359,0.0703734694866915,0.0392062945396191,0.0302251355657997,0.0304924669447678,0.0476884163039351,0.0457156109077855,0.0400237472494315,0.0423810563606667
"75+",0.0604622404550764,0.0578443069567039,0.0942704082241793,0.0480792731041904,0.100161609253347,0.120697255296634,0.205271501378561,0.126618221668138,0.0859804931043747,0.0788164502285758,0.0541856171000375,0.0528227923214102,0.0475062673447856,0.0673703058559092,0.0557347556689728,0.109830148541677
