country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Belgium,2.1000000000000014,0.8164289435378651,0.5470653985007499,0.0,0.0,1.0,1.0,1.0,1.0,0.2430992991414308,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5473243855248228,0.0,0.0,1.0,1.0,1.0,1.0,0.24529041728496215,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5485380475434959,0.0,0.15701325305406305,1.0,1.0,1.0,1.0,0.10515005305984879,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5489744123629092,0.0,0.0,1.0,1.0,1.0,1.0,0.2592502044796549,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5500458660228311,0.0,0.0,1.0,1.0,1.0,1.0,0.2683150661753765,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5533548272447534,0.0,0.0,1.0,1.0,1.0,1.0,0.2963100014256984,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5534749552608679,0.05019559949567441,0.0,1.0,1.0,1.0,1.0,0.24959210836661538,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5538387976550128,0.0,0.0,1.0,1.0,1.0,1.0,0.30040455539282235,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5551212870115562,0.0,0.09165346841664596,1.0,0.9983416890680243,1.0,1.0,0.22527753531945288,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5557180510993318,0.0,0.0,1.0,1.0,1.0,1.0,0.31630367749316934,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5558162622674957,0.0,0.33106093745446885,1.0,1.0,1.0,1.0,0.0,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5569047754378567,0.0,0.14362975847726178,1.0,1.0,1.0,1.0,0.1562417479956062,0.02788088374397843
Belgium,2.1000000000000014,0.8164289435378651,0.5603082630727513,0.0,0.23883667901187086,1.0,1.0,1.0,1.0,0.0,0.10834387450214306
Belgium,2.1000000000000014,0.8164289435378651,0.5604062365398369,0.13048181505386142,0.0,1.0,1.0,1.0,1.0,0.2022670827844454,0.025396307842225407
Belgium,2.1000000000000014,0.8164289435378651,0.5611544118043131,0.0,0.37820672227939334,1.0,1.0,1.0,1.0,0.0,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5621235690961128,0.0,0.31867773701706714,0.853925786565693,1.0,1.0,1.0,0.21302687792407604,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5657203391884827,0.0,0.342258871316681,1.0,0.9950082468498775,0.950402500107092,0.9872728353704173,0.1483752896244308,0.0
Belgium,2.1000000000000014,0.8164289435378651,0.5684694553522205,0.0,0.1240248792005926,1.0,1.0,1.0,1.0,0.0,0.2618608067894581
Belgium,2.1000000000000014,0.8164289435378651,0.5688075416906859,0.0,0.19304685544557523,1.0,1.0,0.9570828089076935,1.0,0.13074502310060293,0.13629574544969522
Belgium,2.1000000000000014,0.8164289435378651,0.5724985050818673,0.010550394361235123,0.0,0.9372544714340341,0.9192286294531814,1.0,1.0,0.6004064156449094,0.0
