"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.82691885728934,0.700566531215958,0.398750223679721,0.322383186191625,0.543375053010939,0.75626797332799,0.741387880546773,0.551488220188096,0.326387648800961,0.190594295264454,0.207398942555032,0.162728032952277,0.0880921448130602,0.0883285493430868,0.0536381948738009,0.0236862002510479
"5-9",0.762809833876173,2.54519046587614,1.03750672376317,0.314983929087985,0.265974213813342,0.48105376622403,0.498205662329121,0.479739565715605,0.354693910083159,0.140496443955843,0.101287201831411,0.0986337642498954,0.0747024095556274,0.0649579951937348,0.0298250417873445,0.0206713056108504
"10-14",0.273364976984845,1.2874159187109,5.06517830816555,0.866511021011433,0.571427885972037,0.440413749861916,0.43125907939641,0.447020197391202,0.451175535697676,0.236300883053354,0.13976488836191,0.0816776772137082,0.0467424053401252,0.0563412869795786,0.0387260495384008,0.0312790463911907
"15-19",0.163357351553192,0.455528524373212,2.35757095775931,7.73827884657508,1.86782483919162,0.796177643793428,0.427724474488818,0.443929556220649,0.397355759129521,0.291346876605304,0.118420303253099,0.0552649116443515,0.0330320159036422,0.0350435676487927,0.0202339236279814,0.0126097588989269
"20-24",0.23122235401935,0.260885843717444,0.432626785893892,3.04914809642464,4.91633805248659,1.77111906096274,0.890297952976209,0.512634564523522,0.348445402991366,0.335017146084199,0.183177925621589,0.114009115336063,0.0374033177560937,0.0334940326354272,0.0355132734543393,0.0262614566656046
"25-29",0.3642458929645,0.167734621938049,0.167961840055773,0.718650071702506,2.0017400643865,2.32797994570852,1.12288888805394,0.651795631483449,0.380913768554555,0.284328433631511,0.216388102714909,0.109040048178164,0.0350304657313856,0.0304271481539036,0.0184604088840291,0.00873513979114953
"30-34",0.31211977347209,0.196517792173389,0.332026137670398,0.289673375819821,0.764689882640838,1.0245755364125,1.09003678837681,0.674634417107693,0.371059385182145,0.233731374482391,0.213447083384906,0.144777178390153,0.0540345498017682,0.0459660766821457,0.0224354171681078,0.0195706900344473
"35-39",0.245531938409433,0.256377414276066,0.214797606175159,0.174010726880488,0.413293285011599,0.661089710447343,0.701828153290301,0.741213083078291,0.451716050753091,0.239021433269745,0.146699292127561,0.109267853924466,0.0765147729782521,0.0624523246769313,0.0356640041031538,0.0132493088061875
"40-44",0.146896371250603,0.168863491029428,0.294261931536003,0.206816920722528,0.370148360661603,0.405057816009778,0.474257704057311,0.444236227238005,0.421135279575526,0.211440144050773,0.130623173742208,0.057745158675863,0.0446005881980786,0.0369639919025642,0.0272613835555778,0.0108058668171466
"45-49",0.0365897435801846,0.0532834996982105,0.0772029016900186,0.161103976049009,0.220800915125495,0.249792847288141,0.259858998277552,0.251633928345119,0.211007547937922,0.17830636295897,0.124923147866475,0.0537517623618831,0.0311704854428567,0.0240971210547435,0.0208198852313174,0.0150929688920132
"50-54",0.05239758349514,0.0871208877953307,0.110003822872104,0.178922164268647,0.325803325674383,0.376916123510645,0.234314116571107,0.197025433941218,0.194864072288078,0.179465728317756,0.126930173853432,0.0945185096126818,0.0468343705834118,0.0302065939837392,0.0193002576728461,0.0122155939994809
"55-59",0.0670384166270915,0.0528467472064463,0.0632342100157508,0.082114086081964,0.205035098245065,0.314976175782626,0.276882622408486,0.199148503963238,0.170121110277992,0.098849059317451,0.130605869079493,0.114607680625012,0.0605032541914653,0.03987472853405,0.0214242669636315,0.0109217002043668
"60-64",0.0367382683240045,0.0355915681571986,0.034069551986166,0.0592249554137243,0.124461023266185,0.174556630027294,0.152821348648226,0.158779042895259,0.119673366337318,0.0798981218505222,0.0650997889611859,0.0758297186553852,0.0537724159878308,0.0462934115501758,0.0314757095380005,0.0124005061339168
"65-69",0.0412333796474336,0.0482973533616982,0.0341351211984782,0.0393189029588566,0.114444016230034,0.162905406301811,0.174931786751421,0.135900694399536,0.113064410866723,0.0741203780490091,0.0737516779228624,0.0750645191478103,0.0580419796201525,0.0597024486121341,0.0306648903232107,0.0171779320068972
"70-74",0.0149762610079782,0.0281303439732558,0.045074543867033,0.0920405542340362,0.0850970912781014,0.113093066858992,0.0988090909585372,0.119220673341495,0.122008345912714,0.07581902859833,0.055826864568953,0.0524039755283712,0.070316624897933,0.0748182863279811,0.0668540277396676,0.0228818577111313
"75+",0.0216935847636166,0.019554924332849,0.0321222344715004,0.0194174042734584,0.0423719827548203,0.0515653344592269,0.0830531817302454,0.0577881730678515,0.0481825944525996,0.0492661882464656,0.0323495822449214,0.0293428775944221,0.0226415262332135,0.0356386645081657,0.0300916224911682,0.0191668501509074
