"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0,0.262459879011669,0.0344206342911963,0.0378113894450502,0.0111664417328193,0.0920411704380862,0.0262743109748567,0.0925794995526832,0.0548916727668489,0.0235669605394006,6.77461291753288e-08,1.55761080867552e-16,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0,0.0613497017240905,0.636828311599447,0.524992950045398,0.308167193111681,0.289739412527432,0.269780106119899,0.30170846518052,0.242775270323508,0.15458091542034,0.085613549324644,0.0379889986769523,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0,0.0826026649397047,0.353840730389851,0.704623678213251,0.689256945718621,0.580178842023449,0.640303924340749,0.485314459752508,0.396717868063184,0.328433828245392,0.176119884872947,0.107634144759834,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0,0.108428203967466,0.317443580015835,0.684429212410615,1.17639400151631,0.848982606170458,0.830271358814716,0.770006056481554,0.551006887488509,0.491094274020593,0.264813002425823,0.146534179571986,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0,0.123904032452881,0.173015326218483,0.478297156028774,0.804909990064651,1.0623490360157,0.933215265864616,0.839559422773701,0.699602273531183,0.457551947224438,0.311589845580561,0.138380236867035,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0,0.0763224414007133,0.345667619425836,0.39742105607873,0.757276744522982,0.817835349798609,1.13198873545264,1.10552849032681,0.780847295647849,0.616457464751983,0.286291929855873,0.0982338916088506,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0,0.0865797697340943,0.216722415746885,0.469588791852064,0.751864715918958,0.89439083260975,0.958739406967053,1.17913511762148,0.967003890182781,0.753584258272503,0.305145875730028,0.144599259659281,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0,0.11790250903728,0.276494294339287,0.326659925181544,0.576871903334163,0.745955916973883,0.821480699336978,0.853157726724435,0.849864003567801,0.593554539443917,0.352508928843467,0.117552428960243,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0,0.135634767848861,0.220040029341389,0.289293263093192,0.618378412153116,0.726981984384503,0.758290782897693,1.0307869497111,1.01480775684625,0.83592803394725,0.473327379022288,0.14947443521013,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0,0.251253730223232,0.177768164234575,0.234341266636709,0.439952351207199,0.616929156887542,0.582663748473257,0.747760610006525,0.602055740791797,0.605206128022307,0.441996478605394,0.16951905947452,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0,0.166128173866875,0.047212825363472,0.182432523390323,0.331886927923911,0.368724312272015,0.436489190642853,0.473788743057233,0.47218934435226,0.391178611698853,0.352422566349414,0.113889105613654,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
