country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Austria,2.1999999999999993,0.7792207792207787,0.5025494126740124,0.0,0.2028301149882129,0.9927234739559543,1.0,1.0,0.5824433054037409,0.0,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5071556948774784,0.0,0.4096386127051983,1.0,1.0,1.0,0.4773705904643386,0.0,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5088068769453356,0.0,0.23385009912619828,1.0,1.0,0.8718671650608577,0.7047145441541364,0.0,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5114856160340913,0.0,0.3719881393122806,1.0,0.9079285886759575,1.0,0.6099005932208962,0.0,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5115302086242218,0.0,0.32157646899927295,1.0,1.0,1.0,0.560213074772052,0.0,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5138268110536616,0.0,0.45580285805429643,0.8751068460213286,1.0,1.0,0.5089722755168535,0.11078140380203083,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5141542728027676,0.0,0.5449159790145769,0.7986184351155172,1.0,0.900048184482904,0.681270358235148,0.0,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5151951564092958,0.0,0.21384787920976578,0.9007686363258115,1.0,1.0,0.7294248861825705,0.0,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5155419015988802,0.0,0.17200930410526355,1.0,1.0,0.9888432315410464,0.6762203071861737,0.01655470890530919,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5157471381970119,0.0,0.31755596966691346,0.8855550808678968,1.0,1.0,0.5765042703349711,0.14151440656637232,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5173450298224416,0.0,0.19438168593963157,0.7250201465580716,1.0,1.0,0.8946309113799172,0.0,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5179217142722606,0.0,0.504992999892952,0.9002870661747043,1.0,1.0,0.5659493489429583,0.0,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5179277539156131,0.0,0.4427726109761712,0.7709142432422599,1.0,1.0,0.6201480061084835,0.0,0.09589495528651704
Austria,2.1999999999999993,0.7792207792207787,0.5199885403831334,0.0,0.23431679582060394,0.5820754229953395,1.0,1.0,1.0,0.0,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5203747282749771,0.017852863809782765,0.2232656057220916,0.5727469665930617,1.0,1.0,1.0,0.0,0.006224932059089498
Austria,2.1999999999999993,0.7792207792207787,0.5221950291489873,0.0,0.7137258991283693,0.7672016105560917,1.0,1.0,0.5688165864440282,0.0,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5222686035990854,0.0,0.32439443265070655,0.5426896364357767,1.0,1.0,0.9878823748046152,0.0025044656465300734,0.0
Austria,2.1999999999999993,0.7792207792207787,0.525951062559062,0.0,0.511131912853228,0.9484325656092958,0.9308950724874226,0.8567084677913946,0.7101241806976402,0.06304315846708364,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5285945397456944,0.0,0.0,1.0,1.0,1.0,0.8697056593927659,0.0,0.0
Austria,2.1999999999999993,0.7792207792207787,0.5305817688426729,0.0,0.3332341752151635,1.0,1.0,0.6117946240512291,1.0,0.0,0.0
