x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.10419937116936155,0.07539561366250065,0.049802915503938,0.03117207956487869,0.050767656113879386,0.08693831239727225,0.11006618660599565,0.0882329041214856,0.0642978315424319,0.04450655997196053,0.05975701889528317,0.06882221823588093,0.06233461099751991,0.06625455639623849,0.06763824507789963,0.028668504511506515
0.07206059981644872,0.44408634851345063,0.11086259990488183,0.03787640266724088,0.023674434149704167,0.05943540019756525,0.09625419296870454,0.09380713446337341,0.08791328605259799,0.04682800783274525,0.03772277208016761,0.05065789339081204,0.06121438406536213,0.05865734097393649,0.04807011939629576,0.02939023715521708
0.02780317373805452,0.14894571266634168,0.7269943354197702,0.0701881211257235,0.03355862624353247,0.030249227904426426,0.04887001623588253,0.06542333178081079,0.0796568123090257,0.054971956260648304,0.03745476736604796,0.028207168086134563,0.02811252881930945,0.038959255252449934,0.04712981337665168,0.03205653149298473
0.015713623316338923,0.036145505890791026,0.24122710324036625,0.6258105043666734,0.10804766348083988,0.058808133480367564,0.0438979325962036,0.0602518190028578,0.0784330193859093,0.07669096246178249,0.04793916396957272,0.02828285118733985,0.024816363574861874,0.026434005796826712,0.02497931892858512,0.013791480986168076
0.052576448247870486,0.040509139325758815,0.05965179719777894,0.3723922796604998,0.5528043670587783,0.3302009514346366,0.21980151366524464,0.17394708955973104,0.17523686799883478,0.21573480762015523,0.17558163614252778,0.13303519606559142,0.08335878002657099,0.05644642613278977,0.07735090186240036,0.0528048094215751
0.09272726151930903,0.03853028746364647,0.02343333513611898,0.08910006436804954,0.2751369213567018,0.4173547889052237,0.2955839838463266,0.21023453403744186,0.1907455430540849,0.18454870750164049,0.2094523229034063,0.1455560697035373,0.10222830162398765,0.06265848005163353,0.03685846580956157,0.018088760400146415
0.10273719639162832,0.10570407719840297,0.07990447064489356,0.04760316164842066,0.14894491394014833,0.28473827742432517,0.37560853308617914,0.29600387612355467,0.2420427170656321,0.21030627925205625,0.20436688471407022,0.1952356036035458,0.14345939615141895,0.09478653088107102,0.060722832933856136,0.04431842250925937
0.09583708949279915,0.13049060693627218,0.11375330952115315,0.07858000696657783,0.11288649274138651,0.23136741229208632,0.3149596131143196,0.39201346689008754,0.37128705328183426,0.2669612659629961,0.23070209815943363,0.17802799649979764,0.1752206708083065,0.1460189073445887,0.12185177219685228,0.040893426796883944
0.054306870266923046,0.08756832963855965,0.11656180970075765,0.09999800363979153,0.12788105887618145,0.18350145615393415,0.25656648432444024,0.2823789411733889,0.36619722388245196,0.30309894372935203,0.2481806571794151,0.12978322416589602,0.1340826834746506,0.11000309167208337,0.09920302396706801,0.03893761852992618
0.022465336717859427,0.040972698448542684,0.06077496171159312,0.10085127001881834,0.10829991738250819,0.13952015664843875,0.17443000970307168,0.19455386920567516,0.23238205450601018,0.2604113509944963,0.2247093512581351,0.14060975391604363,0.09403300144249345,0.07359992087328482,0.07890361858724428,0.05549928084090145
0.03137429357205525,0.03502991836956287,0.0570757118516177,0.07957735843459222,0.11546086848797338,0.17735968691741524,0.17347725678438947,0.156800914304284,0.23167570798058582,0.2747749982389576,0.2596882117381891,0.21339232993585802,0.12094163904276761,0.0674582106069564,0.06281945644469353,0.04113084142257013
0.03873357622245154,0.034677019339765615,0.02911495801240117,0.043870882602817685,0.06742002452694616,0.1280381827144917,0.15900422743861325,0.11718362595619806,0.14331993662436332,0.1335014163241158,0.18271826967246496,0.18203672703324741,0.14024152572452675,0.07509549781636402,0.05295845058044422,0.028026233184346345
0.04146903137175821,0.032294416865252897,0.02330340191586201,0.029459488368013473,0.047496243399524726,0.09226154880154494,0.12013947701276621,0.12315753017808313,0.11465486074927257,0.10916521447062466,0.11346220721014498,0.15876992920370997,0.12542395268325582,0.1119376855822509,0.09314484912811292,0.03279258387301844
0.015527981687025018,0.019732641405848118,0.016280125946651954,0.010997716196710805,0.019545798651118742,0.038918049357503225,0.05844840509665451,0.047694937044085554,0.05828963934613195,0.03733880616547565,0.04705550783350113,0.052678706070295706,0.06740258822233887,0.060756502995465866,0.054192476458289146,0.02232712521467918
0.005165679699601731,0.012097210882654991,0.010645347471008352,0.010361325057306638,0.003991998173994835,0.009525391643485705,0.010649396324429785,0.01992770706652729,0.02255194460272187,0.018840985948194826,0.013093829320541168,0.012183087326921683,0.02687633598655993,0.03385963231780273,0.048538403768705336,0.020901273581508156
0.006291805542321112,0.007867752021836878,0.012155214430516443,0.011146236216815972,0.004438815261831233,0.005051412807599618,0.009303924552544043,0.017644470271715285,0.021235576093532504,0.020545920804542952,0.019155475908323016,0.011341728887333756,0.009814627812947094,0.022659252643542883,0.03257600777056411,0.01534727485407744
