country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Indonesia,1.999999999999996,0.7142857142857131,0.5127950679479085,0.0,0.2040029725332633,0.8789336252043498,1.0,1.0,0.4632422873723513,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5147873395322881,0.0,0.26280232220466815,0.6802186790574418,1.0,1.0,0.6855238281442444,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5180016760690773,0.0010008528580622567,0.19614883689329227,1.0,1.0,1.0,0.3419862577392436,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5189261231222988,0.0,0.29060521889837587,1.0,1.0,0.8949502469772521,0.3386602610471411,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5204438363545228,0.0,0.2686128612923507,1.0,0.9424460900297191,0.9853966088503208,0.3516817957851705,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.521989897740907,0.031449239996267475,0.33274600137476473,0.9148962177897837,1.0,1.0,0.21968213865182662,0.0330666865210647,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5242072201794762,0.0,0.3019689714399896,0.7537985028557457,0.9602940983448363,0.7363846510344374,1.0,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5242190043132235,0.009851638043638256,0.19500979322561912,1.0,1.0,1.0,0.2679434218790088,0.19893670134140423,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5245371169494244,0.0,0.24592675379375079,0.675202359650956,1.0,1.0,0.7974387797488911,0.02303666573781658,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5248987939653224,0.0,0.30333544150885416,0.5516076652002935,1.0,1.0,0.9082183790135263,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5260198972151074,0.0,0.1327251887249995,1.0,1.0,1.0,0.519583861717102,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5260452697363716,0.0,0.3196631009776215,0.7709443431023811,0.9768701719805775,0.6902514369929849,1.0,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5262229007575604,0.0,0.25647853942731885,1.0,0.9560245184917936,1.0,0.1915910327698856,0.32504084694626906,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5273129220956522,0.0,0.3016454350229337,1.0,1.0,0.9755352559052107,0.2952000680069879,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5279146872748719,0.0,0.33887555403077907,0.7310463112407544,1.0,1.0,0.5194886902212996,0.0299136862669645,0.2171436892848893
Indonesia,1.999999999999996,0.7142857142857131,0.5282563450083971,0.0,0.22520105257632472,1.0,1.0,1.0,0.3936988805791825,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5300727407314997,0.0,0.19616257102801418,1.0,1.0,0.6226614133244266,0.9466870838939722,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5318875644774892,0.0,0.39985739086135264,0.8690126049019244,1.0,0.711311016424296,0.6482804128109063,0.12075614066356102,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5327506341436528,0.0,0.050877734598718485,0.8077689387881177,1.0,1.0,1.0,0.0,0.0
Indonesia,1.999999999999996,0.7142857142857131,0.5338828997354246,0.0,0.16508419255319806,1.0,1.0,1.0,0.30852792567185583,0.17863982690060454,0.3676523597539
