x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.03257944483293482,0.0052544463625856025,0.007211495968090668,0.003790731974777566,0.004366040294469922,0.11590412689616869,0.174672850902535,0.14004434765726306,0.020442727808104993,0.02099015601075314,0.05166826845160958,0.155984234922052,0.26728217321080117,0.20194647002927188,0.08050594006400054,0.03403434809767225
0.02114375667856643,0.1560114719354911,0.026326090180806932,0.0,0.0,0.04321189168666494,0.12578418500504612,0.262175420456931,0.035821278571825814,0.0255420300445003,0.0053891076959895175,0.0911090859042239,0.2927199000098423,0.3302746795303327,0.11755711422947168,0.04969794457232529
0.0,0.003571699289447458,0.3088259874788612,0.017393011161202614,0.006677565887648183,0.02765877302058429,0.05611378551575706,0.2013737467984705,0.1667508346602984,0.09987611271470827,0.03763007249637748,0.02120599365151563,0.06056150558103886,0.24709086832871813,0.06840468744964905,0.15037606541926893
0.0,0.005194831193009171,0.008020886373264013,0.22767420949677677,0.012949514038137348,0.03291389557014608,0.021290680093608606,0.181057129407312,0.1818971238521401,0.13488805724364947,0.06567693141813821,0.10023941888994871,0.09909363005997354,0.10781383702380372,0.11938882038407626,0.38695436792164234
0.013962228235653346,0.0,0.0,0.0036552463336235346,0.15576971855172123,0.17120920470159068,0.027687093423916797,0.1385015203815238,0.07884831358906551,0.22263934892282342,0.10676052432186363,0.12032732603530662,0.14318286901554594,0.015578291455565663,0.051752369412527706,0.08751444447776378
0.019277342702863715,0.0046636044796709636,0.0,0.002523359275015809,0.058126442837150995,0.22653543222676045,0.08282508746478474,0.2438131697859429,0.1034209325401238,0.18164147918669984,0.1424885202487562,0.31149994399424724,0.11861367062358887,0.06452581737931619,0.0357266814441175,0.03020731915376925
0.06874409837626705,0.06097915379868222,0.00855932727927408,0.0029994808052492185,0.013818812984239651,0.14049360188409532,0.3294388439588099,0.5512209514020279,0.14881601883042098,0.21037833659827007,0.16937405057067445,0.329133772708991,0.3407363721497785,0.08948439408530343,0.0637016870454638,0.1436280198018178
0.012754370107133149,0.03908372058649122,0.04870009407895168,0.004452046267011367,0.007691580487864737,0.12743546523557064,0.1517514672125181,0.46812361176651085,0.2112798640353112,0.21365071483726888,0.06935095482153536,0.15266379409438802,0.2964715340202014,0.1707675521479052,0.14182597410696862,0.039971829558669465
0.005622806407464182,0.01088222398879779,0.04760650027602722,0.041216686938702236,0.02034515276916956,0.08810100018975986,0.08176683551678149,0.4462137264057244,0.3175344188502992,0.364075269660772,0.06879059704104519,0.16960189802214765,0.10379154183362853,0.21330308659908542,0.27093929009732687,0.10573028262753051
0.007752749654983158,0.01500445723377663,0.03603767303186757,0.024355605085596466,0.07480529101499857,0.07394071874124278,0.08882582046900998,0.18969943316827295,0.3210664029751966,0.36962340809554867,0.25819943224274716,0.1855935129766625,0.09540548281757726,0.1268680527069971,0.30652082735274794,0.4697399647489963
0.011284776675201747,0.010920122314729424,0.018734233021311324,0.027573485177408808,0.036295122840068514,0.1486276391917824,0.03480976795404733,0.26119782845816475,0.22092391435263645,0.3562550554347533,0.3528208509786166,0.48626443405545744,0.1080105239458711,0.2014549965408557,0.22308337279732243,0.37723910352706774
0.014317699301050316,0.011545866327492776,0.004753857745796245,0.0,0.017268706435527213,0.11054287901290512,0.08202131142122698,0.21304154552822543,0.1024172841224449,0.22138921783488844,0.2043600378706965,0.740344782850775,0.4992159832003418,0.20234881756154408,1.008329198343365,0.7328972196720692
0.003950962716414761,0.0038232919769689185,0.011806424262774083,0.004137374562200748,0.009530583629797916,0.034990178302087206,0.05484330323086724,0.14501217396290783,0.08032358955495855,0.045819191709332595,0.09667381889167853,0.38589586635346795,0.5429302719685497,0.3526614674251651,0.1757355733631885,0.1609686476530292
0.0076989360847699705,0.0149003079385209,0.00575156691628175,0.004031091230094105,0.0023214390859575243,0.03146891985707366,0.04071196641798114,0.11837560734208431,0.14782480245936216,0.11532558292451307,0.07064280336271918,0.27092874230217606,0.3473919240445365,1.2885078391719782,0.45658979654839926,0.5308213799920154
0.0,0.007126359175252866,0.004890306886129598,0.005998057330141878,0.006908364971774819,0.014493186598174524,0.0032452136405775782,0.0422079068533045,0.060996128578569744,0.07749612473367147,0.06840679101266708,0.0681674329885537,0.16782512794387297,0.33962425259768464,0.46707528769919077,0.39491751581901124
0.0,0.0014716357742666996,0.0030296328253125483,0.0031850606513723467,0.01100534401014067,0.016576225916146534,0.004020936108746819,0.024137127977644623,0.04809406717972134,0.06172745039031387,0.05891747156391903,0.11358668595712595,0.19962369938550306,0.2307649269662939,0.3494885865393539,1.3249686732691324
