country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.599999999999995,1.356319632416716,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
