"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.31064461866739,0.260540745587948,0.0453797651823965,0.0443568728140892,0.0146270101568826,0.102763380911778,0.17351213077227,0.11112664196689,0.044849210838799,0.0435082672730352,0.0205486246307624,0.0122481828789474,0.00157372764317455,0.000828488281068676,8.24056389921163e-66,6.38133759329244e-120
"5-9",0.326012952649213,3.49026024663977,0.187678406812287,0.0186280580777457,0.0212093980562686,0.101220181399869,0.122843548774837,0.0998751973216695,0.0820368224339518,0.0462326890037926,0.0336663656627418,0.00882535450791037,0.00314184948706351,0.00114808699604595,0.000346623863332431,8.07585794199221e-39
"10-14",0.00262779921176099,0.72862446294975,4.08861349852914,0.113740296713807,0.0132340285044516,0.076258873594127,0.0722739902375276,0.0991891709391415,0.0878815157236629,0.0546884907406251,0.0332652873751696,0.0142349552258516,0.00334794586137285,0.000596782928092651,4.92570602584719e-25,0.000181842919040652
"15-19",0.0142247584437025,0.0280099976778441,1.13981603836136,3.50559780171826,0.049378810794432,0.0777591612771819,0.0809048089493758,0.0981352078635444,0.0702633977796872,0.065881582366174,0.0316786185894,0.0161671962991408,0.00345716138590637,0.000853029572093221,6.19414879670903e-33,1.70366505888467e-70
"20-24",0.0196605456536322,0.0169585312232586,0.00655855171817075,0.50501304483686,0.305133724373674,0.0529525518160589,0.0335972474465426,0.036761691549181,0.0210116233254802,0.0221247986574581,0.0108711573551096,0.00717380433318869,0.00055088928752326,0.00114795658324673,0.000176992477125146,1.21873292223218e-47
"25-29",0.0331608686947408,0.141066117960396,0.0427914663198808,0.198848898353643,0.293305040655534,0.297792712689236,0.0484116301245006,0.0554815520555846,0.0570852618683378,0.0406921333332921,0.00929302823754885,0.0127314995821005,0.00374802680410469,0.00227467538535066,0.000462785058480432,0.00128526629739605
"30-34",0.0611243636371075,0.438667469561414,0.280675124117262,0.160987342636622,0.0506206971238917,0.151528779945749,0.128312869042307,0.0773413279277423,0.0733098004480574,0.0313111732945927,0.0225803424165605,0.00293238900730128,0.00474181799284315,0.000421382781385202,1.65324785528424e-48,3.11024350539929e-55
"35-39",0.0894375048297921,0.22277393579673,0.158121347860984,0.0724327009410066,0.0177417358027473,0.0843985358110941,0.110119773380095,0.0720528651177853,0.0705215548197438,0.0281031189912982,0.00374159549279363,0.00764258568027284,0.00048491064895811,0.00196608632967377,1.84305931236723e-123,9.69073171796172e-67
"40-44",0.024908474173929,0.108655480855929,0.0837243538544159,0.304633499929943,0.00764993156017124,0.0366071158769602,0.0337812594798488,0.0403852466809691,0.0770990678946104,0.0232573397499671,0.0237096460498556,0.00598643567354383,0.00474493533299356,0.000450175646499804,4.80893032809878e-68,2.40113673466164e-92
"45-49",0.171137600505136,0.193912424759152,0.122314797132973,0.395130875022776,0.0047524973855023,0.0370887155449406,0.0677554379323392,0.0525171038821014,0.0443173257989581,0.0230678778934762,0.0265588235700371,0.0114663393916229,0.00278266494899805,0.00158257772307349,6.20523655202475e-134,3.27147314213673e-72
"50-54",0.037457176449083,0.275943023017885,0.337380943751589,0.328030577271076,0.00441121495381648,0.0164934707206819,0.0439454814997,0.0395098575855996,0.0452739374922663,0.054859896966973,0.026587547378718,0.0137383185445735,0.00397063229874577,8.44592675872481e-24,1.237335608306e-117,5.64052504067076e-78
"55-59",0.101543969940029,0.217693506771365,0.185613889877274,0.193648200505617,0.00471895534339778,0.0531311682502856,0.0200124685983549,0.0314566879264679,0.0375175150339046,0.0250814667113573,0.0216163152829364,0.024299720712159,0.00797501906336611,1.09037894146178e-31,0.000781656690361207,0.000762256760349177
"60-64",0.0446454707269236,0.039294026070587,0.0199536555718759,0.0880481447806581,0.00999358787661873,0.00148441144075939,0.0135494716064598,0.0367514296825482,0.00793956002446566,0.0121992138051695,0.00972425543086119,0.00518220312701774,0.0189274113329843,0.0108227669756857,4.42157769721639e-67,2.12030604735501e-37
"65-69",0.00178578124096207,0.0224193930169096,0.00868820850285112,6.02149750697885e-32,0.00180119861317674,0.00181498863573079,0.0117064236563556,0.00508465766487431,0.00509824104014023,0.00813765588777642,0.00185195949265253,0.0143500484694826,0.00790966428078111,0.0172922331743462,0.011122983836951,3.45673190600665e-126
"70-74",1.28158039451234e-28,5.09845715252813e-26,1.92560251616746e-40,0.00758321740281092,2.63331459652601e-22,1.69627395022647e-24,1.25787089724047e-26,0.00761604256023507,0.00784457651382065,0.0211382046741932,0.0351936105626828,0.0214277101531841,0.0077370362737244,0.00801262164631702,0.00791284424112412,0.0213825695229038
"75+",2.81747137184204e-94,0.0210942654340289,8.45116914666339e-42,0.0212164766311385,4.89463387842398e-36,0.00758815522427241,9.76728517445667e-69,2.22997344322521e-60,1.43645533776651e-48,8.55622573525919e-60,4.69294451196983e-42,1.59777871730151e-46,2.20938932750243e-83,8.85810289318394e-107,1.02042758556338e-80,6.61413657959609e-113
