"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.07215202477173,0.440572927978706,0.200955857424693,0.140701806481958,0.330191663810463,0.808781083733553,0.892133086634191,0.635443049145491,0.36030713623828,0.204659643350549,0.203650608824012,0.125203477913338,0.0483886571871797,0.0305297912128727,0.0177545326625031,0.00650578197019822
"5-9",0.479716553713265,1.71522074200125,0.560301725634503,0.147315008986453,0.173195758959578,0.551290115156785,0.642427515255525,0.592348429234619,0.419589092913505,0.161666098637317,0.106577384673526,0.0813225402881508,0.0439716038869443,0.0240595034227281,0.0105790693129909,0.00608419781864622
"10-14",0.137766175609709,0.695264275730807,2.19208346577055,0.324761096639406,0.298188202919005,0.404462967191977,0.445640890884835,0.442313461877035,0.427707936415338,0.217896512003806,0.117852791872543,0.0539659734046223,0.0220485514179294,0.0167229202153846,0.0110078095314415,0.00737768707019216
"15-19",0.0712961328323752,0.21304638892507,0.883597912872969,2.51166575453192,0.844097733806698,0.633221180928082,0.382770486474501,0.380403612495106,0.326218689441577,0.232660609097308,0.0864759860063487,0.0316223161915476,0.0134937184406291,0.00900785172094997,0.00498087194611502,0.00257573434831318
"20-24",0.140506439080641,0.169882339557032,0.225757627492889,1.37795522590167,3.09340970987295,1.96124717284364,1.10929954898046,0.611614222511249,0.398293468776344,0.372493456230799,0.186243707804528,0.0908286567349516,0.021273836180799,0.0119872475214917,0.0121718080373591,0.00746882385733618
"25-29",0.389538098196788,0.192224748118785,0.154251188173125,0.571561448157894,2.21662514315206,4.53683176745109,2.46228949742414,1.36857941372625,0.766273812163459,0.556366243972011,0.387195872001197,0.152882655416284,0.0350647270082916,0.0191647055021226,0.0111351115476986,0.00437212058979682
"30-34",0.375582585328831,0.253406266679583,0.343098686746672,0.25922860531602,0.952793544102496,2.24670633885996,2.68950509931676,1.59388116670754,0.839903945194182,0.514619668827791,0.429750561061192,0.22840267131488,0.0608590230153901,0.0325767103270237,0.0152270682124597,0.0110219211297277
"35-39",0.282910056632359,0.316556668431404,0.212535973418423,0.149109939157409,0.49309209459264,1.38809425016445,1.65812868040496,1.67682118104014,0.979056944538943,0.503920983998889,0.282820232445827,0.165062992059665,0.0825191910704893,0.0423813344246915,0.0231776005683227,0.00714497333002428
"40-44",0.162162419575431,0.199758938659628,0.278956090356792,0.169791284717366,0.423101218337611,0.814843732213275,1.07349640672998,0.96284504960149,0.87450603217683,0.427082521376632,0.241268954972683,0.0835740856353314,0.0460838770343714,0.0240327594400694,0.0169740321770907,0.00558297592419724
"45-49",0.0392899685744437,0.0613121248866603,0.0711899286090672,0.128652654980542,0.245500557136704,0.488787935985642,0.572146345058141,0.530511490306709,0.426208731588776,0.350327605678692,0.224443637291326,0.0756714280922916,0.0313281793343615,0.0152395835653097,0.0126095220818637,0.00758514677283625
"50-54",0.051450598774682,0.0916711707281322,0.0927576145488004,0.130657244986545,0.331256177198961,0.67443803648619,0.471763874512193,0.37984354400662,0.359925805932813,0.322437766904718,0.208538436619848,0.121678247656184,0.0430440510524735,0.0174689401928292,0.0106890783916202,0.00561384944582213
"55-59",0.051579575831146,0.0435716081757319,0.0417800286734841,0.0469852844527116,0.163347136781329,0.441621174523265,0.436814222393139,0.300839146626799,0.246214861380118,0.139159148564689,0.16813525042161,0.115607137620462,0.0435714514056676,0.018069135822377,0.00929732407705383,0.00393288516493409
"60-64",0.0201801815060055,0.0209500382388352,0.0160707234316835,0.0241936451999435,0.0707895336217349,0.174727353793373,0.172122429237322,0.171239064937007,0.123653362464306,0.0803023326152737,0.0598312436922774,0.0546088131233879,0.0276461850595892,0.0149765299050993,0.0097516901854135,0.00318795949099777
"65-69",0.0142518639896104,0.0178886422687282,0.0101318045601539,0.0101068147864792,0.0409586019347215,0.102606860185722,0.123976257173222,0.0922247939958917,0.0735107234834295,0.0468754625336401,0.0426517352949106,0.0340153034713449,0.0187773468064717,0.0121534759149791,0.00597808563564017,0.00277882125549079
"70-74",0.00495722340869072,0.00997795278253808,0.0128123575608429,0.0226571090668352,0.029166149972247,0.0682164692373467,0.0670623932135101,0.0774800591151593,0.0759672958334611,0.0459196438747903,0.0309186406653765,0.0227413495285665,0.0217852417293636,0.0145857401760205,0.0124813237549947,0.00354481331649602
"75+",0.00595847924649121,0.00575561264535032,0.00757656710381086,0.00396629908177596,0.0120506977092526,0.0258095309175672,0.0467743149062429,0.0311635090856818,0.0248940940459653,0.0247592949711418,0.0148667092542488,0.0105663189639136,0.00582075180370477,0.00576515720360478,0.00466173618717036,0.00246389304624445
