"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",3.27190984947501,1.06337033952896,0.449565377433156,0.314919781576582,0.479130436737206,0.83555810068564,1.07294955548958,0.944354174048951,0.535615907673328,0.326848730341115,0.331383302015771,0.246763378600432,0.147913416083641,0.103899022938896,0.0583062684959764,0.030053921121445
"5-9",1.0579291660968,5.52159531659952,1.25898051482105,0.400002096264196,0.235785876644312,0.646064983754175,1.06357106688289,1.13153421731492,0.965585582801848,0.405615951016179,0.271846141480467,0.227818780817313,0.163027420785557,0.110482901825747,0.0485796633354778,0.0357870200448424
"10-14",0.28781006148328,1.86761972499256,7.80760100107749,1.02457682428856,0.40583112237022,0.370848570999467,0.588024557003307,0.940404989236601,1.15408021692475,0.600204224155388,0.327735646549623,0.163413273591117,0.0923304071023592,0.0934510117058073,0.0607492084413666,0.0447127372394142
"15-19",0.177115746095332,0.468018403221256,2.79575732293774,9.35005965360569,1.75632880795108,0.879868976788088,0.707247714792839,1.00678403677176,1.21132762664363,1.06005269302556,0.535207593175515,0.225941604874077,0.0969311231009724,0.0581833899840389,0.030599268124851,0.0195503273061957
"20-24",0.306251670099225,0.268917602164684,0.369101367518553,2.75445041124402,4.69378103611108,2.12781153115566,1.43180174860817,1.28342008166702,1.10511167759526,1.21075241368329,0.838011067627775,0.425006808427685,0.140668968748074,0.0472308013725864,0.0452547037701709,0.036382617045575
"25-29",0.644282414947199,0.392032816730861,0.232903445244353,0.976552392694514,2.4383375074309,3.87028521991112,2.13625574238857,1.68023093798196,1.39733316710496,1.14686077661946,1.07508489751737,0.532583208178884,0.193699404604467,0.0586148172498912,0.0258353782400889,0.0201642046147812
"30-34",0.769413629252651,1.09843429382144,0.800504699643698,0.570784319213511,1.2674382942828,2.12006845003717,3.30647025672158,2.25912884681534,1.6725098112391,1.27265341965229,0.995170709527557,0.649198670287449,0.264116727736011,0.093565411434197,0.0458004550083836,0.0356061791838453
"35-39",0.77302405807988,1.24666842077824,1.09084324191533,0.944607324376319,0.904541063165097,1.63716448595392,2.11524342555532,3.3883369308951,2.3392999858017,1.46759866913384,1.05976081108514,0.55467900950965,0.295657285044971,0.164656213814703,0.0868768194817838,0.0283683910010014
"40-44",0.457993271974902,0.900555480754402,1.21209046719791,1.37037182757924,1.1220405173284,1.42123812506288,1.87938012202769,2.13352415807177,3.04529013210381,1.81862941191688,1.27281661375494,0.458940886315504,0.251658460797439,0.130280021851271,0.0761426963660355,0.0343478026067803
"45-49",0.473942674405821,0.668310685581895,0.815693241268328,1.69749816069518,1.06871458708718,1.17314633434944,1.42521916520822,1.62704366001032,1.7237222438588,2.13022509301303,1.24246061639748,0.545652200827262,0.193096605572853,0.0859419314337609,0.0702569447981427,0.0628536104938898
"50-54",0.397127255634483,0.730069641711729,1.02944476080677,1.37183238959693,1.19955007551007,1.56143457384944,1.44971864667253,1.40217665604762,1.83125888563964,1.93770088200107,1.91296108748382,0.921181702515086,0.289849676339874,0.10393423439998,0.067193784828552,0.0610991230714489
"55-59",0.705781527675319,0.872431643763455,0.738210750739962,0.950737539512484,0.838821971542306,1.34367602149584,1.45642306016224,1.15179205476936,1.25863599014705,1.03695970685094,1.24311994665154,1.30373149547594,0.454636176810141,0.173979432613578,0.0741381561913274,0.0530763590857587
"60-64",0.562717001672971,0.531273639964111,0.377187855625506,0.504206767770864,0.47292315458795,0.708136048169318,0.839367864096011,0.91460351078346,0.726969827189252,0.602273172700027,0.558009819065977,0.626447000149427,0.687752209462617,0.283848443295865,0.121924633644894,0.0437425356186109
"65-69",0.335514597978066,0.525574191809411,0.43742232109127,0.243528216317883,0.283180934731926,0.385392199913385,0.582341362456091,0.635006308524178,0.547342513024459,0.304757044616703,0.305537503058374,0.353613463564475,0.34504594011004,0.577734201680518,0.159367319772542,0.0572796408110895
"70-74",0.147651789458779,0.432784665141763,0.395091313937637,0.372742400606761,0.151424766370765,0.27405167212364,0.27118012715596,0.511848895472473,0.518725551166654,0.417140076369564,0.29850364989456,0.234813912967061,0.318443983287933,0.313875788128474,0.404548180342172,0.137024532005079
"75+",0.237157195737714,0.339152552092692,0.496467423672896,0.41534031249394,0.150376855518139,0.159567240175205,0.236224711766132,0.342552730129529,0.374952710696096,0.381364727101989,0.346089718590593,0.196416522265785,0.114398238617588,0.177351445592351,0.136844862410183,0.19716690765806
