"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.547704932049222,0.348778906913046,0.152047574266347,0.0853175220620885,0.175669867508268,0.331070261143491,0.478949722417653,0.460676883048275,0.238508400979468,0.0639868533585432,0.05170972869345,0.0151418814015282,0.022206250604541,0.00970767346530945,0.00777031017225408,0.00715616785058599
"5-9",0.22344848212363,0.84880583226408,0.381826246493957,0.159227827514281,0.0428400286991483,0.18292134855393,0.433807079377126,0.537576569308691,0.486125964278983,0.138220442362374,0.0655043756375665,0.0331177327231049,0.0124420468850726,0.0115029633502307,0.00539377021366684,0.00671803855048754
"10-14",0.0947314436626756,0.351124326013911,1.48461502002449,0.40176195063724,0.0568513852216805,0.0373438212426046,0.107174200239857,0.407880430061654,0.627136648458028,0.216941007094788,0.0882884194797423,0.0213124876022274,0.00554821013940857,0.0156049641427434,0.00949078018524713,0.00671967626218088
"15-19",0.0410917841458991,0.0976240429385774,0.323418077964721,1.16013977709072,0.163372835087953,0.0395115989886527,0.0213945809804065,0.229943408524661,0.402931635706741,0.362250894668641,0.165425879838988,0.0426622219793377,0.0141542545170212,0.00836686507072537,0.00519015132880468,0.00307542602219718
"20-24",0.0838967443405591,0.0418458833578099,0.0553973312373104,0.271213284553984,1.1347177227681,0.158334915311944,0.0336212993683291,0.0146501583975841,0.104314393686794,0.266690052484719,0.167669167747849,0.0752462870840751,0.016848024040143,0.00310908620947415,0.00256342679398585,0.00608676562912419
"25-29",0.292525878615397,0.111549141505479,0.034217294139029,0.0766907433832732,0.219303359232028,1.00737716890489,0.164866727675329,0.0259537326041188,0.0122449626743354,0.0844021321774691,0.181527367809304,0.0980705587382714,0.0433569987810433,0.012168254882843,0.00147897882706572,0.00690500493592204
"30-34",0.452007579691525,0.486674637864429,0.185072298661756,0.0391883282335304,0.0652649330079906,0.214763347522972,1.11177966901992,0.292606075258018,0.0588501082187308,0.0148435764077252,0.0496005531076194,0.060790386199091,0.0596181521587328,0.0156890920127922,0.0112571645690844,0.00735025762866638
"35-39",0.405714531939636,0.644754593934362,0.594598366064322,0.34045957076286,0.0269530290465844,0.0332011471117849,0.208024978678379,1.23756502906115,0.212560542019648,0.0370644893383286,0.0230928733779809,0.0166595811665074,0.0379807543143537,0.0305891493821889,0.019504134733995,0.00319025346489551
"40-44",0.168131733278876,0.380608036602863,0.587311053832444,0.447336165677725,0.0944644156787637,0.0204585279259554,0.0500409496131456,0.154542338699968,0.880964965957131,0.142317828819247,0.0379205311117169,0.00519633823747658,0.0178424973379068,0.0271468564981307,0.00707846780801991,0.00721745589300402
"45-49",0.0745433202415369,0.175427675597002,0.303878346059273,0.511976834317882,0.265399711001526,0.0696983393168267,0.0185093745912644,0.0542337048015973,0.148697702243604,0.738352828909507,0.140413321986256,0.0240533831768339,0.0112478877577297,0.00992051653965211,0.00841887803162274,0.0147863950908377
"50-54",0.110186519378342,0.110661828569014,0.214757686197139,0.302529501194356,0.286782351365063,0.177019276935327,0.0687125705845038,0.0314195637489723,0.075140886591096,0.172333980954063,0.69437812519315,0.127775530353908,0.0183996004827239,0.00624264535585304,0.00462837964114999,0.0213241631253224
"55-59",0.179372251260973,0.200012300581284,0.140573487161322,0.217909338731869,0.206649031676822,0.240512074686429,0.173932067860564,0.0532382697816926,0.0280262315562621,0.0989574107960979,0.202169435104035,0.782523683791455,0.124069894149345,0.0350089075221825,0.00586914259524902,0.0179038814596329
"60-64",0.230689016657889,0.207547513013377,0.13454098882727,0.146771793759865,0.116391594625448,0.160122152940787,0.210340511929279,0.153722008097342,0.075080439089909,0.0458422937832595,0.071158834766038,0.191501953811725,0.774825807526291,0.144962281433708,0.0161969155338497,0.00605983382694089
"65-69",0.174721083819916,0.265555998501662,0.248711348132173,0.127303809582565,0.0872792132255334,0.1089517480752,0.198194846659675,0.260229962209617,0.228773361858255,0.0731773180561989,0.0572827619274592,0.0922118560365898,0.169862152672495,0.820115683140649,0.09695661207539,0.0152359068040748
"70-74",0.107368795668973,0.291696005645289,0.271038927109638,0.220189776602952,0.0414443008992423,0.0939397283307374,0.110117136250644,0.291030166172207,0.198827238613854,0.186859753402571,0.0764318697577194,0.0538313652328006,0.0903900117131858,0.195997542011842,0.51743678650455,0.0893774429526656
"75+",0.220277701885394,0.278473161369016,0.43827332834973,0.338702686510887,0.113937896654279,0.0921673885006085,0.130186976346267,0.212539398548738,0.294848837074646,0.290752862635176,0.342138848693253,0.14599862893525,0.0633279510917299,0.128293386687394,0.0970128522844238,0.4758180468393
