"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.381387441255561,0.187564695438642,0.101743787192155,0.0738265205037412,0.123766395974204,0.213513916416546,0.308147994696577,0.285901425271461,0.184119974278572,0.13269469108808,0.163838193405143,0.152838019968729,0.115742805618887,0.113681863773208,0.077666832907343,0.0411980805275736
"5-9",0.204229274156519,0.873929862477378,0.339509914088314,0.0925087886906327,0.0776957322576817,0.174180157105543,0.26556883223633,0.318962920319913,0.256611138148162,0.125447948523936,0.102616634570621,0.118808966215933,0.125876892504332,0.107220364957522,0.055385627964664,0.0461109504929876
"10-14",0.0697509026765445,0.421289287043924,1.57965238682955,0.242534730783476,0.159083196784148,0.15197465881206,0.219084647482523,0.283248133166645,0.311080338294299,0.201079976117273,0.134948022477605,0.0937631602637573,0.0750633095833939,0.0886291696454941,0.0685369018907316,0.0664959078731623
"15-19",0.0374092241172593,0.133785847823449,0.659879474903471,1.94391504071293,0.466693855793897,0.24657744257958,0.195016273115652,0.252456774064277,0.245889276625499,0.222508652906177,0.102618974248834,0.0569392045435436,0.0476085317539778,0.0494756249154668,0.0321391536695518,0.0240592040791525
"20-24",0.0526663071244648,0.0762093301176746,0.120441535675806,0.761858741863027,1.22180164773682,0.545574614198306,0.40374314154454,0.289963868354835,0.214465702148748,0.254487587417848,0.157883835753591,0.116832729594694,0.0536195133314444,0.0470341658212343,0.0561058397815903,0.0498375078346591
"25-29",0.102835991855182,0.060733424936127,0.0579590063750852,0.222567034092723,0.616614990727566,0.888859381422297,0.63118111431905,0.456977559094881,0.290601069918697,0.267711662410223,0.231177381313828,0.138502754575997,0.0622452307007759,0.0529608180163448,0.0361498172667475,0.0205473014816682
"30-34",0.12972842532797,0.104753929004267,0.168673154495233,0.132073391967398,0.346780866442122,0.575918717921994,0.902031602134155,0.696330322589633,0.416751665860453,0.323986860381177,0.33571099993606,0.270729680235449,0.141349765696497,0.117786158668494,0.0646788553567349,0.0677726485417278
"35-39",0.127288178733862,0.17045683659546,0.136103516827304,0.0989575623998169,0.233772999287374,0.463493689786473,0.724398595728786,0.954236681462503,0.632798823357336,0.413250556566835,0.287785946126195,0.254855723891967,0.249652009481927,0.199605106041711,0.128240290698943,0.057227893281423
"40-44",0.0828663590538321,0.122168019785212,0.202890214487809,0.127981190311122,0.22782372040783,0.309020687695393,0.53265783350559,0.622320507363526,0.641961340147091,0.397787522687048,0.278836038922098,0.146556359132728,0.158349781359925,0.128555012210252,0.106666831708274,0.0507880170118213
"45-49",0.0254743444163839,0.0475763338851272,0.0656957241438152,0.123039001159628,0.167726018941783,0.235194410743871,0.360203679031909,0.435056637043779,0.396973669022562,0.414006359716511,0.329115285143517,0.168367497483091,0.136583081950854,0.103431248588417,0.100539401142969,0.0875493212113036
"50-54",0.0413923297432482,0.088264382317935,0.106212644216677,0.155047812437935,0.280814833906414,0.402676863075739,0.368530809256226,0.386512777910296,0.415968503048858,0.47281000645228,0.379432887545143,0.335928906475062,0.232853619349443,0.147113771199742,0.105751377362431,0.0804002980593541
"55-59",0.062964067550231,0.0636563701205322,0.0725906951583074,0.0846017953202494,0.210113113500407,0.400082985110452,0.51776353608298,0.464492843198312,0.431764863162135,0.309626475756986,0.464187247121091,0.484289050591949,0.357649361430801,0.230892446310977,0.139569110924113,0.0854660702067083
"60-64",0.0482698004279871,0.0599733800507215,0.0547120609112039,0.0853600088673764,0.178421057184938,0.310167663476541,0.399767591366933,0.518063448135502,0.424887925467695,0.350098228159936,0.323666599757104,0.448247797858144,0.444657951774402,0.374989378051998,0.286844589797169,0.135747140202294
"65-69",0.0530687697562122,0.0797201305009359,0.0536971661415188,0.0555116794721398,0.160708592339461,0.2835495306162,0.44825542394984,0.434354888422298,0.393220428081207,0.318144363803385,0.359189370287222,0.434657014464563,0.470156013779137,0.473723782603002,0.273744760533906,0.184202458647094
"70-74",0.0216852704312675,0.0522385442719441,0.0797723916487013,0.146195348502139,0.134441106232215,0.221462792442565,0.284855808748783,0.428692576481758,0.47738749847176,0.366130727706967,0.305890621880079,0.341387468976161,0.640809809240927,0.667901096613672,0.671434004240825,0.276049636004017
"75+",0.0377322678416383,0.043620667449898,0.0682884355674788,0.0370480748955715,0.080411153478747,0.1212949647595,0.287610405446551,0.249605126549016,0.226460169104554,0.285776865407098,0.212917689855916,0.229618135420804,0.247854595835207,0.382160647897968,0.363029153503402,0.277758136050901
