"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.675063114518488,0.476945250316082,0.288116411113702,0.132493920709569,0.248012862743063,0.521913348400046,0.623315980323546,0.528663673544736,0.218990178526171,0.0878218935148427,0.118613360654766,0.0834954669915518,0.0667369197522455,0.0180636669655334,0.0074248172499782,0.0202807909277901
"5-9",0.306562679778559,1.00498443956574,0.475032184018164,0.171645825913433,0.0573676998710394,0.271843377323416,0.642325925636218,0.634352059597669,0.407184494183955,0.156127802183555,0.0703991586973113,0.0880570024531642,0.0504452167484858,0.0233596102483237,0.0119971446663948,0.0179872025472659
"10-14",0.16249092076771,0.422192100438578,1.46827614442324,0.4050433762924,0.0776731506848052,0.0711764931592778,0.231760513823119,0.462389917820309,0.484558080320605,0.241009048095869,0.0809713630977108,0.0311521550446072,0.0212460512783505,0.0191218064685351,0.0198930439985528,0.0143399069619203
"15-19",0.0654321379482384,0.118720414186177,0.363178836735822,0.978284928021841,0.188380913872248,0.0527540968600365,0.0358928756970557,0.171986203623361,0.338239292225305,0.359276928224415,0.176378355599892,0.0477453003300078,0.0206784137125126,0.0123497662331432,0.00623617009517803,0.00960466286624743
"20-24",0.233274222265703,0.114208577862587,0.148810669379522,0.589333252239342,1.61571133530368,0.434728429070998,0.0832942468875996,0.0344095033677281,0.226090070617641,0.580090916259589,0.397617962064538,0.150583112439025,0.0359355368404718,0.00752395373546459,0.011197637770084,0.0178372354324676
"25-29",0.901266109381262,0.33486498708224,0.130367785145864,0.207053982656871,0.628177324583072,2.21556885056849,0.472124755769134,0.0751307183850159,0.0482619982961026,0.250314470002598,0.50191736041204,0.283132043591236,0.132861376650348,0.0352415623817066,0.00772424005549738,0.0316841932482166
"30-34",1.09336645157111,1.17085366330672,0.633566536068415,0.118518464093396,0.161277304896568,0.530208092090969,1.95670297003713,0.460923523870257,0.15390026755251,0.0537502205509682,0.127046911473938,0.205547960759928,0.1813647434403,0.0323306581236931,0.0165535630982379,0.0163589978794895
"35-39",0.799268725506156,1.2422684446331,1.12909347042245,0.434973418278918,0.0618509109486613,0.0799731961415653,0.314696805088624,1.633292531892,0.28283423563075,0.0752451502820426,0.0437309062606164,0.0553421093742605,0.100666247809066,0.0646980560198944,0.0293247143767264,0.0104911688359408
"40-44",0.300713516161042,0.598345245411768,0.838384495068266,0.655257148339499,0.191696425301871,0.0548229733808875,0.117408054759894,0.21996066811856,0.978515133081625,0.198880415526276,0.0618367943689397,0.0150933617922635,0.0472974147988518,0.0454578860868831,0.0211352830763874,0.0153778641661104
"45-49",0.115065678446797,0.240034062003027,0.378717804387911,0.526146092928508,0.319284365414536,0.117244968794595,0.0322660348021223,0.0725012735880777,0.135118288147474,0.612022860156311,0.12980073440641,0.025413466784253,0.0131876674400016,0.0121523889490499,0.0116147798456985,0.0295507574963888
"50-54",0.121654789535594,0.103828922504284,0.168191577999043,0.207802422237016,0.213359414802999,0.152801105889636,0.0644818685579235,0.0255375901358902,0.0479947815485452,0.0930967092087873,0.331283752184071,0.067513653353118,0.015185094518726,0.00561446146529897,0.00566812699570801,0.0212868403694898
"55-59",0.116156248381017,0.124179755334126,0.0779842557167043,0.0937183991693394,0.0783544877497444,0.105589715764816,0.0946257362356508,0.0305987833206005,0.0164697605563587,0.0358785027820667,0.0565549700186179,0.182581954549289,0.0379405789666423,0.0129741850760238,0.0027794317739336,0.00897460494710698
"60-64",0.0598528289371042,0.0568583546240247,0.0376056907710134,0.0325066328099611,0.0214447734943713,0.0327741448455209,0.0466092069814817,0.0334499452649666,0.0164780627912897,0.00770641510491751,0.0135017008217482,0.025842375711064,0.0763572283758995,0.0153951953208111,0.0028582167636656,0.00117771748223994
"65-69",0.0273544164774226,0.0437658033699311,0.0390630713729115,0.0194776562854781,0.0123892706461941,0.0166384445685631,0.02644179762348,0.0396751530349024,0.0280135889300027,0.0099908601555859,0.00857644834421083,0.0108258962242542,0.0160705982738066,0.0557888035710018,0.00654408596607367,0.00171217296723853
"70-74",0.0112160784109729,0.0355273050251002,0.0334867265728284,0.0228694067374134,0.00540852591599291,0.0135351016141578,0.00924904390445711,0.026466732505475,0.0250117196000522,0.0195576488809735,0.00977788714705731,0.00556375076822371,0.00778066977578873,0.00940810691472419,0.0306626491025293,0.00543285006014514
"75+",0.0132211616302598,0.0171693131501118,0.0264024841333609,0.0219819766907347,0.00576610206482929,0.00575575951075419,0.00600151120521435,0.0118896941325438,0.0132110955216372,0.0160971949432998,0.0176408919527257,0.00791763969108168,0.00314171918747821,0.00478522542222043,0.00298187026511629,0.0123485798745498
