"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.863639445253769,0.372752855463911,0.173861007838098,0.117493880813687,0.357124007358811,0.83430996661404,0.988140857939928,0.672291935921603,0.31483687083068,0.150659263437971,0.12201900609307,0.0586307862002845,0.019317002270321,0.0115397980942467,0.00569922552267414,0.00158846380885265
"5-9",0.405870864626909,1.52422915180027,0.509155635854322,0.129208071331255,0.196751144269691,0.597315416596575,0.747378183135392,0.658241987880428,0.385091547025339,0.12499989747586,0.0670708640274112,0.0399988341592893,0.0184372243128911,0.00955186349631901,0.00356681949764257,0.00156030039288708
"10-14",0.119191181807081,0.63179838326508,2.03696718824712,0.29127619874577,0.346392773376681,0.448126507285153,0.530151101471608,0.502616624934838,0.401407475418208,0.1722817715421,0.0758415271215079,0.027142807310507,0.00945369628808754,0.00678909549472849,0.00379518479575342,0.0019347438458759
"15-19",0.0595362600021634,0.186860206617698,0.792493448090251,2.17428713008138,0.94642270707814,0.677160092335988,0.439508349948138,0.417220247806774,0.295502417203637,0.177552161321574,0.0537126733834714,0.0153512052171259,0.00558428120981918,0.00352967793681474,0.00165749203330538,0.000651956117777474
"20-24",0.151966957630397,0.192987085248773,0.262253200940491,1.54499658380671,4.4922842441003,2.71647441497316,1.64973766159894,0.868831756551264,0.467296738933932,0.368179087074043,0.149830497453345,0.057109592104449,0.0114029918274494,0.00608374063881585,0.00524612378562014,0.00244853817271029
"25-29",0.401833727615377,0.208272926261501,0.170903276214651,0.611221820538325,3.07019205551141,5.99334762949311,3.49259855598052,1.85426422047024,0.857466286878319,0.524499098653958,0.297093284910066,0.091682804412283,0.0179261476598724,0.00927677178577844,0.00457742794135661,0.00136706856997595
"30-34",0.416001271171669,0.294804177418802,0.408163053285019,0.297653922148439,1.41698371272114,3.18680777504975,4.09613907398463,2.3187307337871,1.00914937509047,0.520910508646345,0.354055490546619,0.147069838258002,0.0334067515871926,0.0169314718558411,0.00672103259533617,0.00370039622955365
"35-39",0.299315807956082,0.351770816670067,0.2415122370083,0.163541259131727,0.700464532900207,1.88070452975208,2.41219609851521,2.33009264209137,1.12363651602981,0.487226878922207,0.222565279139658,0.101522944891242,0.0432669509495964,0.0210404087060458,0.0097719275951488,0.00229130868195613
"40-44",0.141697745091834,0.183335267812678,0.261802623821124,0.153803986951147,0.496402364255596,0.911816400816714,1.28981204840391,1.10503057359984,0.82891911895619,0.341045284178824,0.156812196186026,0.0424538990092242,0.0199563813057097,0.00985404722124841,0.00591055471928259,0.00147870042819362
"45-49",0.0289231312486348,0.047406409812939,0.0562869359584401,0.0981797350233887,0.242657070858059,0.460791492357856,0.579140405385704,0.51293648381802,0.340347522337503,0.235681511632776,0.12289567400562,0.0323838726013414,0.0114292792503107,0.00526423178306556,0.00369907171508246,0.00169250256635825
"50-54",0.0308270668162118,0.0576901436076189,0.0596920872874815,0.0811548991720227,0.266491031559065,0.517492634134689,0.388668695626915,0.29891773891185,0.233932940517524,0.176553040963187,0.092938049659632,0.0423826338454566,0.0127812982446408,0.00491141468755032,0.00255218722362591,0.00101953995920846
"55-59",0.0241538903971223,0.0214308791055876,0.0210137461842707,0.0228092319186728,0.102706444071209,0.264837549150959,0.281267275318285,0.185032851537555,0.125072033754716,0.0595536816476323,0.058564409764255,0.0314722069636628,0.0101118684879204,0.00397049801886353,0.00173499326046593,0.000558241746529094
"60-64",0.00805603285206018,0.00878431806504413,0.00689059954884128,0.0100123712289922,0.0379439075537376,0.0893259013132517,0.0944814910134402,0.0897850806239162,0.0535474402301334,0.0292962375539211,0.0177660083398408,0.0126733702635688,0.00546954792597449,0.00280547003798487,0.00155133843849707,0.000385754210342124
"65-69",0.00538698845858547,0.00710196989867879,0.00411326417915511,0.00396030066528963,0.0207872166360621,0.0496673651203665,0.0644356194363688,0.0457854238155825,0.0301412803752409,0.0161922600219341,0.0119915894647645,0.0074744966428754,0.00351745592551923,0.0021556247284742,0.000900465349974334,0.000318373350843281
"70-74",0.00159127444858493,0.00336414815692818,0.00441734247615561,0.00753963928048818,0.0125707892068899,0.028042464685705,0.0296004801725679,0.0326664326408304,0.0264526928083483,0.0134707766655333,0.0073823164904391,0.00424381121266302,0.00346568463970115,0.00219701664257417,0.00159660595143708,0.000344906743893143
"75+",0.00145483335934213,0.00147603430058166,0.00198689866315814,0.00100392843423176,0.00395063451923758,0.00807008814111146,0.0157035689587893,0.00999376983370752,0.00659342043115727,0.00552463538740585,0.00269996626965495,0.00149980487744484,0.000704331257023867,0.000660521943764157,0.000453582207481411,0.000182348162722543
