country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.6942631170369021,0.18270552402656526,0.8253819551432748,0.9930991291776746,1.0,1.0,1.0,1.0,0.19583070325189914
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.6943021756219616,0.20946837256153225,0.7984169964136012,1.0,1.0,1.0,1.0,1.0,0.0
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.694902313590973,0.23392990995251106,0.7766650806381173,1.0,1.0,1.0,1.0,0.9341520487999782,0.0
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.6969344454631874,0.2666418228611841,0.7350627673721064,1.0,1.0,1.0,1.0,1.0,0.0
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.6997492388234289,0.14931142965074762,0.8790946297113369,1.0,1.0,1.0,1.0,1.0,0.32429085259995327
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.6998817476699981,0.07294855344673962,1.0,1.0,1.0,1.0,1.0,1.0,0.0
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.700495469795238,0.11369466172770479,0.9024500971393584,1.0,1.0,1.0,1.0,1.0,0.7328250364018793
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.7007681167498703,0.26954527927908617,0.7260889494077322,1.0,1.0,1.0,1.0,0.9147690658156269,0.4869260589837787
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.7029634994613323,0.3554118922222437,0.644930076360467,1.0,1.0,1.0,1.0,1.0,0.0
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.7031066640772297,0.2480901629763982,0.7811927789890462,1.0,1.0,1.0,1.0,1.0,0.06568860182813602
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.7041785713319685,0.06029801816034272,1.0,1.0,1.0,1.0,1.0,1.0,0.5405769564557706
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.705513570298404,0.10361543019530395,1.0,1.0,1.0,1.0,1.0,0.8603017074644017,0.0
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.7070920842862514,0.08279416761214264,1.0,0.987459360791575,1.0,1.0,1.0,1.0,0.4128105649685373
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.7071288233452842,0.25639509213640876,0.7916391369611028,1.0,1.0,1.0,1.0,1.0,0.0
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.7076308389832657,0.08647737378157383,1.0,1.0,1.0,1.0,1.0,0.9058686907108575,0.4059869429420279
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.7078021296550036,0.15248747556623277,0.9299170917565692,1.0,1.0,1.0,1.0,1.0,0.0
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.7088838298379851,0.08765164298535477,1.0,1.0,1.0,1.0,1.0,1.0,0.2960141306308458
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.7098483392334621,0.25186283688781586,0.7448761877406107,1.0,1.0,1.0,1.0,1.0,1.0
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.7117379504338748,0.36877065811302095,0.6022149454709996,1.0,1.0,1.0,1.0,0.9852947472471318,1.0
United Republic of Tanzania,2.6999999999999975,0.8994708994708993,0.719276592852629,0.13498466852052354,1.0,1.0,1.0,0.9567849772091506,1.0,1.0,0.2517776269491917
