"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.486660477370835,0.151597131204848,0.0330784092465507,0.0285280531978605,0.011020751004034,0.0395672754030724,0.0692127595558318,0.0488644740271845,0.0230737719337192,0.0247717418298942,0.0132840049970394,0.00965718872078712,0.00154014767316993,0.00086353790849726,8.2396809474319e-66,6.38465501423706e-120
"5-9",0.189692511417795,5.05240001370761,0.357654648088564,0.0300566524213655,0.034418329089263,0.0716693738818255,0.087131512171631,0.0755718754244993,0.0744075500662342,0.043231484209169,0.0344687794013224,0.0106580694892568,0.00457707107916417,0.00160133071187656,0.000347069315738016,8.10559520122199e-39
"10-14",0.001915466450631,1.38852375353791,10.2864601787428,0.241462764754931,0.0275097300053321,0.0690535509158533,0.0652276463655845,0.0948381303701492,0.100570057001361,0.0635515187355948,0.0417626212780599,0.0205992624506829,0.00562757925171265,0.000916548078773835,4.93521287595787e-25,0.000182726150248186
"15-19",0.00914863108834318,0.0451945533459544,2.4197504304676,6.29614316571519,0.0876733164357299,0.0610740746801071,0.0635421013640947,0.0819340128055786,0.070035654140428,0.0672297979690667,0.0351028188231356,0.0207821278931299,0.00520935153184118,0.00120509855913926,6.20281210608701e-33,1.71008669245706e-70
"20-24",0.0148132787171252,0.0275200789274707,0.0136333382486061,0.896663321206313,0.495154101775093,0.0460948271230228,0.0292943039617229,0.0336527910307641,0.021940892661629,0.0233512523341883,0.0120405055595103,0.00856128185752317,0.000693847657803924,0.00135947409006625,0.000177100126544126,1.22066328072243e-47
"25-29",0.0127680231285535,0.0998824563475287,0.0387483129374662,0.156181114464659,0.255319992703881,0.124849640778889,0.0208113936153931,0.026060851344924,0.0316755938686616,0.0245362763167322,0.00632355947173612,0.0105628608088554,0.00388718907113233,0.00247999758554764,0.000462804481112761,0.00128650444786659
"30-34",0.0243820755620301,0.311141776223401,0.253310737090467,0.126438393180723,0.0441374874730757,0.0651398243645444,0.0566413034682713,0.0373062661784877,0.0415663421915847,0.0193038382919471,0.0156628942758787,0.00245893462382812,0.00489623548602981,0.000455297130676515,1.65330350537148e-48,3.11290130535835e-55
"35-39",0.0393273525993315,0.168564814641955,0.151185183430403,0.0604747467870572,0.0162413344525813,0.0396437665135717,0.053117236118194,0.0378561896183534,0.0431450515729183,0.018600643600412,0.00275909772122866,0.00667247081745369,0.00050497394567368,0.0021133885827803,1.84317629742317e-123,9.69816489475491e-67
"40-44",0.0128147729147772,0.0985507226132195,0.0958126742603911,0.303646096187644,0.00798826081309874,0.0203126358235166,0.019153829128167,0.0247076734948506,0.0543645113795159,0.0174515696476427,0.0194729892559434,0.0056448932778714,0.00512001415349549,0.000489644320725215,4.80971790197277e-68,2.4031429553944e-92
"45-49",0.0974384116585635,0.181324558652629,0.14213760548821,0.403216922621474,0.00501594465941163,0.0223635110351616,0.0417723093587108,0.034759555782376,0.0332543148138379,0.0183173012582035,0.0227916274958671,0.0110210085044596,0.00296652707193631,0.00169112167427805,6.20606982351823e-134,3.27357240026086e-72
"50-54",0.024214823525449,0.282519927544888,0.423562027930932,0.363488006583978,0.00488570411048813,0.0112231923041138,0.0304828606198448,0.029135046329956,0.0371839755223391,0.047078378032659,0.0242448739398871,0.0136431767876284,0.00423720514679278,8.95499848979962e-24,1.23750801177621e-117,5.64360359180527e-78
"55-59",0.0800632461860385,0.262900773045385,0.268600018153227,0.248925144144879,0.00563164325251897,0.0440809922837896,0.0167813178341082,0.0274637198696884,0.0353770390206092,0.0241073500869982,0.0214666161616046,0.0252035007042718,0.0085233932352184,1.1455710051175e-31,0.000781770730318428,0.000762589064653071
"60-64",0.0436928322101165,0.0572438466744321,0.0335402012881007,0.1326735106318,0.0125869710998089,0.00153952685804285,0.0139907106929518,0.0382720290755016,0.00856716832685364,0.0130052660570598,0.0103771042142049,0.00553853912139833,0.0201032679204709,0.0112353146970039,4.42216788929789e-67,2.12096561539452e-37
"65-69",0.00186132964471733,0.0312701587103173,0.0133434795742656,8.50673670282542e-32,0.00213307966643782,0.00197881748903475,0.0126485972770447,0.00546560814451863,0.00554522393737255,0.0086957917130975,0.00196358492485642,0.0150764095156053,0.00821116887593315,0.0176682403655622,0.0111238974728354,3.45733056158337e-126
"70-74",1.28144307700543e-28,5.10500926922756e-26,1.92931902186186e-40,0.00759382350230856,2.63491621706329e-22,1.69634514117064e-24,1.25791323851734e-26,0.00761652597558637,0.00784586124516281,0.0211410432224469,0.0351985142448767,0.021430836353189,0.00773806901313457,0.00801327979873112,0.00791284646433829,0.0213825838552445
"75+",2.81893607080259e-94,0.0211719396135377,8.49221741167067e-42,0.0212964480069155,4.90238651880277e-36,0.00759546520974431,9.77563162388795e-69,2.2316839215802e-60,1.43765553867083e-48,8.5617161445049e-60,4.69550588162024e-42,1.59847526572462e-46,2.21007660686432e-83,8.85963698747891e-107,1.02042826953711e-80,6.61414562545063e-113
