"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0.0533816315658316,9.47986877319034e-71,2.76058337808229e-58,1.91966427949378e-05,0.0678350063225513,0.174497638488303,0.0406414265884789,0.158201053533383,0.0444554696225219,0.0133194581851931,0.0130381858534146,2.24696979492076e-55,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0.024548785376091,0.225970045148522,0.0313939728569917,0.0362251984428978,0.0107611648277975,0.0875019542386554,0.0260526338602027,0.091503171990233,0.0531754781115235,0.0234723683812723,6.45741508834589e-08,1.3639350888964e-16,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0.0668644000140876,0.0559551243134194,0.615303284409215,0.53282067623342,0.314608421236695,0.291798232063065,0.283380317574807,0.315899019040137,0.249143089377877,0.16309801444032,0.086448245139437,0.0352396882554762,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0.060130615096062,0.0791374761221505,0.359116550477382,0.751182667098522,0.739138491429389,0.613758748035132,0.706491030316868,0.533758421399436,0.427648435705931,0.364000021192069,0.18680254971578,0.104878146376772,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0.0708004416890892,0.104492890644525,0.324078700695154,0.733961374917952,1.2689771794728,0.903422585478747,0.921503286015806,0.851867388831647,0.597473292225374,0.547488170168992,0.282533568559376,0.143625058466976,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0.111829005329434,0.117793427941792,0.174244732085208,0.50598029850444,0.856523866351012,1.11519424520361,1.02176213998517,0.916263596987784,0.74834837788969,0.503200909612359,0.327948150461188,0.133800116456834,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0.0801670456031952,0.0756785067753962,0.363093488163602,0.438501781271702,0.840487873142458,0.895434555918394,1.29269109630073,1.25841420442212,0.871170980851657,0.707112974274333,0.314279227131287,0.0990668722223163,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0.0452061537943819,0.0855731949203866,0.226915736346631,0.516463021467867,0.831797395505127,0.976104536701507,1.09132536938051,1.33788340492661,1.07539133140798,0.861625469342074,0.333898982145689,0.145356411200413,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0.0257681983510797,0.114216273117332,0.283746538909221,0.352128344240484,0.625519504571652,0.797931798630354,0.916504610544043,0.948784625333596,0.926342015043484,0.665167403212726,0.378060522153516,0.115819943046036,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0.00395036010319519,0.135090362243963,0.232163794511001,0.320620913074663,0.689388745199502,0.799511395445203,0.869804133323824,1.17857065031121,1.13724518224383,0.963136003425966,0.521916749311665,0.151414358513372,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0.0517353841142702,0.239489642920814,0.179501328480895,0.248555386820416,0.469392766382292,0.649317616849422,0.639623731761427,0.818220157727823,0.645695723158098,0.667333496856577,0.466422290933117,0.164338589214106,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0.0111363970331103,0.145471541625978,0.0437959752931943,0.177761294380201,0.325298026485895,0.356520244793817,0.440190428859502,0.476269598615012,0.465230224960471,0.396255443088097,0.341652599658167,0.101429371507538,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
