"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.49105788542069,0.38594965218594,0.0569211220202608,0.0505384534955845,0.0199229204124744,0.103737444817033,0.197387960088811,0.142217494036057,0.0590691493080292,0.0634729635754799,0.0309968544014675,0.0195431435361656,0.00175249531356757,0.00150822482353108,8.24958172364369e-66,6.38632308363573e-120
"5-9",0.482936307713151,3.90096204165632,0.177443836826018,0.0159991751149342,0.0232142187006116,0.0774025781455252,0.106870989851584,0.0992831637147806,0.085217104249245,0.0546993682840174,0.0424474357250392,0.0125000771371314,0.00327714033090995,0.00219926131025911,0.000346987944442826,8.08215463382059e-39
"10-14",0.00329612281985574,0.688890760035137,3.28922840315015,0.0835079800741082,0.0126033332609927,0.0503896154178043,0.0542011986088556,0.0850003034593716,0.0790554994525339,0.0561747598221378,0.0366465532252195,0.0177863975358927,0.00331174724964533,0.00101794842600697,4.9290388066359e-25,0.000181938086768104
"15-19",0.0162071229887206,0.0240570893619932,0.836851474540555,2.35743199100041,0.0435701734788243,0.0474451762160212,0.0559087425156226,0.0774597894296529,0.0583914051991378,0.0625797210543454,0.0323919310319548,0.0188385141871971,0.00333327521607361,0.00135635269263948,6.19716185010663e-33,1.70433145149078e-70
"20-24",0.0267789166837232,0.0185615382206248,0.00624599025049384,0.445606235115983,0.323778284007156,0.043015223709244,0.0301468898279697,0.0365125868366553,0.0215397751071511,0.0247365405422065,0.0125636446463523,0.00871522917061736,0.000560508197038228,0.00152980753056549,0.000177055604300538,1.21905572659223e-47
"25-29",0.0334751908294922,0.107872571142513,0.0282753393722928,0.121328739505306,0.238262019603377,0.167692996463883,0.0306897253333177,0.0400378067093884,0.0435413390094353,0.0353912132521892,0.00872298856418224,0.0136064699183977,0.00353807609965114,0.00321962268197339,0.000462903217976711,0.00128555392273021
"30-34",0.0695352733918678,0.381630351412649,0.210489667124339,0.111249257054387,0.0454220716038459,0.0960590797018886,0.0914249272290978,0.0624621997892529,0.0621989012908576,0.0300331320586227,0.0231282101908537,0.00335390990718655,0.00461424086428971,0.000609722173991939,1.65384993080846e-48,3.11115136254325e-55
"35-39",0.114460201303667,0.221453391154342,0.135502317685819,0.0571723633633392,0.0176215141858791,0.0609055107177711,0.0889346416710214,0.0654756109638339,0.0668215186671199,0.0297223983707102,0.00416824586950858,0.00926722617665115,0.000486089394970739,0.00283578201385223,1.84385666208946e-123,9.69392647232217e-67
"40-44",0.0328059814765383,0.112867675327214,0.0753158449282339,0.253161371264958,0.00784222155702572,0.0279217926026624,0.0286613414717546,0.0382663644025768,0.075833199965409,0.0252593582807149,0.0268846892781641,0.00726376328288505,0.00479320564363579,0.000622874626672733,4.81081195075554e-68,2.4018438433756e-92
"45-49",0.249667738204546,0.229423971767628,0.12563894630455,0.375327656847244,0.00531351024130471,0.0322572087914316,0.0649898359274571,0.0555430976662454,0.0481322121288887,0.0271427808488399,0.0320615883562338,0.0143788183395117,0.00286611347536442,0.00213176391301325,6.20771304250105e-134,3.27242770117248e-72
"50-54",0.0565027910891974,0.347916191805859,0.371674189160808,0.335416893427684,0.00509797948167653,0.0154817517823588,0.0450117325199603,0.0440151269700954,0.0513367318651313,0.0662264060447628,0.0325024342899903,0.017085932814737,0.00410630134855753,1.08565830918957e-23,1.23776396772685e-117,5.64193465467278e-78
"55-59",0.162023085333014,0.308337259931671,0.231922221121219,0.225644836930948,0.00573291037132881,0.0567825995567103,0.0228891925771655,0.0381436668136251,0.0455226386834354,0.031452222127194,0.0268835599806576,0.0298438104814395,0.00828614169169755,1.32122382124215e-31,0.000781878120320587,0.000762409436893456
"60-64",0.049716975208698,0.0409860619135205,0.0197379129462485,0.084892970289174,0.0101680828608056,0.00140126016037232,0.0131849273148869,0.0368407669682724,0.00802032930831211,0.0125650524647021,0.0100565149792582,0.00538437200518775,0.0189849741056788,0.0113231916819092,4.4217944039294e-67,2.12038288861233e-37
"65-69",0.00325093264269342,0.042946313155183,0.0148197070559039,9.57443285028357e-32,0.00240034095600429,0.00256897252977569,0.0169386752300611,0.00733384924915222,0.00705405769782426,0.0109615855860724,0.00238055013844837,0.0173881071551531,0.00827539251210395,0.0195167519670136,0.0111253959786227,3.45724105979649e-126
"70-74",1.28298285520977e-28,5.10381238665293e-26,1.92690539763033e-40,0.0075869061483852,2.63425380996094e-22,1.69670704734539e-24,1.25832898540762e-26,0.00761933743489222,0.00784764591426815,0.0211466408654847,0.0352057944152584,0.0214337802566546,0.00773741547495395,0.0080143592716571,0.00791284663625951,0.0213825740537922
"75+",2.81967255241139e-94,0.0211107124901483,8.45559207699379e-42,0.0212247755060147,4.89593031436e-36,0.00758985335149047,9.77013617297409e-69,2.23070860106352e-60,1.43687835827671e-48,8.55872229330281e-60,4.69411731773651e-42,1.598098745074e-46,2.20946939719522e-83,8.85940763326257e-107,1.02042780178826e-80,6.61413755563e-113
